session_id,utterance_id,role,content,timestamp
bgnfkrh,0,tutor,"Hello. [unclear] Hello. Kellan, can you hear me?",00:00:00
bgnfkrh,1,student,Hello.,00:00:08
bgnfkrh,2,tutor,"Hello. Okay, great. So how are you doing today?",00:00:09
bgnfkrh,3,student,Good.,00:00:13
bgnfkrh,4,tutor,Good. And how was your day? [unclear],00:00:15
bgnfkrh,5,tutor,"Yeah, I'm good.",00:00:19
bgnfkrh,6,student,"Yeah, great.",00:00:23
bgnfkrh,7,tutor,"Awesome. So, yes, so today's lesson is again a continuation from last week. Okay, so we will be understanding fractions that are greater than 1. Yeah. Okay, so what do you remember from this lesson, by the way?",00:00:26
bgnfkrh,8,background,I remember how to convert an improper fraction into a mixed number.,00:00:47
bgnfkrh,9,tutor,"Very good, that's brilliant. So yes, then that is a very good thing. Can you tell me how you do that, actually?",00:00:55
bgnfkrh,10,background,"So you see how many of your denominators you can fit into your numerator. And then if— so let's take— [unclear] And then if you have a remainder, so let's say you have a remainder of 1, you would put in 1 and that in your denominator.",00:01:04
bgnfkrh,11,tutor,"Absolutely. There you go. So very good work in explaining— well, summarizing that to me. So here you go with a big thumbs up for that. And we were supposed",00:01:32
bgnfkrh,12,tutor,"We have to start with Part B today. Part A we did last week, so we have to start with this one, okay?",00:01:43
bgnfkrh,13,student,Okay.,00:01:52
bgnfkrh,14,tutor,"Okay, so are you okay?",00:01:53
bgnfkrh,15,student,"Yeah, just— [unclear] Sorry.",00:01:58
bgnfkrh,16,tutor,"Oh no, that's totally fine. If you want to drink some water, let me know, okay?",00:02:07
bgnfkrh,17,student,Yeah.,00:02:12
bgnfkrh,18,tutor,"Right, so if you're all good, shall we get started with Part B? [unclear]",00:02:15
bgnfkrh,19,student,So should I start Part B?,00:02:24
bgnfkrh,20,tutor,"Yes, exactly.",00:02:33
bgnfkrh,21,student,So how many eighths are equivalent to 4 and 1/8? So... [unclear] I'm not sure how do you work this out.,00:02:34
bgnfkrh,22,tutor,"So now this is a mixed number, right? Written in terms of a digit as 4 and 1/8. Yeah?",00:02:52
bgnfkrh,23,student,Yeah.,00:03:00
bgnfkrh,24,tutor,Basically they want you to write it as 8.,00:03:00
bgnfkrh,25,student,Yeah.,00:03:05
bgnfkrh,26,tutor,"In other words, you have to write it as an improper fraction.",00:03:07
bgnfkrh,27,tutor,Okay.,00:03:14
bgnfkrh,28,student,So would it be— so how I would work this out is— so you can— so 4— so basically 4 times 8,00:03:15
bgnfkrh,29,tutor,Yeah.,00:03:38
bgnfkrh,30,student,"is 32, and then we have one left over, so it's 33. So it's 33/8. [UNCLEAR]",00:03:38
bgnfkrh,31,tutor,Exactly. [unclear],00:03:46
bgnfkrh,32,tutor,"So yeah, let's write it down. Exactly, 33/8 is how many eighths this represents. So very well done, that's a great question, Kellan. I like how you did. So over here, what was this one?",00:04:05
bgnfkrh,33,student,So write 3 and 2/5 as an improper fraction.,00:04:24
bgnfkrh,34,student,"So we do 3 times 5, which is 15, and then we add 2, which is 17. So it would be 17 fifths.",00:04:31
bgnfkrh,35,tutor,Absolutely. Shall we write it over here?,00:04:47
bgnfkrh,36,student,Yeah. [unclear],00:04:51
