session_id,utterance_id,role,content,timestamp
gmkxbxx,0,background,[unclear],00:00:00
gmkxbxx,1,tutor,Hello?,00:00:00
gmkxbxx,2,student,Hello?,00:00:06
gmkxbxx,3,background,Hello?,00:00:11
gmkxbxx,4,tutor,Hello?,00:00:12
gmkxbxx,5,tutor,Hello?,00:00:16
gmkxbxx,6,student,"Hello, Layla.",00:00:17
gmkxbxx,7,tutor,"Hello. Hi, how are you doing?",00:00:18
gmkxbxx,8,student,Good.,00:00:21
gmkxbxx,9,tutor,How's school going?,00:00:23
gmkxbxx,10,student,Good.,00:00:25
gmkxbxx,11,tutor,Awesome. Are you ready for today's session?,00:00:26
gmkxbxx,12,student,Yeah.,00:00:28
gmkxbxx,13,tutor,"So Layla, today we're going to start something new, and that is finding equivalent fractions.",00:00:29
gmkxbxx,14,student,Okay.,00:00:36
gmkxbxx,15,tutor,"Can you read your learning goal question, please?",00:00:37
gmkxbxx,16,student,Complete the equivalent fraction. Equivalent.,00:00:41
gmkxbxx,17,student,Yeah.,00:00:51
gmkxbxx,18,tutor,"Yeah, good. [unclear]",00:00:52
gmkxbxx,19,student,5/6 equals 15... something.,00:00:53
gmkxbxx,20,tutor,"Ask yourself, how did the 5 become a 15? So what should you do here?...if times step by 3?",00:01:04
gmkxbxx,21,tutor,Good job. So how will you find it?,00:01:19
gmkxbxx,22,student,[unclear],00:01:21
gmkxbxx,23,tutor,18?,00:01:23
gmkxbxx,24,student,"Good job. So you understand how to do it? I mean, you know how to do it, yeah?",00:01:24
gmkxbxx,25,student,"Um, Layla?",00:01:34
gmkxbxx,26,background,Hello?,00:01:38
gmkxbxx,27,tutor,"Hello, Layla.",00:01:51
gmkxbxx,28,student,Hello.,00:01:53
gmkxbxx,29,tutor,"Yeah, go ahead, you can write your name. Can you show what your times by 2 is? [unclear] on your keyboard.",00:01:54
gmkxbxx,30,tutor,Times by what? Times by what?,00:02:08
gmkxbxx,31,student,[unclear],00:02:14
gmkxbxx,32,tutor,"Show for the numerator, then the denominator.",00:02:16
gmkxbxx,33,student,Um... Show it near the 5. Show it near the 5. Like this. [unclear],00:02:22
gmkxbxx,34,tutor,"Okay. So this way your teacher knows what you multiplied by, right?",00:02:49
