session_id,utterance_id,role,content,timestamp
kiztoks,0,background,[unclear],00:00:00
kiztoks,1,tutor,Hello? Hello?,00:00:00
kiztoks,2,student,Hi.,00:00:04
kiztoks,3,tutor,"Hi, Callum. Can you hear me?",00:00:06
kiztoks,4,student,Yeah.,00:00:09
kiztoks,5,tutor,"Alright, Callum, how are you doing today?",00:00:09
kiztoks,6,student,Good.,00:00:11
kiztoks,7,tutor,That's nice to hear. How has your week been so far?,00:00:12
kiztoks,8,student,Good.,00:00:17
kiztoks,9,tutor,"That's nice to hear, Callum. Do you have anything to share with me before we start our lesson today?",00:00:19
kiztoks,10,student,No. [unclear],00:00:25
kiztoks,11,tutor,"Alright, okay. So we will start our lesson right away, alright? So today we're going to continue a lesson that we started last time, which is comparing numbers up to 10,000.",00:00:25
kiztoks,12,tutor,Can you tell me one thing you remember from this lesson that we discussed last time?,00:00:36
kiztoks,13,student,"[unclear] We've been learning about comparing numbers up to 10,000.",00:00:40
kiztoks,14,background,"Up to 10,000, yes we did.",00:01:01
kiztoks,15,tutor,"So we— yeah, so we went through, we saw how to find the value of the numbers. And when you're comparing numbers, you should always start by looking at the highest place value column. That's what we learned last time. Just to quickly sum up because it's been a while, right? So we tried out— we were halfway through the slide and we have to continue from this question here.",00:01:03
kiztoks,16,student,Yeah.,00:01:29
kiztoks,17,tutor,"Right? Yeah. So can you compare these two numbers and decide which is the symbol that you would put here? You should put greater than, less than, or equal. So which is the symbol you would put here?",00:01:30
kiztoks,18,student,Wait. [unclear],00:01:45
kiztoks,19,tutor,"Oh, right. So we already tried that last time, but it's okay if you try that again now. Although, can you tell me what made you put greater than here?",00:01:57
kiztoks,20,student,This one.,00:02:08
kiztoks,21,tutor,Yes.,00:02:10
kiztoks,22,student,"If you look at the ones, there's more ones there, and here there's only 3 ones left, and there are hundreds of [UNCLEAR].",00:02:12
kiztoks,23,student,"There's only 3, and here there's 1, 2, 3, 4. Yes, 4. And then there are thousands here. There's 1, 2, 3, 4, 5. Wait, let's count. 1, 2, 3, 4, 5. So yeah.",00:02:22
kiztoks,24,tutor,"Right, good try at explaining that, Callum. Although it is the correct answer, but the order in which you started comparing them was wrong, right? Right? So like I told you again in the very beginning, when you're comparing numbers, you always start by comparing the highest value column. The highest value column means you start by comparing from the one— from the thousands, not the ones.",00:02:41
kiztoks,25,student,[unclear],00:03:06
kiztoks,26,tutor,Yeah? Right. So here you saw both these numbers had equal number of thousands. There are 5 thousands in both numbers.,00:03:06
kiztoks,27,tutor,"So then you go to the hundreds. So here there are 4 hundreds, here there are 3, and that is why this number is bigger than this one. Okay, does that make sense?",00:03:15
kiztoks,28,student,Yep.,00:03:25
kiztoks,29,tutor,"Right, so can you explain your answer to this one? [unclear]",00:03:25
kiztoks,30,student,"So if you look here, they have 5 in the highest one, and you go down, they have more, more, more, more and less. And then if you look here, they have more, less, less, less.",00:03:33
kiztoks,31,tutor,Right. So you start by looking at the thousands. You can see both of them have 5 in the thousands place. So you look at the hundreds. How many hundreds are there in this number?,00:03:48
kiztoks,32,student,6.,00:03:58
kiztoks,33,tutor,Can you try reading this number?,00:03:58
kiztoks,34,student,5—,00:04:00
kiztoks,35,tutor,5— [unclear],00:04:00
kiztoks,36,student,"5,689,000.",00:04:01
kiztoks,37,tutor,"Very good try, right? So, 5,000— [unclear] You can simply cut the thousand at the end. You read it correctly. So, 5,689. You stop there. You don't say 89,000, okay?",00:04:12
kiztoks,38,student,"Oh, my bad.",00:04:26
kiztoks,39,tutor,"And that's okay, right? So, can you try reading this number then?",00:04:29
kiztoks,40,student,"5,080— 800? [unclear]",00:04:33
kiztoks,41,tutor,896.,00:04:41
kiztoks,42,student,Very,00:04:48
kiztoks,43,tutor,"good. There you go, right? Very nicely read. Yeah, so that is 5,896. So you can see this number has 600, this number has 800, therefore this 5,896 is bigger. Right? So, shall we do the last one?",00:04:48
kiztoks,44,student,Yeah.,00:05:07
kiztoks,45,tutor,What's this number here? Can you try reading that?,00:05:08
kiztoks,46,student,"5,733 and 35— wait, wait, 5,735. [Speaker:Background]...35.",00:05:11
kiztoks,47,tutor,"Right. If you can take your arrow here so that I can see the number. So, Yeah. Have you placed your arrow here, Callum? [unclear] All right. Okay. So, yes.",00:05:22
kiztoks,48,student,My arrow's here.,00:05:40
kiztoks,49,tutor,And what is this number? All right. Okay.,00:05:40
kiztoks,50,background,What is this number here?,00:05:48
kiztoks,51,tutor,What number?,00:05:50
kiztoks,52,background,The next number.,00:05:52
kiztoks,53,student,This one?,00:05:54
kiztoks,54,tutor,Yeah. Can you read it?,00:05:56
kiztoks,55,student,Yeah. 5... [UNCLEAR]...753.,00:06:03
kiztoks,56,tutor,"5,753. That was very close, but good try, right? So which is the bigger number? What symbol do we put here? [unclear]",00:06:05
kiztoks,57,tutor,Right. Can you explain your thinking there? [unclear],00:06:32
kiztoks,58,tutor,OK. Can you explain your thinking? You changed your answer there. That's OK. But [unclear] why you chose to go with less than.,00:06:49
kiztoks,59,student,I know. Because the number is less.,00:06:58
kiztoks,60,tutor,Exactly. That's why you put less than. So this number here is less than this one. So why? How did you find that?,00:07:02
kiztoks,61,student,"Because if you look at the number, right, if you look at the number, it'll be 5,000, 7,000, 5,753. So that's less than, and then that's why I chose the last one then.",00:07:12
kiztoks,62,tutor,"That's actually greater than, right? So now, how you would compare this is you start by the thousands. So both numbers in the thousands place, what is the digit you have? [unclear] Right, you changed your mind again. Are you confused?",00:07:37
kiztoks,63,student,Yeah.,00:07:55
kiztoks,64,tutor,"Right, okay. Not to worry, okay? So let's go through this together. Together. Always when you start comparing numbers, you start by comparing the digit in the highest place value column. So in the thousands place, in the number 5,735, how many thousands are there? [Speaker:Callum]... [unclear]",00:07:58
kiztoks,65,tutor,"No, wait, no. Callum? Hello? Can you—",00:08:21
kiztoks,66,student,Yep. [unclear],00:08:26
kiztoks,67,tutor,"Yeah, how many thousands are here?",00:08:30
kiztoks,68,student,Your signal is orange.,00:08:33
kiztoks,69,tutor,"Oh, right, okay. Okay, it's green from my end now. Is it clear? Can you hear me?",00:08:40
kiztoks,70,student,"Yep. Yeah, I can hear you.",00:08:45
kiztoks,71,tutor,"Great, okay. Okay, so how many thousands are there in 5,735? [unclear]",00:08:49
kiztoks,72,tutor,"How many thousands are there in 5,735?",00:09:00
kiztoks,73,student,How many thousands?,00:09:10
kiztoks,74,tutor,5.,00:09:12
kiztoks,75,student,"5. And how many thousands are there in 5,753?",00:09:15
kiztoks,76,student,5.,00:09:19
kiztoks,77,tutor,"Right. So thousands is the same, right? The highest value column, thousands, is the same. So you move to the next highest, which is the hundreds. So in 5,735, again, how many hundreds do you have?",00:09:22
kiztoks,78,student,5.,00:09:36
kiztoks,79,tutor,"Hundreds, hundreds.",00:09:38
kiztoks,80,student,"Oh, 7.",00:09:40
kiztoks,81,tutor,"7. And 5,753, how many hundreds do you have?",00:09:42
kiztoks,82,tutor,Again?,00:09:48
kiztoks,83,student,3— 7.,00:09:49
kiztoks,84,tutor,"Again, 7. So then you're going to move to the next highest place value column, which is the tens. So in 5,735, how many tens are there?",00:09:50
kiztoks,85,student,How many tens are there? There's no tens. 9.,00:10:02
kiztoks,86,tutor,[unclear] Right. So this is the tens place.,00:10:06
kiztoks,87,student,9.,00:10:10
kiztoks,88,tutor,Right? You can see my arrow.,00:10:11
kiztoks,89,tutor,"Why do you say 9, Callum?",00:10:15
kiztoks,90,student,"You said how much tens they are, so there's 9 tens.",00:10:17
kiztoks,91,tutor,"Right, there are no 9 tens in 5,735, right?",00:10:21
kiztoks,92,student,"Oh, 5! [unclear]",00:10:27
kiztoks,93,tutor,5 is in the ones. I'm asking the tens. The tens you have? 3.,00:10:29
kiztoks,94,student,"Wait, show me. Show me. Show me. With your arrow.",00:10:37
kiztoks,95,tutor,"Yes, I am showing with my arrow. Can you see it?",00:10:42
kiztoks,96,student,Your arrow is not moving.,00:10:46
kiztoks,97,tutor,"Right, okay, let me just refresh the screen and see if that will— Okay, can you see my arrow now?",00:10:49
kiztoks,98,student,Yeah. Right. So this is the tens place.,00:11:04
kiztoks,99,student,The 3.,00:11:08
kiztoks,100,tutor,"Wow, there you go. But in 5,753, how many tens are there?",00:11:09
kiztoks,101,student,5.,00:11:15
kiztoks,102,tutor,"5. Which has more tens, 3, this one, or this one?",00:11:17
kiztoks,103,student,Wait. Like... [unclear],00:11:24
kiztoks,104,tutor,"There you go. So that means 5,735 is less than...",00:11:29
