session_id,utterance_id,role,content,timestamp
lvoeohu,0,background,[unclear],00:00:00
lvoeohu,1,tutor,That's okay.,00:00:00
lvoeohu,2,student,But that was okay anyway.,00:00:03
lvoeohu,3,tutor,Thank you.,00:00:04
lvoeohu,4,tutor,"Oliver, is everything all right?",00:00:08
lvoeohu,5,student,Yeah.,00:00:11
lvoeohu,6,tutor,"Okay, so today we have to continue from this slide.",00:00:11
lvoeohu,7,student,Okay.,00:00:17
lvoeohu,8,tutor,"Hmm, could you read out the question?",00:00:19
lvoeohu,9,student,Let's round— let's round [unclear] number to the nearest 10.,00:00:24
lvoeohu,10,tutor,"Hmm, yes. So let's go through this question.",00:00:31
lvoeohu,11,student,Okay. What is the number shown here?,00:00:38
lvoeohu,12,tutor,What number is shown here? How would you work it out? [unclear] [unclear],00:00:42
lvoeohu,13,tutor,How did you know it would be— go ahead.,00:01:10
lvoeohu,14,student,Because I was looking at the numbers.,00:01:15
lvoeohu,15,tutor,You looked at the hundred. And what did you do next?,00:01:23
lvoeohu,16,student,I looked at the tens.,00:01:27
lvoeohu,17,tutor,Hmm.,00:01:29
lvoeohu,18,student,And I looked at the fives— ones.,00:01:31
lvoeohu,19,tutor,"Ones, which would give us 5 ones. Wonderfully explained. Now let's move on to part A.",00:01:34
lvoeohu,20,student,"Okay. What [unclear] does this number like, think?",00:01:49
lvoeohu,21,tutor,"Hmm, nice reading. So what two multiples of 10 does this number lie between? Could you give me some examples for multiples of 10? [unclear]",00:01:54
lvoeohu,22,tutor,"Alright, so Oliver, I'm here to help you out. So for the multiples of 10, We need to go through the times table. So we need to go through the 10 times table.",00:02:10
lvoeohu,23,student,"Yeah, good idea.",00:02:30
lvoeohu,24,tutor,"All right, so what is the first number in the 10 times table?",00:02:32
lvoeohu,25,student,"Uh, 10.",00:02:36
lvoeohu,26,tutor,"Great, so that would be a multiple of 10. Hmm, we need to type it over here. Could you type in the second multiple of 10? [unclear]",00:02:39
lvoeohu,27,tutor,Wonderful. Now the third. Great. We can start from 50.,00:03:01
lvoeohu,28,student,"Okay. Now, what about 185? Is that in the 10 times table?",00:03:11
lvoeohu,29,student,"Hmm, yes.",00:03:22
lvoeohu,30,tutor,Yes? Why do you say so?,00:03:24
lvoeohu,31,student,"Because 10 always has a space, zero, at the end of it.",00:03:27
lvoeohu,32,tutor,Hmm?,00:03:33
lvoeohu,33,background,Could you explain it a bit more?,00:03:35
lvoeohu,34,tutor,What do you mean?,00:03:37
lvoeohu,35,student,So I'll take sample because each— because tens always have a theory behind the number.,00:03:38
lvoeohu,36,tutor,Great explanation. What about this number? Is there a zero at the end?,00:03:49
lvoeohu,37,student,No.,00:03:54
lvoeohu,38,tutor,"No, that means this number is not in the 10 times table. So that means it's not a multiple of 10. Was that part clear, or do you want me to [unclear] it one more time?",00:03:56
lvoeohu,39,student,I think that was clear.,00:04:13
lvoeohu,40,tutor,"Clear, alright. Now, Oliver, have a focus on this number. Could you tell me a number that is in the 10 times table but before this number?",00:04:16
lvoeohu,41,tutor,Something that ends with a zero and close to this number.,00:04:37
lvoeohu,42,student,[unclear],00:04:40
lvoeohu,43,tutor,"Alright, great. Could you type it in? I have drawn a red box. You can click over here.",00:04:43
lvoeohu,44,tutor,"And now, great work! So 100 is in the 10 times table. Could you tell me the next number in the 10 times table after 100? [unclear] It won't be 1,000. It would be 110. [unclear] You were very close there. Wonderful effort. Could you tell the next number after 110? Oliver?",00:04:58
lvoeohu,45,student,The next multiple of 10 after 110.,00:04:58
lvoeohu,46,tutor,"Great effort there. So we are going through the 10 times table, Oliver. So 110, add a 10. [unclear]",00:05:59
lvoeohu,47,student,"1,000.",00:06:13
lvoeohu,48,tutor,"Alright, close. Let me write it in the column method. So I have drawn the column method here. [unclear] We can use the column method to add. So 0 0.",00:06:18
lvoeohu,49,student,Equals 0.,00:06:42
lvoeohu,50,tutor,Wonderful. Let's type that in.,00:06:45
lvoeohu,51,student,Greater than 0.,00:06:48
lvoeohu,52,tutor,You can click here and type a 0. All right. You can click where my point is.,00:06:55
lvoeohu,53,tutor,"Now, 1 1. What is your answer? 1 [unclear] 1.",00:07:15
lvoeohu,54,tutor,1 1. 2.,00:07:33
lvoeohu,55,student,Hmm.,00:07:35
lvoeohu,56,tutor,You can click here and type 2. Hmm. 1 and nothing. Great [unclear] work. So let's write 1 here. [unclear],00:07:36
lvoeohu,57,tutor,"So that would be the next number. So after 110, it would be 120. Oliver, we can use the numbers you wrote. See, 10, it would be 110. We have 20 next, it's 120. Next, 130.",00:08:04
lvoeohu,58,tutor,"Okay, looking at these, could you type the next number?",00:08:25
lvoeohu,59,student,130? [unclear],00:08:32
lvoeohu,60,tutor,"Great, so I have already written it. And after that?",00:08:37
lvoeohu,61,student,140.,00:08:41
lvoeohu,62,tutor,Great. And after that?,00:08:44
lvoeohu,63,student,150. [unclear],00:08:48
lvoeohu,64,tutor,"Yes, we can. We will go on continuing our 10 times table. Great. Now, since we don't have enough space there, I will write it over here. 150, 160. Oliver, can you check if I typed it correctly?",00:09:14
lvoeohu,65,student,"Yeah, your typing is absolutely correct. All right, now they're asking the numbers between 185. Would 185 be between 150 and 160, or 160 and 170? What do you think?",00:09:39
lvoeohu,66,student,I would say— I would say 180.,00:10:01
lvoeohu,67,tutor,Mm-hmm.,00:10:06
lvoeohu,68,tutor,Great. And 190. Could you tell me why you picked 180?,00:10:10
lvoeohu,69,student,Because it's greater than [UNCLEAR].,00:10:20
lvoeohu,70,tutor,"Great explanation. And did you look at the digits? There's 1 here, and again we have 8 here. So it matches with the first 2 digits. So, hmm, so we need to go on to our text now.",00:10:26
lvoeohu,71,tutor,Okay.,00:10:43
lvoeohu,72,background,And click over here and type 180.,00:10:44
lvoeohu,73,tutor,Hmm.,00:10:57
lvoeohu,74,background,Then the next number,00:10:58
lvoeohu,75,tutor,"We have to be on our text, Oliver.",00:11:01
lvoeohu,76,student,Okay.,00:11:03
lvoeohu,77,tutor,"190 would go over here. Brilliant work in completing Part A. Now, could you come back on to your point?",00:11:04
lvoeohu,78,background,Okay. Let's discuss the things we learned so far. Could you tell me a bit about what this word multiples means?,00:11:23
lvoeohu,79,student,"Uh, we need a multiple of 10.",00:11:37
lvoeohu,80,tutor,Hmm. So the clue is written on top. What's the word I have written? [unclear],00:11:41
lvoeohu,81,tutor,ten times table?,00:11:41
lvoeohu,82,background,Yes. And why did we go through the ten times table?,00:11:53
lvoeohu,83,tutor,So we can see how much is there.,00:11:59
lvoeohu,84,background,"Great reasoning out. And they ask you multiples of 10, so the number would be 10. And could you tell me what we did over here?",00:12:03
