session_id,utterance_id,role,content,timestamp
fvatiok,0,tutor,Hello?,00:00:00
fvatiok,1,background,[unclear],00:00:00
fvatiok,2,student,Hi?,00:00:06
fvatiok,3,tutor,Hello?,00:00:07
fvatiok,4,student,"Hello, Linnea. [unclear]",00:00:10
fvatiok,5,tutor,Can you hear me?,00:00:23
fvatiok,6,student,Yeah.,00:00:25
fvatiok,7,tutor,All right. Okay. How are you? So how was your day today?,00:00:26
fvatiok,8,background,Hello.,00:00:30
fvatiok,9,student,Good.,00:00:31
fvatiok,10,tutor,Good. All right. So are you excited to continue with today's session?,00:00:32
fvatiok,11,background,Yes.,00:00:37
fvatiok,12,tutor,Okay. So we started comparing fractions using reasoning. What do you remember on that lesson?,00:00:39
fvatiok,13,student,Yes. [unclear],00:00:52
fvatiok,14,tutor,What do you remember?,00:00:54
fvatiok,15,student,"So, so, so, I read that",00:00:59
fvatiok,16,student,"So, so, so last week, um, we done like fractions, but then we also had to like, um, like say, have a reason.",00:01:05
fvatiok,17,tutor,"Exactly, we did have a reason to compare these fractions, and we did first 3 fractions here. Now it's is going to be the Part B. All right, so shall we go ahead and read it out? And I want you to give it a try and let me know if you can do it. If you are struggling, you can always ask me. So first, let's give it a try, shall we?",00:01:23
fvatiok,18,tutor,Yes.,00:01:49
fvatiok,19,student,Hello. [unclear] Okay. [unclear],00:01:50
fvatiok,20,tutor,"I think the ordering is fun, yeah?",00:02:32
fvatiok,21,student,Yeah.,00:02:40
fvatiok,22,tutor,"Okay, we can always do it. There you go, you've completed that. Now we can do the part B. [unclear]",00:02:40
fvatiok,23,tutor,Okay.,00:02:53
fvatiok,24,student,[unclear],00:03:05
fvatiok,25,tutor,Any idea?,00:03:18
fvatiok,26,student,No.,00:03:21
fvatiok,27,tutor,Okay. Why don't you think about how close it is to one whole? Can you think about it? [unclear],00:03:23
fvatiok,28,student,Let me say that again.,00:03:33
fvatiok,29,tutor,How close the fraction is to one whole?,00:03:39
fvatiok,30,student,"So for 5/6, you only need [unclear] one more to make it a whole. And then for 1/10, you need 9 more to make it a full whole.",00:03:43
fvatiok,31,tutor,"Okay, so now you can think of a number that has a difference that could come in between 1 and 9....Action. What do you think we can write here?",00:04:00
fvatiok,32,student,I think it's— is it 6?,00:04:13
fvatiok,33,tutor,"Okay. Right. So let's write 6 there. [unclear] All right. I think we were holding on to the 6, too long. Okay, right. So how much more do we need to make one whole?",00:04:19
fvatiok,34,student,[unclear],00:04:43
fvatiok,35,tutor,We need...,00:04:44
fvatiok,36,student,"So 4 is the smallest, so 4 more.",00:04:48
fvatiok,37,tutor,"4 more. 4 more. Okay, so I think this is pretty close.",00:04:53
fvatiok,38,tutor,This could be an acceptable answer. Shall we put it onto a diagram and see if your answer could be correct?,00:05:06
fvatiok,39,student,"Oh, yeah, yeah.",00:05:15
fvatiok,40,tutor,Yeah.,00:05:16
fvatiok,41,background,Yeah.,00:05:16
fvatiok,42,tutor,"Yeah? Okay, that's good.",00:05:16
fvatiok,43,background,Yes.,00:05:17
fvatiok,44,tutor,"So 5, 6. [unclear] Okay, let me just take 5, 6. I'm just gonna color this. There you go, 5, 6. And then 2/6, that's gonna be something like this, the same thing but 2 colored. And then let me take you to the question again. It's 1/10. So this is 1.",00:05:18
fvatiok,45,student,[unclear],00:05:52
fvatiok,46,tutor,"1/10, yeah, that would do. Well done, you got the second one correct as well. So by checking how close it was to the whole,",00:05:53
fvatiok,47,tutor,"Well, I think that worked out really well. Okay, well done there. Now it's the last question. Can you work it out as well?",00:06:04
fvatiok,48,student,"Yes. Sorry, it keeps happening.",00:06:13
fvatiok,49,tutor,No worries.,00:06:17
fvatiok,50,tutor,"Okay, explain your thoughts for this third one.",00:06:39
fvatiok,51,student,"Okay. So, um, [unclear]",00:06:47
fvatiok,52,tutor,"Okay, I'm just thinking. [unclear] [unclear]",00:07:02
fvatiok,53,tutor,The next one is one of the [UNCLEAR]. [unclear],00:07:30
fvatiok,54,tutor,Okay.,00:08:27
fvatiok,55,student,[unclear] [unclear],00:08:33
fvatiok,56,tutor,Let me know once I'm set up. [unclear],00:08:54
fvatiok,57,tutor,I'm done.,00:09:21
fvatiok,58,tutor,"Okay. Linnea, can you read your [unclear] because I can only see until bigger. Can you read out the whole thing for me?",00:09:46
fvatiok,59,student,"Okay. So if the fraction— so if there is a fraction, then we have to look at the denominator to see which one is bigger. Because we always need to know the rule with the answer.",00:10:01
fvatiok,60,tutor,"Okay, so the rule which you mean is larger the denominator, smaller the fraction. Am I right?",00:10:22
fvatiok,61,student,Yes.,00:10:29
fvatiok,62,tutor,"Okay, so if there is a question like this, I'm just asking you because I'm a little confused. Correct me if I'm wrong. There is a question, let's say, 3/8, and let me just shift it out to here. Okay, right, 3/8, and let's say there is another fraction. [unclear] Okay, which one is bigger?",00:10:30
fvatiok,63,student,"Um, so",00:11:04
fvatiok,64,student,Which one is bigger? It's obviously 3/8.,00:11:06
fvatiok,65,tutor,"It's— yeah, okay. It's obviously 3/8 because of this rule, am I right? Larger the denominator, smaller the fraction. Okay, right. So let me just write it down. Now I do have another question, but this one is just a little bit confusing me. So just teach me out here as well. So we have another— I'm going to pick another color, let's say blue color. So we have another fraction which is 7/10 and 2/5. What would be the bigger fraction?",00:11:13
fvatiok,66,student,"2/5. [unclear] Why do you think [unclear] is larger than [UNCLEAR]? [Speaker:Linnea] Okay, so can you just take me back to the slide where they had the Walmart or something?",00:11:53
fvatiok,67,tutor,"Okay, okay.",00:12:18
fvatiok,68,student,Okay.,00:12:19
fvatiok,69,tutor,Over here?,00:12:20
fvatiok,70,student,Yeah.,00:12:22
