session_id,utterance_id,role,content,timestamp
jmiviti,0,student,Hello. [unclear] Hi. Hello. Hi. Hello.,00:00:00
jmiviti,1,background,"Hi, Lily.",00:00:15
jmiviti,2,student,Hi.,00:00:16
jmiviti,3,background,How are you doing today?,00:00:17
jmiviti,4,student,I'm good. How are you?,00:00:20
jmiviti,5,tutor,I'm also feeling fine. Thank you for asking. How has your day been so far?,00:00:22
jmiviti,6,student,Boring like always.,00:00:29
jmiviti,7,tutor,"Oh, okay. Why is that?",00:00:31
jmiviti,8,student,Because I had geography twice and I like hate geography.,00:00:35
jmiviti,9,tutor,"Oh, okay. Right. So then, uh, So what's your interesting subject at school then?",00:00:40
jmiviti,10,student,"Can you say that again, please?",00:00:51
jmiviti,11,tutor,"Yes, so what's your favorite subject in school?",00:00:53
jmiviti,12,student,"I like Design Technology DT, um, because I haven't done it in year 6. All [unclear]",00:00:57
jmiviti,13,tutor,"right, okay then, that's great to hear. Thank you, thank you so much for sharing that information with me.",00:01:08
jmiviti,14,tutor,"All right, okay, so then with that, let's start with your lesson for today then.",00:01:14
jmiviti,15,student,"All right, yeah.",00:01:19
jmiviti,16,tutor,"Right, so as you can see on the screen, so today we are going to continue the same lesson that we did last time. So last week we just started this lesson, which is rounding numbers [unclear] 10,000 and 100,000. Right, so then, do you remember what we discussed about this lesson last time? [unclear]",00:01:22
jmiviti,17,student,What we learned last time?,00:01:49
jmiviti,18,tutor,Yeah.,00:01:55
jmiviti,19,student,How to like mark like numbers on like a line?,00:01:58
jmiviti,20,tutor,"Yes, so we learned how to mark a number on a number line. Yep, and also we discussed how to use a place value chart to round a number as well.",00:02:02
jmiviti,21,student,Yeah.,00:02:18
jmiviti,22,tutor,"Right. So then, do you know the rule for rounding numbers?",00:02:19
jmiviti,23,student,"Um, 5 or higher, it goes to the higher number, but lower, it goes to the lower number.",00:02:26
jmiviti,24,tutor,"Excellent. Yes, that's a really, really good understanding. Right then. So, do you remember how to round a number to the nearest 10,000? Any idea?",00:02:33
jmiviti,25,student,No.,00:02:55
jmiviti,26,tutor,"Okay, that's totally fine then. Yep. So then I will just go through a couple of questions and I will just explain to you How to round a number to the nearest 10,000 and 100,000, then you can get a good understanding after that. [unclear]",00:02:56
jmiviti,27,student,Mm-hmm.,00:03:15
jmiviti,28,tutor,"Right, okay. So anyways, I really appreciate the things that you recalled about this lesson, so then I will give you a big thumbs up for your great explanation over there.",00:03:15
jmiviti,29,student,Mm-hmm.,00:03:30
jmiviti,30,tutor,"Right, then let me just take you through this slide. Okay, right. First, I will be doing this question for you, or this follow-me question. You can just have a look at the way how I am doing this question, and after that you can try out this your turn question. Okay?",00:03:31
jmiviti,31,student,Mm-hmm.,00:03:55
jmiviti,32,tutor,"Right, then shall I start this follow-me question?",00:03:58
jmiviti,33,student,Yeah.,00:04:03
jmiviti,34,tutor,"Okay, let's round 976,532 to the nearest hundred thousand. Now we are going to round this number to the nearest hundred thousand, right?",00:04:03
jmiviti,35,student,Yeah.,00:04:22
jmiviti,36,tutor,"So there are, uh, three parts given in the question, so I'm going to move on to part A first. It says",00:04:23
jmiviti,37,tutor,"Estimate the position of this number to the number on the number line. [unclear] Given us a number line, and then, uh, so this is the starting number, uh, and this is the last number in the number line. Yeah.",00:04:31
jmiviti,38,student,Mm-hmm.,00:04:50
jmiviti,39,tutor,"So over here it says previous multiple of 100,000 is. And then over here it says next multiple of 100,000 is. All right, so now what we have to do here is, uh, we have to [unclear] two multiples of 100,000 in either side of this number. Okay.",00:04:52
jmiviti,40,student,Yeah.,00:05:15
