session_id,utterance_id,role,content,timestamp
knvvkxi,0,tutor,"Hi, how are you doing?",00:00:00
knvvkxi,1,student,I'm doing pretty good. How are you?,00:00:02
knvvkxi,2,tutor,"Yes, I'm doing good too, thank you. Yes, how was the day at school, Tobias?",00:00:06
knvvkxi,3,student,"It was pretty good. [unclear] Yeah, we just started off with talking about transition to secondary, and then we just did a little prayer. You know, [unclear] and all that stuff.",00:00:11
knvvkxi,4,tutor,"Okay, all right, that's nice. Yeah, so how's maths for you now? How do you feel?",00:00:29
knvvkxi,5,student,I feel excited.,00:00:38
knvvkxi,6,tutor,"Okay, all right, Tobias, then let's start for today. So we are continuing the lesson on finding missing angles. So today we are going to learn on the concept on finding missing letters. Yes, so before that, can you start to read the sentence given here? [unclear]",00:00:43
knvvkxi,7,tutor,"Yes, do you read the sentence? [unclear]",00:01:05
knvvkxi,8,tutor,We can use our knowledge of angles and the properties of shapes to find missing angles.,00:01:23
knvvkxi,9,background,Yes.,00:01:32
knvvkxi,10,tutor,"So first let's look at this one here, Tobias. Okay. So you see this is a straight line. So can you read the sentence given in this [unclear] please?",00:01:33
knvvkxi,11,student,Angles on a straight line always add up to 180.,00:01:50
knvvkxi,12,tutor,Yes. So this is a straight line. So a straight line or the angles around the straight line is always add up to 180.,00:01:59
knvvkxi,13,tutor,"So now let's see, you have 65 here, and then this is a 90, right? So this mark represents 90, and then you have a 5. So this 65 plus 90 plus y should add up to 180. [unclear]",00:02:09
knvvkxi,14,tutor,"So yeah, so using this theory, we can find the value of y. So we can find the value of y in a",00:02:27
knvvkxi,15,tutor,As 65 plus— first we can add these two together. So 65 plus 90 adds up to 155.,00:02:37
knvvkxi,16,student,Yes.,00:02:50
knvvkxi,17,tutor,So 155 here. So you can type the answers.,00:02:50
knvvkxi,18,background,"So yeah, okay. [unclear]",00:02:59
knvvkxi,19,tutor,"Okay, so it's 155 degrees. So next, now we need to find the value of y, so we take away 155 from 180, which equals 25. Yes, 25. That's it. So this is how we find the missing angle given. Then next,",00:03:07
knvvkxi,20,tutor,"So these are angles at a point. So these are angles around a point, so they total up to 360. Okay, so one part of the angle is given, it's 240, and then the other angle is missing, it's x. So how do you find the value of x here?",00:03:30
knvvkxi,21,student,"Uh, you would do 360 take away 2—",00:03:51
knvvkxi,22,student,240.,00:03:56
knvvkxi,23,tutor,Yes.,00:03:57
knvvkxi,24,student,Which would equal 120.,00:04:00
knvvkxi,25,tutor,"Yes, that's right. Good. Okay. Then, so moving on to question [UNCLEAR]. [Speaker:Background]... [UNCLEAR]",00:04:03
knvvkxi,26,tutor,Okay. We can use our knowledge of triangles to work out the missing angles.,00:04:14
knvvkxi,27,tutor,"Yes, so now we are going to use the knowledge of triangles as well here. So look at this, this is a triangle. What do you think of this angle? How are you going to find this angle?",00:04:24
knvvkxi,28,student,By adding 110 35. [unclear],00:04:38
knvvkxi,29,tutor,"So, since this is 35, then you'll take that away from 180, and that should equal that.",00:04:57
knvvkxi,30,student,"Okay, so before we find the value of y value, so we need to find the value of",00:05:10
knvvkxi,31,tutor,Find the angle here inside this triangle. So how much does the triangle add up to? How many?,00:05:15
knvvkxi,32,student,180.,00:05:24
knvvkxi,33,tutor,"Yes, 180. So now also here, Tobias, so we can add this 110 and 35. We can add them together and take away from 180 to get the angle here. But can you see these two [unclear]",00:05:25
knvvkxi,34,tutor,"In this triangle, these two sides are equal, right? So we can say this triangle is an isosceles triangle. So when the two sides are equal, angles opposite are also going to be equal. So if this is 35, this part is also going to be 35. So that is the other way to find this angle.",00:05:43
knvvkxi,35,student,"Ah, okay.",00:06:10
knvvkxi,36,tutor,"Okay, then now if it is 35 here, now we can find the value of y. [unclear] Okay, what is this? How do we find it?",00:06:12
knvvkxi,37,student,How do we find this y?,00:06:22
knvvkxi,38,tutor,Yes.,00:06:26
knvvkxi,39,student,"Uh, well, is the straight line kind of like a hint?",00:06:29
knvvkxi,40,tutor,Yes.,00:06:37
knvvkxi,41,student,"Okay. And straight lines equal to 180 as well, don't they?",00:06:37
knvvkxi,42,tutor,Mm-hmm.,00:06:47
knvvkxi,43,student,So we can— [unclear],00:06:49
knvvkxi,44,tutor,So we can—,00:06:51
