session_id,utterance_id,role,content,timestamp
bwjohtp,0,tutor,Hello.,00:00:00
bwjohtp,1,background,[unclear],00:00:00
bwjohtp,2,student,Hello.,00:00:01
bwjohtp,3,background,Hi. Hello. Can you hear me?,00:00:03
bwjohtp,4,tutor,Yeah.,00:00:07
bwjohtp,5,student,Okay. How are you doing today?,00:00:08
bwjohtp,6,tutor,Pardon?,00:00:13
bwjohtp,7,student,How are you doing today?,00:00:14
bwjohtp,8,tutor,Good.,00:00:17
bwjohtp,9,student,"Okay, perfect. Great. Okay, so today we're going to continue from where we had stopped, which was rounding numbers to the nearest tenth.",00:00:19
bwjohtp,10,tutor,Do you remember that we did the first part? We did this slide? [unclear],00:00:32
bwjohtp,11,student,Yes.,00:00:40
bwjohtp,12,tutor,"Okay. All right then. We're going to go to the next slide where we are going to see when— how we can do the next bit. So can you read this green-coloured bubble, please?",00:00:41
bwjohtp,13,tutor,"When rounding numbers to one decimal place, we are rounding to the nearest tenth. We need to look at the hundredths column to see if we need to round up or down.",00:00:57
bwjohtp,14,student,"Yes, exactly. So just like the [unclear] said, when we're rounding to the nearest one decimal place, which is the tenths, we're going to look at the hundredths. We're going to look at the hundreds and see if it's greater than 5 or less than 5. If it's less than 5, we don't round up. We don't add 1 to the— we don't do the adding 1 to the tenths. We round down. We just leave it as it is. So do you know what number this is?",00:01:10
bwjohtp,15,student,[unclear],00:01:41
bwjohtp,16,tutor,6.24.,00:01:42
bwjohtp,17,tutor,Very good. So can you write 6.24 right here? [unclear],00:01:49
bwjohtp,18,tutor,"Great job. Okay, the B part. Mark where the number would be positioned on this number line. Where do you think the number would be, Skye?",00:02:01
bwjohtp,19,student,[unclear],00:02:21
bwjohtp,20,tutor,Good job. That's correct. So would we round the number down to 6.2 or to 6.3? [unclear],00:02:23
bwjohtp,21,tutor,"Very well done. Okay, that's correct because the midpoint is here, the 6.25 is here. 6.24 is less than 6.25, so we're going to round down. And because this is the closest, right? [unclear] OK, great. Any questions for me, Skye?",00:02:50
bwjohtp,22,student,No.,00:03:18
bwjohtp,23,tutor,"Great. All right. Moving on to the follow me and your turn slide. I shall do the follow me for you. And your turn, you can do it on your own, OK?",00:03:20
bwjohtp,24,student,[unclear],00:03:30
bwjohtp,25,tutor,Mm-hmm. So let's round this number to the nearest tenth.,00:03:31
bwjohtp,26,tutor,"So we've got this number which is 6.99. Let me write it, 6.99. And if we look at hundreds to see, look at the hundreds to see if we round up or down. So what do we, we round? Okay, so go to look at the hundreds. So the hundreds is 9, that's Definitely [UNCLEAR]. greater than 5, so we round up. We round up. And the c part, there are now 10 tenths, right? There are now 10 tenths in the tenths column, so we need to regroup the tenths. So it's full, right? If you round up, we're going to add 1 to the tenths, which is going to give us another 0.1.",00:03:37
bwjohtp,27,student,[unclear],00:04:30
