session_id,utterance_id,role,content,timestamp
buytyus,0,student,Hi.,00:00:00
buytyus,1,tutor,Hi.,00:00:02
buytyus,2,student,Hello.,00:00:04
buytyus,3,tutor,Hello.,00:00:07
buytyus,4,student,Hello.,00:00:11
buytyus,5,tutor,We can't hear you.,00:00:15
buytyus,6,student,Hello? Hello? Hello? I can't hear you. Hello? Hello? Hello? Hello? Hello? Hello?,00:00:18
buytyus,7,tutor,Are you here? [unclear],00:00:42
buytyus,8,tutor,Hello? Hello? Hello? Are you here? Are you ready? [unclear] I'll wait.,00:01:07
buytyus,9,tutor,Hello?,00:01:36
buytyus,10,student,Hello?,00:01:38
buytyus,11,tutor,"Hello. Hi, Callum, can you hear me?",00:01:38
buytyus,12,student,Yeah.,00:01:41
buytyus,13,tutor,"How are you doing today, Callum?",00:01:43
buytyus,14,student,"Good, although before you came, I couldn't hear you.",00:01:45
buytyus,15,tutor,Yeah. So now can you hear me now?,00:01:51
buytyus,16,student,Yeah.,00:01:54
buytyus,17,tutor,"Okay. So please do let me know in case you can't hear me, okay?",00:01:55
buytyus,18,student,Okay.,00:02:00
buytyus,19,tutor,"Alright. So Callum, are you ready for today's lesson?",00:02:02
buytyus,20,student,Yeah.,00:02:06
buytyus,21,tutor,Okay. So today we're going to be looking at multiplying and dividing whole numbers and decimals by 10 and 100.,00:02:08
buytyus,22,student,Okay.,00:02:19
buytyus,23,tutor,Okay?,00:02:20
buytyus,24,student,Yeah.,00:02:21
buytyus,25,tutor,"So we're going to be starting off with our very first question here, the learning goal question. You can go ahead and try this out.",00:02:21
buytyus,26,student,Okay. [unclear],00:02:31
buytyus,27,tutor,Write the number shown.,00:02:51
buytyus,28,tutor,[unclear],00:03:02
buytyus,29,student,"Okay, so that is right. That would be 206. [unclear]",00:03:02
buytyus,30,tutor,Done.,00:03:23
buytyus,31,student,Okay.,00:03:30
buytyus,32,tutor,What would happen if you divide this by 10?,00:03:33
buytyus,33,student,"Yep, that would happen. Yeah.",00:03:38
buytyus,34,tutor,"Okay, so that is right. Well done. Good working, Callum.",00:03:45
buytyus,35,student,Thank you.,00:03:50
buytyus,36,tutor,"Okay, so let's move to the next slide here.",00:03:52
buytyus,37,student,Okay.,00:03:56
buytyus,38,tutor,Okay.,00:03:57
buytyus,39,student,Can you hear me?,00:04:11
buytyus,40,tutor,Hello. This screen seems to be stuck.,00:04:17
buytyus,41,student,Oh.,00:04:21
