session_id,utterance_id,role,content,timestamp
nwngxvz,0,background,"Hello. [unclear] Hi, Gideon.",00:00:00
nwngxvz,1,student,Hi.,00:00:02
nwngxvz,2,tutor,"Hi, how are you doing today?",00:00:02
nwngxvz,3,student,Good.,00:00:04
nwngxvz,4,tutor,"How has your day been today, Gideon?",00:00:06
nwngxvz,5,student,Good.,00:00:08
nwngxvz,6,tutor,"Okay, nice. Are you ready for our session?",00:00:10
nwngxvz,7,student,Yeah.,00:00:13
nwngxvz,8,tutor,"Okay, today's lesson is going to be comparing numbers with up to 2 decimal places using money, and I believe that you had already started this lesson last week. Can you tell me what you remember? I mean, in your last session, which was last term before the holidays, You have started this lesson already. Do you remember anything from this lesson, Gideon? [unclear] Okay, no problem. I see that you have already completed the 2 questions here. Can you explain how you found the correct one?",00:00:15
nwngxvz,9,student,"There's the money one. The money one. So there's £2 and there's a symbol there. So £2 goes there, and then you have to put a point and the 6 pence. But if you put a 6 there, then people might think it's £2.60p. So we just put a 0 and a 6.",00:00:54
nwngxvz,10,tutor,"Very good, very nicely explained, Gideon. So there's this one thing that you need to know. When you put the pound sign at the start, don't put the pence again. Okay, we need— we don't need to put this P here. Can you just erase it off?",00:01:14
nwngxvz,11,student,The zero?,00:01:33
nwngxvz,12,tutor,"The P, because the pound is already there, so we don't need a P there. Good. Awesome. So when you're writing money, remember, when the pound is written, we don't put a P. Gideon, did you understand?",00:01:35
nwngxvz,13,student,Yeah.,00:01:57
nwngxvz,14,tutor,"Awesome. Okay, so, um, do you remember completing these questions?",00:01:59
nwngxvz,15,student,Yeah. Can I start?,00:02:06
nwngxvz,16,tutor,"Okay, we have— you want to do this?",00:02:09
nwngxvz,17,student,Yeah.,00:02:12
nwngxvz,18,tutor,Okay then. [unclear],00:02:14
nwngxvz,19,tutor,Well done in completing the numbers and comparing them. Here's your next question. [unclear],00:02:25
nwngxvz,20,tutor,"Yes, you can.",00:02:53
nwngxvz,21,student,Okay. [Speaker:Tutor]...,00:02:56
nwngxvz,22,student,"I have a question. Should I put the answer here? Like, which would you rather?",00:03:16
nwngxvz,23,tutor,We have to write the amounts here in pounds and then circle the greatest amount.,00:03:24
nwngxvz,24,student,Okay. [unclear],00:03:30
nwngxvz,25,tutor,"Yes, Gideon?",00:04:28
nwngxvz,26,student,I'm done.,00:04:29
nwngxvz,27,tutor,Well done. Can you tell me how you got these answers?,00:04:31
nwngxvz,28,student,"So,",00:04:36
nwngxvz,29,student,"If you do 23 times 5, you do 20 times 5. 20 times 5 is 100, and 3 times 5 is 15. So you just add them, which equals 115. And for— if you do 6 times 2, it's 12, and add the 0, which makes 120. No, wait, I'm trying to remember. Miss, I think I'm wrong.",00:04:38
nwngxvz,30,tutor,Uh-huh. Where do you think you went wrong?,00:05:22
nwngxvz,31,student,"For here, I think it's— [unclear]",00:05:24
nwngxvz,32,tutor,"Okay, good job in correcting your own mistake, Gideon. Gideon, tell me why you decided to put a decimal point.",00:05:54
nwngxvz,33,student,"Because we're not, we're not like timesing like that much because, because this is in peas, not in pounds.",00:06:04
nwngxvz,34,tutor,"Uh-huh, exactly. So when we write 100 and— yes, Gideon?",00:06:12
nwngxvz,35,student,Can I go get my water bottle?,00:06:17
nwngxvz,36,tutor,Sure you can. [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear],00:06:19
nwngxvz,37,tutor,Hello?,00:07:40
nwngxvz,38,student,"Yes, are you back?",00:07:41
nwngxvz,39,tutor,Yeah.,00:07:42
nwngxvz,40,student,"Oh, I hope you can hear me.",00:07:44
nwngxvz,41,student,"Yeah, I can hear you clearly.",00:07:47
nwngxvz,42,tutor,"Great. So that was a nice job in correcting your own answers. I really appreciate it. Can you circle the greatest amount here? [unclear] Okay, good job in completing the question. So we have now completed this lesson as well.",00:07:50
nwngxvz,43,tutor,Can you give me a summary on what you learned in this lesson?,00:08:13
nwngxvz,44,student,"So basically, in this lesson we learned about always, like, don't put a P, a pound sign, when there's a pound, because there's already something to, like, to do it. Like, because on a coin it says £2, but if it's— if you put a P It won't make sense because there's one— there has to be one of the, like, pence or pound sign. [unclear]",00:08:18
nwngxvz,45,tutor,"Yes. So if you are going to write this in pence, how would you write it, Gideon?",00:08:51
nwngxvz,46,student,"If I write this in pence, it'll be like 2.06 pence.",00:08:57
nwngxvz,47,tutor,"If you are writing this in pence, this will be 260.",00:09:06
nwngxvz,48,student,"Oh, sure.",00:09:11
