session_id,utterance_id,role,content,timestamp
bzstshf,0,background,[unclear],00:00:00
bzstshf,1,tutor,"Hi, Alden.",00:00:00
bzstshf,2,student,Hello.,00:00:01
bzstshf,3,tutor,"Hello, how are you doing?",00:00:02
bzstshf,4,student,Good.,00:00:04
bzstshf,5,tutor,"Oh, that's good to know. So how is your day been so far? [unclear]",00:00:06
bzstshf,6,tutor,"That's pretty good to hear from you, Alden. So this is the lesson we have been doing at the end of our last week session, that is solving real-life problems with remainder. Right, Alden?",00:00:09
bzstshf,7,student,Yeah.,00:00:25
bzstshf,8,tutor,"So you have more things to do. So before we start that, we have a recall on the things which we already did and go back to space time, shall we?",00:00:26
bzstshf,9,tutor,"Okay, so please read out the statement.",00:00:35
bzstshf,10,student,A remainder arises when there is something left over in the division calculation.,00:00:39
bzstshf,11,tutor,"Exactly, nice reading there. So 32 divided by 5, so obviously this is the dividend and this is the divisor which divides the dividend, right? So therefore, if the dividend is not the multiple of the divisor, so according to this example, as we know, 32 is not a multiple of 5. In order to be a multiple multiple of 5, that number should end with either 0 or 5, right, Alden? Therefore, obviously there will be a remainder, right? So 32 divided by 5, which is 5 times— how many would go as to 30? 5, 10, 15. [unclear]",00:00:45
bzstshf,12,tutor,"Yes, so literally we can make in total 6 groups. And 2 would be a remainder. Does that make sense for you, Alden?",00:01:31
bzstshf,13,student,Yeah.,00:01:40
bzstshf,14,tutor,"Great. So of course then we were in this slide, right? So here, when solving word problems, we need to make sense of a remainder. 4 children can fit in a tent. How many tents are needed for 30 children? So literally, we should know that is 30 divided by 4. So do you think 30 would be a multiple of 4 or there would be a remainder? Alden? [unclear] Exactly. When you see here 4, you can see all the multiples of 4 like",00:01:41
bzstshf,15,background,"4, 8, 12, 16, 20, 24, and 28. It is exactly— we can make how many groups, Alden?",00:02:17
bzstshf,16,student,8.,00:02:26
bzstshf,17,tutor,"Well, that's 7, right? And the remainder would be 2. But still, we cannot leave this answer like that, as this is not the answer for the question. So they ask, like, how many tents are needed for all 30 students? Despite the fact there are 2 students left, still we need another 1 tent for them as well, right, Alden?",00:02:28
bzstshf,18,student,"[unclear] Therefore, in total we need 8 tens. Does that make sense for you, Alden?",00:02:52
bzstshf,19,student,Yes.,00:03:00
bzstshf,20,tutor,"Okay, can you try your turn, please? [unclear]",00:03:01
bzstshf,21,student,He has 34 biscuits and wants to put them into a plate of 6. How many full plates of 6 can he make?,00:03:05
bzstshf,22,tutor,"Nice reading. Yeah, then how would you do this, Alden? How many groups of 6 can",00:03:15
bzstshf,23,tutor,"Yes, we can make out of 34.",00:03:21
bzstshf,24,student,You can write it down here as a calculation. [unclear],00:03:25
bzstshf,25,tutor,Would be 6 divided by 4.,00:03:37
bzstshf,26,tutor,"That was a great effort. Can you please tell me why 6 divided by 4 here, Alden? How many biscuits are there in total?",00:03:46
bzstshf,27,student,5.,00:03:56
bzstshf,28,tutor,"There he has 34 biscuits, right?",00:03:59
bzstshf,29,student,Yes.,00:04:03
bzstshf,30,tutor,"So literally he has 34 biscuits and he has to put each of these. When you look at this plate, you could see one plate, how many biscuits would fit?",00:04:05
bzstshf,31,tutor,And 34 divided by 6.,00:04:16
bzstshf,32,student,Of course. [unclear],00:04:23
bzstshf,33,tutor,"So how many groups of 6 you can make out of 34, Alden? [unclear]",00:04:26
bzstshf,34,tutor,"Yeah, you have each plate 6, 12, 18, right? Can you keep on counting in 6 divide?",00:04:47
bzstshf,35,student,5.,00:05:01
bzstshf,36,tutor,"So each plate have Biscuits, right, Alden?",00:05:04
bzstshf,37,student,Yeah.,00:05:09
bzstshf,38,tutor,"Yes, therefore how would you count with that? So of course you would have in one plate 6, and then if you go to the next plate, that would be 12 biscuits out of 34, right? Then another 6, if you add, how many biscuits that would be? 18, right, Alden?",00:05:10
bzstshf,39,student,Yes.,00:05:31
bzstshf,40,tutor,"Then 24, and you can make 30 biscuits you can group eventually, can't you, Alden?",00:05:32
bzstshf,41,student,Yes.,00:05:40
bzstshf,42,tutor,"But there is a remainder of biscuits. How many biscuits are remaining? [unclear] 4 biscuits are remaining. Therefore, what would be your answer here?",00:05:41
bzstshf,43,student,Remainder 4.,00:05:54
bzstshf,44,tutor,"4. But still, that biscuit we cannot keep just on the table, right, Alden? Yet we need another plate. So in full plates of biscuits, how many full plates of biscuits can be made therefore? [unclear]",00:05:56
bzstshf,45,tutor,"Of course, the full— Yes, Alden? So how many full plates are there? Of course, there are 5 full plates. Right, Alden?",00:06:12
bzstshf,46,student,"Yes. Does that make sense for you? Do you have any questions to clarify, Alden? Okay, here literally, Alden, when you look at the 34, you could understand, and since it is not a multiple of 6, there would be a remainder obviously, right, Alden?",00:06:26
bzstshf,47,student,[unclear],00:06:49
bzstshf,48,tutor,So that's how we get into the question.,00:06:50
bzstshf,49,tutor,"They are all good. So yes, you can start to do this, Alden. Can you read the question first? [Speaker:Alden]... [UNCLEAR]...of 2. [Speaker:Tutor] Okay, let's check one at a time. The first one, 17 divided by 7. What do you think? Will it have a remainder of 2?",00:06:55
bzstshf,50,student,No.,00:07:17
bzstshf,51,tutor,No. How much would be remaining if you think about the multiples and the remainder? 7 fits into how many exact groups?,00:07:18
bzstshf,52,student,2.,00:07:26
bzstshf,53,tutor,"2, of course. So the remainder would be? [unclear] 2 groups made, that's 14. So out of 70, if 14 are grouped, there would be a remainder of 3. Right, Alden?",00:07:27
bzstshf,54,student,Yes.,00:07:41
bzstshf,55,tutor,"Yes, so it will not come to our calculation here. Then the next one, 12 divided by 5. What do you think about that? Do you believe— sorry? [unclear]",00:07:42
bzstshf,56,tutor,"Okay. How many would— exactly, you can circle that, Alden.",00:08:00
bzstshf,57,tutor,"Great. Next one, 32 divided by 6. What do you think of that? [unclear]",00:08:19
bzstshf,58,student,Yes.,00:08:35
bzstshf,59,tutor,"Yes, of course. How did you know that, Alden? Can you explain from your own word? [unclear]",00:08:36
bzstshf,60,tutor,"Perfect, of course. Okay, what about the next one? 7 divided by 3. Will you get a remainder of 2? [unclear]",00:08:59
bzstshf,61,student,"No, of course. How much would be remaining there, Alden?",00:09:17
bzstshf,62,student,"So if you think about the multiples of 3. After 3, you will get 6, right, Alden?",00:09:32
bzstshf,63,student,Yeah.,00:09:39
bzstshf,64,tutor,"Which is like much more close to 7, so therefore there will be a remainder of 1. Well, so what about this? 14 divided by 4.",00:09:40
bzstshf,65,student,[unclear],00:09:50
bzstshf,66,tutor,"How do you know that? Can you explain from your own word, Alden?",00:09:55
bzstshf,67,student,Okay.,00:09:59
bzstshf,68,student,If you do 4 [unclear] then 11.,00:10:01
bzstshf,69,tutor,"Of course, it will not go.",00:10:08
bzstshf,70,student,And the remainder will be 3.,00:10:10
bzstshf,71,tutor,"Perfect. Very good, Alden. So the next one, 18 divided by 8. I'm sorry. Yes, what do you think about that? 18 divided by 8?",00:10:17
bzstshf,72,student,Yes.,00:10:33
bzstshf,73,tutor,"Of course, yes. So there would be a remainder of 2, right? So you can circle that as well. Great work, Alden, you did everything perfectly. Okay, now you may start to read the second one.",00:10:34
bzstshf,74,student,If I have put [unclear] of bunting for the school fair. What length of bunting will be left over if I cut into lengths of 6 meters?,00:10:47
bzstshf,75,tutor,"Okay, so what do you know about— how would you know to do this divide?",00:11:01
bzstshf,76,student,You would do 40 divided by 6.,00:11:08
bzstshf,77,tutor,"Perfectly, yes it is. You may start to do that, Alden. [unclear]",00:11:15
bzstshf,78,tutor,"Well, so what do you think? 6 times, like, which number would much more close to 40 here divide? [unclear]",00:12:03
bzstshf,79,student,Will be 6.,00:12:11
bzstshf,80,tutor,"Yes, the answer 6. And the remainder?",00:12:29
bzstshf,81,tutor,[unclear],00:12:39
bzstshf,82,student,"Of course, Alden. So therefore, what is the length of the bindings will be left over?",00:12:39
bzstshf,83,tutor,6.,00:12:47
bzstshf,84,student,"So we can make 6, and the leftovers?",00:12:49
bzstshf,85,tutor,4.,00:12:54
bzstshf,86,student,"4, of course. So as they have given in meters, make sure you use that unit as well. Okay, Alden? All good. Shall we read the next one? I like the way you read, Alden. [unclear]",00:12:55
bzstshf,87,student,"To take to school football match. Each car can take 4 children. How many cars are needed? Okay, how would you do this calculation now? [unclear] [Speaker] You would do 18 divided by 4.",00:13:20
bzstshf,88,tutor,Of course. Can you work out that please? [unclear],00:13:44
bzstshf,89,student,The answer would be 4.,00:13:56
bzstshf,90,student,Mm-hmm.,00:14:22
bzstshf,91,background,"We need, uh, 2.",00:14:24
bzstshf,92,student,"Perfect. Therefore, how many cars are needed?",00:14:28
bzstshf,93,background,2 and 4.,00:14:32
bzstshf,94,student,"Uh, so of course, as in 18 children are there, as each car can go 4, obviously we need 4 cars, but there would be 2 kids remaining, right? Uh, do you— Alden? So do you think we have to round up or round down the answer?",00:14:36
bzstshf,95,student,Round up.,00:14:54
bzstshf,96,tutor,"Round up, because with those 2 kids also need a car to travel for this school football match, right? So therefore we need how many cars altogether? [unclear]",00:14:55
bzstshf,97,tutor,"How did you get 60, Alden? I appreciate your attempt. No worries about making mistakes. This is you and me together working sessions, right? So we learn through mistakes. So this 4 indicates that we need 4 of the cars, right, Alden?",00:15:15
bzstshf,98,student,Yeah.,00:15:34
bzstshf,99,tutor,"For the 16 students. But another 2 students are left there. So, but even though there is just 2, still we need another 1 car for them also to go for this school football match, don't you think?",00:15:35
bzstshf,100,student,Yeah.,00:15:51
bzstshf,101,tutor,"Therefore, how many cars? Therefore, you have already 4 cars. In order to take these 2, we need another car. So in total, how many cars do you think we need here?",00:15:52
bzstshf,102,student,5.,00:16:03
bzstshf,103,tutor,"5. Okay, you can write it down. So that's how we understand the steps of the calculations, right Alden? Perfect. All good. Now you can read the next one.",00:16:04
bzstshf,104,student,It takes 7 minutes to make a pom-pom. How many complete pom-poms can be made in 30 minutes?,00:16:18
bzstshf,105,tutor,"Okay, nice reading. So what do you do here? [unclear]",00:16:27
bzstshf,106,student,7 divided by 7.,00:16:32
bzstshf,107,tutor,"Can you write down the calculation and show me, Alden? [unclear]",00:16:36
bzstshf,108,tutor,"Great, yes. It's 30 divided by 7, not 7 divided by 30, right, Alden?",00:17:01
bzstshf,109,student,Yeah.,00:17:06
bzstshf,110,tutor,"Okay, now can you do the workout? [unclear] [unclear]",00:17:07
bzstshf,111,student,The answer would be 400.,00:17:23
bzstshf,112,tutor,"Yeah, of course. And the [UNCLEAR]. So here, as there are— how many complete popcorns can be made? [Speaker:Alden] 4.",00:17:51
bzstshf,113,tutor,"4. Perfect, Alden. You can write the answer.",00:18:00
bzstshf,114,tutor,"Well, okay, Alden. So these all the questions you did independently, didn't you, Alden?",00:18:16
bzstshf,115,student,Yes.,00:18:21
bzstshf,116,tutor,"So before you go to the go further side, if you get these calculations, Alden, how would you like think that there would be a remainder or no?",00:18:22
bzstshf,117,student,You have to— first I did 8 times 10. [unclear],00:18:34
bzstshf,118,tutor,You have to take out how many?,00:18:37
bzstshf,119,tutor,"Yes, exactly. We have to work out how many of the multiples that number would be, right? If the dividend is not a multiple of this divisor, obviously there would be a remainder, right, Alden?",00:18:44
bzstshf,120,student,Yeah.,00:18:58
bzstshf,121,tutor,"Great. Okay, this is for you to go further slide. Can you read out this question? [unclear] [unclear] number. When it is divided by 5, remainder is 2. When it's divided by 8, remainder is 1. What number could she be thinking of?",00:18:59
bzstshf,122,tutor,"Nice reading as always. Okay, so how would you do this, Alden? So, yeah.",00:19:23
bzstshf,123,student,I use this for,00:19:30
bzstshf,124,tutor,You would do the inverse?,00:19:33
bzstshf,125,student,"Mm-hmm. Okay, so, um, why don't you list the multiples of— as it is, as it says, it is divided by 5 and the remainder is 2, right, Alden? So shall we write down the multiples of 5 here? And we can redo the inverse of that and check which one would be— shall we, Alden? Around 5, of the multiples would be now 5,",00:19:34
bzstshf,126,tutor,"10. [unclear] After 15, it's 20, right, Alden?",00:20:03
bzstshf,127,student,Oh yeah.,00:20:13
bzstshf,128,tutor,"Okay, that will be quite enough. 25. Okay, no worries. That's fine. This would be quite enough. Then as a remainder of 2, so we'll add 2 for each of these. And Alden, you write down, please. [unclear]",00:20:16
bzstshf,129,tutor,"No, just you add 2, because 5 divided by 5, that would be a remainder. If you write 7 here, which you add another 2 for these 5, right, Alden? Can you write? Then 7, if divided by 5, there would be a remainder of 2, right?",00:20:32
bzstshf,130,student,Yeah.,00:20:50
bzstshf,131,tutor,"Then for 10, what do you do? You add another?",00:20:50
bzstshf,132,student,12.,00:20:53
bzstshf,133,tutor,"12. Then 15, what do you do?",00:20:54
bzstshf,134,student,[unclear],00:20:57
bzstshf,135,tutor,17. And the 20?,00:20:58
bzstshf,136,student,22.,00:21:03
bzstshf,137,tutor,22. Now let's write down some multiples of 8 and we'll add 1 and check whether we get the same number. Can you write few of the multiples of 8 here? [unclear],00:21:05
bzstshf,138,tutor,"Great. Now, how much you have to add here, Alden?",00:21:36
bzstshf,139,student,One.,00:21:39
bzstshf,140,tutor,One. Can you add one for each of these and write it down? [unclear],00:21:40
bzstshf,141,tutor,Yes. [unclear],00:21:58
bzstshf,142,tutor,Great. [unclear],00:21:59
bzstshf,143,tutor,"Well, that would be 33, right?",00:22:04
bzstshf,144,student,Yes.,00:22:08
bzstshf,145,tutor,"As we add— yes, as we add 1 there. Therefore, what could be the number that she thinking of? Tutor is thinking of a 2-digit number. When he divide by 5, remainder is 2. When he divide by 8, the remainder is 1. So which one would that be? [unclear] Out of these sets, which number would you think would that be, Alden?",00:22:09
bzstshf,146,student,[unclear],00:22:43
bzstshf,147,tutor,"7. Okay. So if you divide 7 by 5, what is the remainder, Alden?",00:22:48
bzstshf,148,student,[unclear],00:22:54
bzstshf,149,tutor,"There would be a remainder of 2. That's perfect. But if you divide by 8, so can you divide this 7 by 8 as to have a remainder of 1? It doesn't make sense, right?",00:22:59
bzstshf,150,student,Yeah.,00:23:11
bzstshf,151,tutor,Then you can find a common number.,00:23:12
bzstshf,152,student,17.,00:23:16
bzstshf,153,tutor,"17. Can you check whether 17 fulfills all these steps which are given, Alden?",00:23:19
bzstshf,154,student,[unclear] [unclear],00:23:25
bzstshf,155,student,It works with the 5.,00:23:29
bzstshf,156,tutor,Of course. What about 8? [unclear],00:23:49
bzstshf,157,tutor,"Therefore, what is the number that I am thinking of, Alden? [Speaker:Alden]... [Speaker:Tutor] So that is 17, right? [Speaker:Alden]... [Speaker:Tutor] So you can write it down, Alden. [unclear] Since 17 is there in both of that, so what would be your answer?",00:24:01
bzstshf,158,student,17.,00:24:33
bzstshf,159,tutor,"Perfect, great. So, well, you completed this lesson. That was awesome, Alden. You did most of the questions independently, didn't you?",00:24:34
bzstshf,160,student,Yeah.,00:24:44
bzstshf,161,tutor,"Great, okay, all good. So as we completed that, let's move on to our next lesson. Before that, could you please tell me one new thing which you learned from this lesson, Alden? [unclear]",00:24:45
bzstshf,162,student,How to divide these number sentences.,00:24:59
bzstshf,163,tutor,Good. Okay. So shall we explore what is our next lesson?,00:25:08
bzstshf,164,student,Yes.,00:25:14
