session_id,utterance_id,role,content,timestamp
ecltwud,0,background,[unclear],00:00:00
ecltwud,1,student,[UNCLEAR],00:00:00
ecltwud,2,tutor,"Oh, you can hear me.",00:00:00
ecltwud,3,student,Yeah.,00:00:04
ecltwud,4,tutor,"Yes, we are meeting after a very long week, isn't it? So you had a holiday.",00:00:05
ecltwud,5,tutor,Yeah.,00:00:11
ecltwud,6,background,"How was the holiday, Kieran? I'm really excited to hear that from you.",00:00:13
ecltwud,7,student,It was nice.,00:00:16
ecltwud,8,background,It was nice. What did you do in your holidays?,00:00:18
ecltwud,9,student,"Talk, talk, talk, then play games. [unclear]",00:00:22
ecltwud,10,background,"I thought that you would play. I know that you're interested in games, isn't it, Kieran?",00:00:26
ecltwud,11,student,"Yeah, I play my PlayStation. Play my PlayStation, read a book, maybe do some homework, then do some— play some more, then do some more homework, then play some more, then play some more, open up a new TV, and then—",00:00:33
ecltwud,12,tutor,"Oh, okay.",00:00:49
ecltwud,13,student,—just talk to my friend over the holiday. Talk to my friend right next to me over the holiday. [unclear],00:00:50
ecltwud,14,tutor,"That's really nice to hear from you, Kieran. So do you love PlayStations? Yeah, yes, girl, right? Even I love PlayStation. It's good, right? Yeah, yes, it's so interesting, isn't it? Yeah, yes. So shall we move to the lesson today, Kieran? Yeah, I feel like I should— [unclear] Yeah, I already finished that. Dawn of Miles. But I don't like how Venom goes weak. It took me an hour just to finish the game in the last [UNCLEAR].",00:00:58
ecltwud,15,tutor,"Oh, you love playing Spider-Man games?",00:00:58
ecltwud,16,student,"Nah, but I got me a new DBZ game.",00:01:49
ecltwud,17,tutor,"Oh, all right. Kids are so funny, isn't it? So what's the sports you like? Like football? Do you play football? Kieran, can you hear me?",00:01:53
ecltwud,18,student,Yeah.,00:02:10
ecltwud,19,tutor,"Yes, do you love playing football, Kieran?",00:02:11
ecltwud,20,student,"Yeah. We're playing on Tuesday. [unclear] And we went skating yesterday. We went skating. Are you skating? No, we went skateboarding yesterday. Oh, okay, that's nice. I fell so much, but my friend— [unclear] Yeah, he fell back. He fell back and his feet went over his head and he fell backwards. Oh my God. Yeah, I fell. Yeah, I found— You fell off? And then we went onto the ramp and I landed it and everyone was like, so you fall on the easy parts but you land on the hard parts.",00:02:14
ecltwud,21,tutor,"You should take care of yourself, Kieran.",00:02:57
ecltwud,22,student,I fall all the time.,00:03:00
ecltwud,23,tutor,"Alright, so you love skating, isn't it?",00:03:03
ecltwud,24,student,"Yeah, I have read of this.",00:03:06
ecltwud,25,tutor,Huh?,00:03:10
ecltwud,26,student,I just need to get a skateboard. 6 lessons for £15. So [unclear],00:03:10
ecltwud,27,tutor,"you go with your friends, isn't it, Kieran? Yeah.",00:03:18
ecltwud,28,student,But,00:03:22
ecltwud,29,tutor,"you have to take care of yourself, okay, when you're doing skating. Yeah.",00:03:23
ecltwud,30,student,"Yes,",00:03:28
ecltwud,31,tutor,all right. So shall we move to lesson today? Shall we? Yeah.,00:03:29
ecltwud,32,student,"Yes,",00:03:37
ecltwud,33,tutor,"okay. In our last session, we learnt about reasoning with addition and subtraction. Hope you remember. We did some questions over here, didn't we, Kieran?",00:03:37
ecltwud,34,student,Yeah.,00:03:49
ecltwud,35,tutor,"Yes, so we stopped right here. Now you have a challenging question over here. For that, you're gonna get 2 marks. I'm there to help you out. Just give a try. [unclear] [unclear]",00:03:50
ecltwud,36,tutor,Are there two arms there?,00:04:16
ecltwud,37,student,"Oh, I think that's by mistake.",00:04:19
ecltwud,38,tutor,I found the second arm.,00:04:24
ecltwud,39,student,"Okay, let's cut it off. Okay?",00:04:27
ecltwud,40,tutor,Yeah.,00:04:30
ecltwud,41,student,Where do I cut it off? Just do this. Okay. [unclear],00:04:30
ecltwud,42,tutor,You're happy?,00:04:43
ecltwud,43,student,Yeah. I'm happy when I will talk.,00:04:45
ecltwud,44,tutor,"Okay, I'm happy that you're happy. You have to stay happy always, Kieran.",00:04:49
ecltwud,45,student,"Yeah, Teacher. [unclear]",00:04:58
ecltwud,46,student,Show me your method. [unclear],00:05:04
ecltwud,47,tutor,"Yes, 750 tickets. How did you get 750?",00:05:39
ecltwud,48,student,"I have a method in my head, which I'm very proud of, because I'm not a person that does mental maths.",00:05:43
ecltwud,49,tutor,"Oh, you do mental methods, isn't it? Okay, can you tell me so I'll write it for you? But how did you do it? [unclear]",00:05:52
ecltwud,50,student,"2,360 subtract 1,550.",00:06:02
ecltwud,51,tutor,"Okay, why do you add 1,550?",00:06:07
ecltwud,52,student,I mean subtract.,00:06:12
ecltwud,53,tutor,"1,500, yes, you have to subtract because they are sold. Then you have to take away. 1,550. [unclear]",00:06:14
ecltwud,54,tutor,"Okay, then what is [UNCLEAR]?",00:06:24
ecltwud,55,student,750.,00:06:24
ecltwud,56,tutor,"Not 750. When you take away 1,550 from 2,360, calculate it, Kieran.",00:06:40
ecltwud,57,tutor,"I got that too, what did you say?",00:06:51
ecltwud,58,background,"It is 810, isn't it?",00:06:53
ecltwud,59,student,[unclear],00:06:58
ecltwud,60,background,"So 810 tickets are left at 9:30. So there were 2,360 tickets. You sold 1,550 tickets. Now you have remaining tickets of 810, isn't it?",00:06:59
ecltwud,61,student,Yeah.,00:07:19
ecltwud,62,tutor,Yes. Now what do you have to do?,00:07:20
ecltwud,63,student,"Subtract 150. No, I mean subtract 150. I mean— [unclear] I did something [UNCLEAR]. Got 2 marks for that.",00:07:26
ecltwud,64,tutor,"810 minus 140, that is 670, isn't it?",00:07:26
ecltwud,65,student,Yeah.,00:07:54
ecltwud,66,tutor,"670 is your answer, Kieran. When you're calculating, you should be very mindful, okay? Because you know the method, isn't it? You made a mistake in the calculation. You know the method very good. For that, I'm going to give you a star. You're really good at additions and subtractions. Okay, can you take me through this, Kieran? How did we do this? How did we do this?",00:07:56
ecltwud,67,student,"[unclear] subtract 2,036 from 1,050, and then you subtract 140. 40 from your answer, and then you get 670. Why don't you do that hand thingy?",00:08:29
ecltwud,68,student,"Okay, why did we take away 140? [unclear]",00:08:44
ecltwud,69,tutor,"You don't? Oh, how did you do that? That's a thumbs up.",00:08:51
ecltwud,70,student,Wait. Wait.,00:08:56
ecltwud,71,student,[unclear],00:09:03
ecltwud,72,tutor,I can do it again.,00:09:03
ecltwud,73,student,Smiley face.,00:09:03
ecltwud,74,tutor,"610. 70. Very good, Kieran. So this is the answer you're gonna get, not 750, okay?",00:09:03
ecltwud,75,student,Yeah.,00:09:34
ecltwud,76,tutor,"Okay, shall we move to the next lesson now? You did a very good job over this lesson. [unclear] When doing subtractions and additions, because I know you are really a good learner. Okay, today we're going to do some SAT division based on reasoning with money. Have you learned this before, Kieran? Do you know what is reasoning with money?",00:09:34
ecltwud,77,student,Yes.,00:10:04
ecltwud,78,tutor,"Yes, okay. So we're gonna try the first question.",00:10:04
ecltwud,79,student,"I need a whiteboard and pen, please. I'll be right back.",00:10:08
ecltwud,80,tutor,"Okay, sure.",00:10:11
ecltwud,81,tutor,Yes. Yes. Yeah. [unclear] [unclear],00:10:45
ecltwud,82,student,[UNCLEAR] [unclear],00:10:45
ecltwud,83,student,[unclear] [unclear],00:10:45
ecltwud,84,student,[unclear] [unclear],00:11:17
ecltwud,85,student,[unclear] [unclear],00:11:43
ecltwud,86,tutor,I'm back.,00:11:58
