session_id,utterance_id,role,content,timestamp
jalaptz,0,background,[unclear],00:00:00
jalaptz,1,tutor,"Hi, Corbin, can you hear me?",00:00:00
jalaptz,2,student,Yes.,00:00:05
jalaptz,3,tutor,"Alright, so how are you doing today?",00:00:07
jalaptz,4,tutor,Good. That's great to know. So what did you learn today? [unclear],00:00:10
jalaptz,5,student,"Today in maths we learned— we learned to— wait, I forgot because you go a lot of things.",00:00:20
jalaptz,6,tutor,"All right, no worries.",00:00:33
jalaptz,7,tutor,So shall we start with our today's lesson?,00:00:35
jalaptz,8,student,Yes.,00:00:39
jalaptz,9,tutor,So today you'll learn about multiplying and dividing whole numbers and decimals by 10 and 100. So this lesson we started last week. So can you please try this question? Perfect. That's correct. Good. So last time we were working on this slide.,00:00:40
jalaptz,10,tutor,Yeah.,00:01:11
jalaptz,11,student,Yes. So can you please try this question independently?,00:01:13
jalaptz,12,background,Okay. I'll try my best.,00:01:18
jalaptz,13,tutor,"Yes, yes. No worries. [unclear]",00:01:24
jalaptz,14,tutor,[unclear] [unclear],00:02:18
jalaptz,15,tutor,[unclear],00:02:31
jalaptz,16,tutor,"Alright, that's a really nice try, Corbin. I can see that 2 of them are correct and 2 of them are not correct. So can you please check and tell me which one is correct? Which 2 are correct? [unclear]",00:02:52
jalaptz,17,tutor,"Wait, no, these two are correct, but these two are not. So, okay, I'll change.",00:03:10
jalaptz,18,background,I think one of them is correct. One of them is correct from A and B. So what do you think? Which one is correct from A and B?,00:03:19
jalaptz,19,student,This one.,00:03:33
jalaptz,20,tutor,"Yes, that's correct. This one is correct, and one is correct from C and D. What do you think?",00:03:35
jalaptz,21,student,"Oh, this one's correct.",00:03:50
jalaptz,22,tutor,Yes.,00:03:53
jalaptz,23,student,"Okay, now I understand. Oh yeah. [unclear]",00:03:54
jalaptz,24,tutor,Okay. [unclear],00:04:12
jalaptz,25,tutor,"Well done on spotting your mistake and correcting it. So here's a praise card for you about your excellent focus. While working on the question. Now, would you like to explain me how did you get the correct answer? Please explain any one of these.",00:04:13
jalaptz,26,tutor,"Yeah, okay. So I got this one correct because if you times by something, you move it to the left. If you [UNCLEAR], if you divide by something, you move it to the right. So basically, 5 goes here, and then if there's another 0 that you have to times by, you have to put the 0 here.",00:04:38
jalaptz,27,tutor,Yes.,00:05:04
jalaptz,28,student,Yeah.,00:05:05
jalaptz,29,tutor,And what about the division?,00:05:07
jalaptz,30,student,"So the division is basically the same thing, but the division is moving to the left. So when you [unclear] To the left, you go from here one place to here and two place to here. So the dog goes here.",00:05:10
jalaptz,31,tutor,Yes.,00:05:33
jalaptz,32,student,"So when we are dividing, we move to the right since we have only 5. Isn't it?",00:05:35
jalaptz,33,tutor,Yeah.,00:05:46
jalaptz,34,student,"When we are dividing, we move to the right, and when we are multiplying, we move to the left.",00:05:47
jalaptz,35,tutor,Since this number becomes bigger. Do you agree with me?,00:05:54
jalaptz,36,student,Yeah.,00:05:57
jalaptz,37,tutor,Alright. Now can you please try question number 3?,00:05:59
jalaptz,38,student,Sure.,00:06:04
jalaptz,39,tutor,Thank you.,00:06:06
jalaptz,40,student,"Thanks. [unclear] So can you tell me, what did you write? [unclear] Okay, so do you think it is correct? Yeah. Can you please say this number? [unclear]",00:06:08
jalaptz,41,tutor,This one?,00:06:57
jalaptz,42,student,This one. Yes.,00:06:58
jalaptz,43,tutor,"8. No, no, the entire number. This number.",00:07:01
jalaptz,44,student,Oh! 4.8.,00:07:05
jalaptz,45,tutor,"Yes. So if you multiply 10, what is 4.82 times 10?",00:07:10
jalaptz,46,student,"Um... [unclear] Wait, wait, isn't it 482? Because if you times it, you move it to the left and then the dot goes there.",00:07:20
jalaptz,47,tutor,"Yes, but how many times do you move to the left?",00:07:35
jalaptz,48,student,Once.,00:07:39
jalaptz,49,tutor,"Yes, so if you move one times to the left, each number would move one time to the left. Do you agree with me?",00:07:40
jalaptz,50,student,Yeah.,00:07:50
jalaptz,51,tutor,So do we have a decimal point in the number?,00:07:51
jalaptz,52,student,[unclear] No.,00:07:53
jalaptz,53,tutor,"Okay, let us give it a try. Try. Okay, so 4.82. Now, you— like you said, it is moved one times to the left. So can you move each digit one times to the left? Write the numbers in the second row.",00:07:59
jalaptz,54,tutor,"Yeah, one [UNCLEAR].",00:08:24
jalaptz,55,tutor,"Yes, please. [unclear] Fantastic. So what number did we get?",00:08:26
jalaptz,56,student,48.2.,00:08:51
jalaptz,57,tutor,Yes. So did you understand it?,00:08:54
jalaptz,58,student,Yeah.,00:08:57
jalaptz,59,tutor,"Alright. So we moved each digit one place to the left, and thus we got the number 48.2. Can you please correct your number?",00:08:58
jalaptz,60,background,Yes. [unclear],00:09:12
jalaptz,61,tutor,"Alright, thank you. So if you need this classroom tool, please let me know for working on these two questions.",00:09:23
jalaptz,62,student,"Yes, yes. [unclear]",00:09:32
jalaptz,63,tutor,So do you want me to take to the classroom tool for solving this?,00:09:37
jalaptz,64,student,"Yes, please.",00:09:43
jalaptz,65,tutor,Alright. [unclear] Yes. So the calculation was 0.91 times 100.,00:09:44
jalaptz,66,student,Yeah.,00:09:56
jalaptz,67,tutor,So can you please write 0.91 here and try to solve it? [unclear],00:09:59
jalaptz,68,tutor,Fantastic.,00:10:10
jalaptz,69,tutor,Mm-hmm. So can you please write your [UNCLEAR]?,00:10:37
jalaptz,70,tutor,"Mm-hmm. Alright. So here you are multiplying by 100, isn't it?",00:10:41
jalaptz,71,student,Yeah.,00:10:55
jalaptz,72,tutor,So what do you think? How many times would you move to the left? One times or two times?,00:10:56
jalaptz,73,tutor,2 times.,00:11:05
jalaptz,74,student,So it's 091.,00:11:06
jalaptz,75,tutor,"Yes, or we can simply say it as 91, isn't it?",00:11:11
jalaptz,76,student,"Yeah, so I'm just going to [UNCLEAR].",00:11:17
jalaptz,77,tutor,So can you please correct your answer?,00:11:21
jalaptz,78,student,Yes. [unclear],00:11:24
jalaptz,79,tutor,"Yes, thank you. Now let's say you had 2 times 0.91 by 1000. So what do you think? How many times would you move to the left?",00:11:40
jalaptz,80,tutor,To the left you move once.,00:11:56
jalaptz,81,student,"If you are multiplying this number, 0.3—",00:12:00
jalaptz,82,tutor,"Oh, this one.",00:12:02
jalaptz,83,student,Yes.,00:12:04
jalaptz,84,tutor,You move 3 times.,00:12:05
jalaptz,85,student,Fantastic. All right. Good job on understanding that. All right. So now can you please try this last question? And let me know if you want to use the classroom tool.,00:12:08
jalaptz,86,tutor,[unclear],00:12:25
jalaptz,87,student,"Yes, please.",00:12:25
jalaptz,88,tutor,All right. I'll take you to it. So the calculation is 61.2 divided by—,00:12:27
jalaptz,89,student,10.,00:12:36
jalaptz,90,tutor,Yeah.,00:12:39
jalaptz,91,tutor,Mm-hmm.,00:12:45
jalaptz,92,student,"Okay, attacks. So, 6. [unclear] 1, 2.",00:12:48
jalaptz,93,tutor,"That's a really nice try, Corbin. But what do you think, what is the difference in the previous question and this question now?",00:13:19
jalaptz,94,student,The word [UNCLEAR].,00:13:30
jalaptz,95,tutor,Yes. So what happens when we divide a number?,00:13:32
jalaptz,96,tutor,We move it to the left.,00:13:37
jalaptz,97,student,We move it to the right.,00:13:39
