session_id,utterance_id,role,content,timestamp
jguusac,0,tutor,Hello?,00:00:00
jguusac,1,background,[unclear],00:00:00
jguusac,2,student,Hi.,00:00:00
jguusac,3,tutor,"Hi, Linnea. Can you hear me?",00:00:01
jguusac,4,student,Yeah.,00:00:03
jguusac,5,tutor,"Okay, so how are you, Linnea?",00:00:05
jguusac,6,student,"Good, thank you.",00:00:07
jguusac,7,tutor,Good. How has your day been so far?,00:00:08
jguusac,8,student,"Yeah, it's good, thanks.",00:00:10
jguusac,9,tutor,Okay.,00:00:13
jguusac,10,tutor,"So, how was your weekend went?",00:00:16
jguusac,11,student,"Yeah, it was really good, thank you.",00:00:18
jguusac,12,tutor,"It was really good, okay. So, what did you do during the weekend you had?",00:00:21
jguusac,13,student,We saw some family friends and then we had just a relaxing day.,00:00:29
jguusac,14,tutor,"Okay, okay. That's great. Okay, Linnea, I hope you have enjoyed your weekend a lot.",00:00:34
jguusac,15,student,Thank you.,00:00:40
jguusac,16,tutor,"Okay, so with that, let's move on to our lesson. Okay?",00:00:42
jguusac,17,student,Yeah.,00:00:46
jguusac,18,tutor,So today we are going to learn about this topic. So can you give a try to read the topic out loud?,00:00:47
jguusac,19,student,"Using hundreds, tens, and ones to make 3-digit numbers.",00:00:54
jguusac,20,tutor,"Yes, okay. So it is the same lesson what we have started last week. I hope you remember.",00:00:59
jguusac,21,student,Yeah.,00:01:04
jguusac,22,tutor,"Okay, so what do you remember about this topic so far?",00:01:05
jguusac,23,student,So you can partition numbers like on the part-whole module. It would be 359.,00:01:10
jguusac,24,tutor,"Hmm. Okay, there you go. That was a really good explanation. Yes. So with that, for remembering what you have learned last week, I would like to give you an awesome effort sticker as a reward for you. And with that, let's move on to a Go Further question. So can you give a try to read the question out loud? [unclear] has used base 10 blocks to make the number 570, but he has done it incorrectly.",00:01:21
jguusac,25,tutor,Hmm. So can you read this?,00:01:55
jguusac,26,student,This one?,00:02:00
jguusac,27,tutor,Yeah.,00:02:02
jguusac,28,student,Hoki says Cedar has missed 11 tens. [unclear],00:02:03
jguusac,29,tutor,Another one.,00:02:09
jguusac,30,student,Tara says Cedar has missed 101 tens.,00:02:15
jguusac,31,tutor,"Hmm. So who do you think, whom do you agree with? Is it with Hoki or with Tara?",00:02:20
jguusac,32,student,I think Tara.,00:02:27
jguusac,33,tutor,Why?,00:02:32
jguusac,34,student,"So because when she said that there are 11 tens, so there's 1, 2, 3, 4, 5, 6, and then these would all be tens, but there would be 10 on each. [unclear] But then with Tara, she's saying that he's missed 101 times.",00:02:36
jguusac,35,tutor,Okay. So what is the number Siddharth says?,00:03:04
jguusac,36,student,Um... 11?,00:03:09
jguusac,37,tutor,Siddharth. This one.,00:03:13
jguusac,38,student,"Oh, that one. [unclear] 570.",00:03:14
jguusac,39,tutor,"So he says the number is 570. So, but what is the base 10 block he has made?",00:03:20
jguusac,40,student,"Um, what do you mean?",00:03:31
jguusac,41,tutor,So he said— did you understand this question?,00:03:36
jguusac,42,student,"Um, um, um.",00:03:39
jguusac,43,student,"Yeah, I think.",00:03:45
jguusac,44,tutor,"Yeah, okay. So Siddharth says what number?",00:03:48
jguusac,45,student,570.,00:03:54
jguusac,46,tutor,By looking at this?,00:03:58
jguusac,47,student,Yeah.,00:04:00
jguusac,48,tutor,"Yeah, so what do you think what he has missed? [unclear]",00:04:02
jguusac,49,student,"So there's 400. There'll be 400, and then there are 60. Has he missed the other 110?",00:04:12
jguusac,50,tutor,Exactly. So 100 as well as a— [unclear],00:04:31
jguusac,51,student,Yeah.,00:04:33
jguusac,52,tutor,100 and a what?,00:04:37
jguusac,53,student,60.,00:04:41
jguusac,54,tutor,No. How much is missing? 100 and...,00:04:42
jguusac,55,student,"Oh, 110.",00:04:46
jguusac,56,tutor,"Okay. So now tell me by looking at these two, who is correct?",00:04:48
jguusac,57,student,"Um, um, um, uh, uh, Tara.",00:04:53
jguusac,58,tutor,Tara. Okay. What does [unclear] say? How much [UNCLEAR]?,00:04:58
jguusac,59,student,He said that is 11 tens.,00:05:07
jguusac,60,tutor,"So if it's 11 tens, means how much is it? [Speaker:Linnea]... [UNCLEAR] 110.",00:05:11
jguusac,61,tutor,So what do you think about Hoki's answer?,00:05:25
jguusac,62,student,"Oh, so he's right because he's missed 11 of those tens.",00:05:29
jguusac,63,tutor,"Yes, he has missed 11 tens. What do you think about Tara's statement?",00:05:35
jguusac,64,student,"She says that— well, she's also right because 11 tens is 100 and 1 ten.",00:05:43
jguusac,65,tutor,Exactly. So what do you think? Do you agree with [unclear] and Tara or both?,00:05:50
jguusac,66,student,Both.,00:05:56
jguusac,67,tutor,Both. Why?,00:05:58
jguusac,68,student,Because 100 and 110 is equal to 11 tens.,00:06:00
jguusac,69,tutor,"Very well done. Okay, very well done explanation you have given over there. I would like to give you a great explanation sticker as a reward for you. So is this part clear for you?",00:06:07
jguusac,70,student,Yes.,00:06:17
jguusac,71,tutor,"Okay, so you have done a really good job, so keep up the good work. Okay, so for your amazing try here, you deserve an awesome effort.",00:06:18
jguusac,72,student,Thank you.,00:06:28
jguusac,73,tutor,"You're welcome. So since we have covered up this topic as well, let's summarize for this topic. Okay, so far, what do you remember about this topic?",00:06:29
jguusac,74,student,"Um, that— so this is a part of module— this is, um, a place value chart, and So the number up here would be 359 because you take the 3, the 5, and the 9. And then on this one, instead of putting 30, you would put 3 because it's 3 tens, not 30 tens.",00:06:40
jguusac,75,tutor,Okay. And what do you remember and what did you understand from this particular question?,00:07:10
jguusac,76,student,"So, so, like, so that when you like do it, when you do it, you kind of like, that, because like 11 tens,",00:07:20
jguusac,77,student,"So, and because 11 tenths, because 10 tenths is 100, so 11 tenths would be 110. And then 100 and 110 is equal to 11 tenths.",00:07:45
jguusac,78,tutor,"Exactly. So that was a really good explanation you have given about the topic. Okay, so for that I would like to give you again an Awesome Effort sticker as a reward for you. [unclear] You're welcome. So since we have covered up this topic as well, let's move on to a new topic now.",00:08:04
jguusac,79,student,Okay.,00:08:24
jguusac,80,tutor,"Okay, so this is the topic we are going to discuss today. So can you give a try to read the topic out loud?",00:08:26
jguusac,81,student,"Ordering numbers up to 1,000.",00:08:33
jguusac,82,tutor,"Okay, so have you ever done this topic before?",00:08:36
jguusac,83,student,I don't know. I'm not sure.,00:08:39
jguusac,84,tutor,You're not sure. It's okay. So shall we try the learning goal question?,00:08:44
jguusac,85,student,So... write a number in the middle box that would complete the statement correctly. [unclear],00:08:50
jguusac,86,tutor,So can you give a try?,00:09:03
jguusac,87,student,So... so 113 and then 145. So if 113 and then minus 100,00:09:05
jguusac,88,student,"145 minus 113, so 32.",00:09:32
jguusac,89,tutor,"Okay, that's a good try. I would like to give you an awesome effort sticker for you. Let's try the prior learning question.",00:09:41
jguusac,90,student,Use [unclear],00:09:53
jguusac,91,student,"Greater than or less than to compare the numbers shown. So, um, if— okay, so that's 125 and then here it's 233. So 100— [unclear] 133 take away 125. So then it would be 8?",00:09:57
jguusac,92,tutor,What is the question it's asking us?,00:10:45
jguusac,93,student,"Oh, okay. Sorry, I don't know how to do the symbol though.",00:10:48
jguusac,94,tutor,"Okay, you can find the symbol in under the symbols.",00:10:55
jguusac,95,student,"Oh, there.",00:10:58
jguusac,96,tutor,"Yeah, so you need to double-click it, and once you double-click, and you can click the place that you want to type, then you will get set of symbols and you can choose whatever the symbol you want.",00:10:59
jguusac,97,student,"Oh, okay. Thank you.",00:11:11
jguusac,98,tutor,You're welcome.,00:11:13
jguusac,99,tutor,"OK, there you go. So that was a really good try. So why did you put the symbol?",00:11:17
jguusac,100,student,"Because— so because on this one, so it's 2 hundreds, 3 tens, and 3 ones. So it would be 133. Then on this one, there's 1 hundred, 2 tens, and 5 ones.",00:11:21
jguusac,101,student,So that would be 125. So then this one is greater.,00:11:44
jguusac,102,tutor,"Very well done. That was a really good explanation you have given over there. I would like to give you a great explanation sticker as a reward. So let's learn more about this. Okay, so can you give a try to read the sentence out loud?",00:11:55
jguusac,103,student,"When ordering numbers, we arrange them from smallest to the largest or largest to smallest.",00:12:08
jguusac,104,tutor,So what do you think? What do you understand from that sentence?,00:12:18
jguusac,105,student,"So, um, [unclear] so from smallest to largest or largest to smallest. So that's the way you—",00:12:25
jguusac,106,tutor,Yes. So there is another way of calling smallest to largest. What do we call that?,00:12:39
jguusac,107,student,Greatest to— less than. [unclear],00:12:44
jguusac,108,tutor,"Good try. That was a good try. Now I'm asking, when you're ordering number from smallest to largest, we call by using a name.",00:12:54
jguusac,109,student,"Oh, um— Oh, I forgot his code. [unclear]",00:13:04
jguusac,110,tutor,Ascending.,00:13:10
jguusac,111,student,Ascending order. And largest to smallest?,00:13:14
jguusac,112,tutor,Descending.,00:13:17
