session_id,utterance_id,role,content,timestamp
fftevlc,0,tutor,"Hi, Thaddeus. [unclear] Thaddeus?",00:00:00
fftevlc,1,student,Yes?,00:00:07
fftevlc,2,tutor,Can you hear me?,00:00:08
fftevlc,3,student,Yeah.,00:00:09
fftevlc,4,tutor,Great. How are you?,00:00:11
fftevlc,5,student,Good.,00:00:14
fftevlc,6,tutor,"Great. So today we are going to cover this topic, that is multiplying two-digit numbers. So now first we will check how we are going to solve these. So you have 2 questions given here, so try to solve these. [unclear]",00:00:17
fftevlc,7,tutor,Okay.,00:00:32
fftevlc,8,student,Okay. Yeah. [unclear],00:00:34
fftevlc,9,tutor,"Now you have to solve this. 5 times 7, that you have to write here. [unclear]",00:02:27
fftevlc,10,student,"Yeah, yeah.",00:02:45
fftevlc,11,tutor,"Yeah, you can solve this. 5 times 7, that you have to write here, how much that would be. Great. And now you can write this is statement here. 5, then times 7, 35. And then we'll do in the reverse order. So this value will come here, and this value will come here, and then this value will come here. So you can write the 5 times 7 or 7 times 5, and it's equal to 35. See this blue dotted? So here and here will be the same value.",00:02:48
fftevlc,12,tutor,"That is 35, and 5 and 7 will write here and here. [unclear]",00:03:25
fftevlc,13,tutor,"Now here you have to please read out this one. [unclear] You can count. We are here, I'm here. You can write this value and you can write the answer here as we have done in the previous. Okay, same we have to do here. This value times this value that you write here and then reverse this. And then write the same value, and then the answer will be here, and one of the value will be here. Add it the way we have kept here.",00:04:20
fftevlc,14,tutor,Okay.,00:04:55
fftevlc,15,student,"The factors and the multiples, the same way we have to do here. So you have to solve this and then fill this value, and here you can solve. And here the hint, even [UNCLEAR]. [Speaker:Tutor]...to try to solve this, please. [Speaker:Thaddeus] Before multiplying two-digit numbers, we need to be able to use [unclear] families to help us solve related calculations. [unclear]",00:04:55
fftevlc,16,background,[unclear],00:06:03
fftevlc,17,background,[unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear],00:07:18
fftevlc,18,background,[unclear],00:09:02
fftevlc,19,background,[unclear],00:09:58
fftevlc,20,tutor,All are correct so far. Very good. Very well done. [unclear],00:09:58
fftevlc,21,student,Okay. They're really helpful when you are multiplying. Multiplying two-digit numbers by one-digit numbers. Chits are a good way to record your thinking. [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear],00:10:25
fftevlc,22,background,[unclear],00:12:01
fftevlc,23,background,[unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear] [Speaker:Thaddeus]... [UNCLEAR] [unclear] [Speaker:Thaddeus]... [unclear] [unclear],00:12:27
fftevlc,24,tutor,"Thaddeus, you need to multiply. This is 23 times 3.",00:14:04
fftevlc,25,tutor,So how much that would be? 23 times 3.,00:14:10
fftevlc,26,student,"Ah, [UNCLEAR]. [Speaker:Tutor] So how you got this? 23 times 3. So how much this is? That would be the answer. [unclear]",00:14:16
fftevlc,27,tutor,Check here. See what is happening here. From 0 to—,00:14:43
fftevlc,28,student,You're adding 23.,00:14:53
fftevlc,29,tutor,"Again, we are adding 23. So how much that would be? And then again adding 23. [unclear]",00:14:55
fftevlc,30,background,[unclear],00:15:02
fftevlc,31,background,I finished. [unclear],00:16:20
fftevlc,32,tutor,"Now that's all correct. Now here we have this column section and the U-turn section. So I'm going to solve this one for you and you can see how I'm doing, and then you will solve this part. Okay, Thaddeus?",00:17:13
fftevlc,33,student,Okay.,00:17:27
fftevlc,34,tutor,"Okay, so here we have the [UNCLEAR]. So how we are going to do this? [unclear]",00:17:28
fftevlc,35,tutor,"So let's break this first. So 36, we have 6, 1 times 2, which is 12. And then how much is remaining? 30. So I have broken 36 into 2 parts, 30 and 6. So every times we are going to get 2. Now 32,",00:17:36
fftevlc,36,tutor,"That's 30 times 2 is 60. Now we have these two values. We have broken the 36 into two parts, 30 and 6, and then times 2. Now we have to add up these values. So you can see that's 12 and then 60. [unclear]",00:18:01
fftevlc,37,tutor,"Thanks very much. [unclear] 36 repeated 2 times. We have 36, 36, 30, 30, 60. Add 6 and 6, 12. 12 60, that is 72. So 72 is the answer. Okay? Okay.",00:18:26
fftevlc,38,student,"Okay,",00:19:11
fftevlc,39,tutor,great. Now try to solve this one. The way I have solved it. [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear],00:19:12
fftevlc,40,background,I finished. [unclear],00:22:52
fftevlc,41,tutor,"That's great. You have done exactly correct. Very good, Thaddeus. Okay, now we want to solve these back here. And [unclear] [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear]",00:23:40
fftevlc,42,tutor,[unclear] [unclear],00:24:27
fftevlc,43,tutor,[unclear] [unclear],00:24:44
fftevlc,44,background,[unclear],00:24:52
fftevlc,45,background,[unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear],00:25:19
fftevlc,46,tutor,"So, same slide, please, [UNCLEAR]. [unclear]",00:25:52
fftevlc,47,tutor,[unclear],00:26:08
