session_id,utterance_id,role,content,timestamp
laupivk,0,tutor,Hello. [unclear],00:00:00
laupivk,1,tutor,Hello. [unclear],00:00:07
laupivk,2,tutor,"Hi, Callum. How are you?",00:00:19
laupivk,3,student,Good.,00:00:25
laupivk,4,tutor,How has today been so far?,00:00:26
laupivk,5,student,[unclear],00:00:28
laupivk,6,tutor,Yep. All right. Shall we get started with the lesson then?,00:00:30
laupivk,7,student,Yeah.,00:00:36
laupivk,8,tutor,"Okay. So this was the lesson that was done 2 weeks back, and we're going to continue from there onwards. So can you read the lesson title for me? [unclear]",00:00:37
laupivk,9,tutor,"Yeah, so you're going to look at using known facts to find factors. Yeah, so do you remember doing this lesson some time back?",00:00:48
laupivk,10,student,I think not.,00:01:03
laupivk,11,tutor,That's all right. So let's get started with the learning goal question. It says write all factors of 12. So what do you think a factor is? [unclear],00:01:06
laupivk,12,student,"Oh, a factor of 12, I think it is a times table that has 12 in it.",00:01:18
laupivk,13,tutor,"Yep, that is right. Let's list it all here.",00:01:28
laupivk,14,student,So one is... [unclear],00:01:31
laupivk,15,tutor,2. [unclear],00:01:41
laupivk,16,tutor,3. [unclear],00:01:49
laupivk,17,tutor,1. [unclear],00:01:55
laupivk,18,tutor,4. [unclear],00:01:56
laupivk,19,tutor,"6. We have one more, Callum. What do you think that is? [unclear] The number itself is also a factor. That's 12. Yeah, there you go. Good job. So now let's go ahead to the slide that we need to do today. Let me take you there.",00:01:58
laupivk,20,tutor,"Alright, so we're going to start with this one. I'll get going with my question on the left. It says, let's use a table to find factors of 16. So I'm going to do that. So 1 times 16 is 16, then 2 times 8 is 16, and then 3 is not a factor of 16, then 4 times 4 is also 16. So if I'm to list all the factors of 16, that would be— let me write that up here— 1, 2, 4, 8, and the number itself. So these will be the factors of 16. Okay. [unclear]",00:02:31
laupivk,21,tutor,"Alright, any questions on this?",00:03:20
laupivk,22,tutor,"All right, do you want to go ahead and try this one? Find the factors of 20. Go ahead.",00:03:25
laupivk,23,student,"So, times by 1, you got to do [UNCLEAR]. 20 itself. Times by 2 would be—",00:03:32
laupivk,24,background,Yeah.,00:03:32
laupivk,25,student,old.,00:03:32
laupivk,26,tutor,Yeah.,00:03:50
