session_id,utterance_id,role,content,timestamp
crpzlvv,0,background,[unclear],00:00:00
crpzlvv,1,tutor,Hello?,00:00:00
crpzlvv,2,student,Hello?,00:00:09
crpzlvv,3,tutor,Hello? [unclear],00:00:11
crpzlvv,4,tutor,Callum?,00:00:18
crpzlvv,5,student,Yeah.,00:00:19
crpzlvv,6,tutor,How are you doing?,00:00:21
crpzlvv,7,student,"Good, thank you.",00:00:22
crpzlvv,8,tutor,Good. Welcome. How was the day at school?,00:00:24
crpzlvv,9,student,It's been good.,00:00:27
crpzlvv,10,tutor,"All right, good to hear. So Callum, we're starting with the lesson that we could not complete last time, which is finding factors. Do you remember this lesson?",00:00:30
crpzlvv,11,tutor,Yes.,00:00:42
crpzlvv,12,student,Awesome. Then tell me what you know about factors.,00:00:42
crpzlvv,13,tutor,Pardon?,00:00:46
crpzlvv,14,student,Can you tell me whatever you know about what factors are?,00:00:47
crpzlvv,15,tutor,"Oh, factors is where you can have an amount, like a number that is like, say, the 2 times table. The 2 times table has 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 12 in it, so that would be a factor of 12.",00:00:52
crpzlvv,16,tutor,"Yes, so the factor of 12 will be— shall we just leave that then? [unclear]",00:01:12
crpzlvv,17,student,Pardon?,00:01:18
crpzlvv,18,tutor,Can you listen?,00:01:21
crpzlvv,19,student,"Wait, I might have to refresh my page because it's like lagging and glitching.",00:01:22
crpzlvv,20,tutor,"Okay, yes, please. [unclear]",00:01:29
crpzlvv,21,tutor,"Okay, I'm back. Hello, can you hear me now?",00:01:34
crpzlvv,22,student,Yes.,00:01:43
crpzlvv,23,tutor,"Okay, so if my voice is breaking again, you're going to tell me, okay? I can look into my Wi-Fi.",00:01:44
crpzlvv,24,student,Wonderful.,00:01:53
crpzlvv,25,tutor,"All right. So then Callum, can you tell me what are the factors of 12?",00:01:53
crpzlvv,26,tutor,"It could be 4. All right, 4 times by what makes the 12?",00:02:01
crpzlvv,27,student,3.,00:02:09
crpzlvv,28,tutor,"Yeah, so it's going to be 4, 3.",00:02:11
