session_id,utterance_id,role,content,timestamp
fbktbcx,0,background,5 times 5 is 25. [unclear],00:00:00
fbktbcx,1,tutor,Hello.,00:00:08
fbktbcx,2,student,Hello.,00:00:09
fbktbcx,3,tutor,"Yes, Lachlan, can you hear me?",00:00:10
fbktbcx,4,student,Yeah.,00:00:13
fbktbcx,5,tutor,Great. How are you doing today?,00:00:13
fbktbcx,6,student,Good.,00:00:15
fbktbcx,7,tutor,"That's really good to hear, Lachlan. So today we are going to start a brand new lesson. Can you read the copy color for me?",00:00:17
fbktbcx,8,student,[unclear] Multiplying two-digit numbers using long multiplication.,00:00:24
fbktbcx,9,tutor,So have you learned about this lesson before?,00:00:29
fbktbcx,10,student,I think so.,00:00:32
fbktbcx,11,tutor,"Okay, let's see.",00:00:34
fbktbcx,12,student,Yes.,00:00:35
fbktbcx,13,tutor,"Okay, let's see what you already know about this lesson by doing the learning goal question. Can you explain how to do this multiplication here?",00:00:36
fbktbcx,14,student,The one that says complete this calculation.,00:00:44
fbktbcx,15,tutor,Yes.,00:00:50
fbktbcx,16,student,"Okay, I'll show you some things when you [unclear] my template. So we have in the middle, you can see, can you see my point?",00:00:50
fbktbcx,17,tutor,"Yes, I can.",00:01:02
fbktbcx,18,student,"We have this, instead of having a line, we have it as a road. And here we put zero, but instead of calling it as a placeholder, we call it Daffodil Man.",00:01:03
fbktbcx,19,tutor,Okay.,00:01:17
fbktbcx,20,student,"And then we do 5 times 7, which is 35. We're going to have to remember our remainder, which wouldn't have to be on the box. Then we'll do 5 times 2, which is 10, add the 3, 13. And then we do 1 times 7, which is 7.",00:01:17
fbktbcx,21,student,"And then 1 times 2, which is 2. And then you're going to add them all, which is 5, 10, 2, 3, 4, 405.",00:01:41
fbktbcx,22,tutor,"Very good. Excellent work, Lachlan. I think you took a good start to the lesson and you showed that you have a really good understanding about long multiplication. So here comes a huge star and your good working out sticker here.",00:02:00
fbktbcx,23,tutor,So let's try a few questions here. Can you explain how to do this?,00:02:13
fbktbcx,24,student,"So we're going to have to lay out our question. We're going to have to lay it out on our grid, which would be 13, 13, 1, 2. Then we're going to have to lay it out again to be 15 for our next number. Then we're going to have to do a basketball man. [unclear] As a placeholder.",00:02:20
fbktbcx,25,tutor,"And then we're going to do 5 times 6, which is 30. Remember the 3. 5 times 3, which is 15. Add the 3 on, which will be 18. [unclear] 18. And then we're going to do 1 times 6, which is 6, and 1 times 3, which is 3. And then add them all. 0, 2, 0. [unclear] 6 and 8 is 14. Remember our placeholder is 1. We have 1 is 4. Add the remainder of 1 to 5. [unclear]",00:02:42
fbktbcx,26,tutor,"Yes. Very good. Excellent work, Lachlan. Let's try the last one here as well.",00:03:24
