session_id,utterance_id,role,content,timestamp
jkeeqmw,0,background,[unclear],00:00:00
jkeeqmw,1,tutor,"Hello? Hello, can you hear me?",00:00:00
jkeeqmw,2,student,Yes.,00:00:04
jkeeqmw,3,tutor,"Great, how are you today?",00:00:05
jkeeqmw,4,tutor,"How was your day so far, Callum?",00:00:11
jkeeqmw,5,student,[unclear],00:00:12
jkeeqmw,6,tutor,Okay. So do you have anything interesting to share with me?,00:00:16
jkeeqmw,7,student,[unclear],00:00:20
jkeeqmw,8,tutor,Yes?,00:00:24
jkeeqmw,9,student,No.,00:00:25
jkeeqmw,10,tutor,"Okay, cool. So how did the weekend go? [unclear]",00:00:27
jkeeqmw,11,tutor,Did you enjoy it?,00:00:36
jkeeqmw,12,student,Yeah.,00:00:38
jkeeqmw,13,tutor,"Did you enjoy it, Callum?",00:00:43
jkeeqmw,14,student,Yeah.,00:00:45
jkeeqmw,15,tutor,"Okay, so do you have any plans for the week?",00:00:46
jkeeqmw,16,student,No.,00:00:50
jkeeqmw,17,tutor,Okay. So do you have anything else to share with me or shall we move on to our lesson for today?,00:00:51
jkeeqmw,18,student,Move on to the lesson. [unclear],00:00:58
jkeeqmw,19,tutor,"Right, so here we go. Today you will be learning about adding and subtracting decimals using known facts. All right? So Callum, can you go ahead and give this learning goal a try? What does it say?",00:01:01
jkeeqmw,20,student,Solve the calculations using known facts.,00:01:18
jkeeqmw,21,tutor,Yes. So how do you think you can figure out the answer over here?,00:01:22
jkeeqmw,22,tutor,"All right, there you go. So can you read out your answer for me?",00:01:31
jkeeqmw,23,student,0.06.,00:01:34
jkeeqmw,24,tutor,"Yes, 0.06. And can you explain to me how you were able to get this answer?",00:01:37
jkeeqmw,25,student,"Because [unclear] 13 take away 7, 6. So 6",00:01:43
jkeeqmw,26,tutor,"Yes, there you go. All right, good job in being able to work this slide out. Amazing work over here. So here we move on to our questions for today. So last session we were able to complete question A. So today we will have to continue on with question B. So can you go ahead and read question B for me? What does it say? [unclear]",00:01:56
jkeeqmw,27,tutor,Mm-hmm.,00:02:21
jkeeqmw,28,student,[unclear],00:02:21
jkeeqmw,29,student,Calculate 0.15 take away 0.08.,00:02:22
jkeeqmw,30,tutor,"Yes, there you go. So Callum, when reading decimal numbers, the digits, the numbers which come after the decimal point, should be read separately. So this should be read as 0.15, not 0.15. Alright?",00:02:29
jkeeqmw,31,student,Yes.,00:02:48
jkeeqmw,32,tutor,Okay. So what do you think the answer is going to be when we subtract? [unclear] [unclear],00:02:49
jkeeqmw,33,tutor,"All right, there you go. So what is your answer?",00:03:19
jkeeqmw,34,student,0.07.,00:03:26
jkeeqmw,35,tutor,"Right, 0.07. And how did you get 0.07 as your answer?",00:03:28
jkeeqmw,36,student,"This is, uh, [unclear]",00:03:34
jkeeqmw,37,tutor,"Okay, there you go. Amazing work in being able to figure it out. So Callum, why can't the answer be 0.7?",00:03:38
jkeeqmw,38,student,"Because 0.7 will be 0.70, not 0.074. So if I write 0.70, is this correct?",00:03:51
jkeeqmw,39,student,No.,00:04:08
jkeeqmw,40,tutor,"Okay, why not? Because 15 take away 8 is equal to 7. So why can't this be correct? [unclear]",00:04:09
jkeeqmw,41,student,Because— [unclear],00:04:17
jkeeqmw,42,student,"It's a [UNCLEAR]. It would be 1.5 if it needed to be 0.7, not 0.07. [Speaker:TUTOR] Okay, there you go. Good job in being able to explain it out. So what are we subtracting from 0.15?",00:04:32
jkeeqmw,43,student,A whole. [Speaker:BACKGROUND]...5? What are we subtracting from 0.15?,00:04:51
jkeeqmw,44,student,0.08.,00:05:03
jkeeqmw,45,tutor,"Exactly, we are subtracting 0.08. So in which column do we have 8? [unclear]",00:05:06
jkeeqmw,46,student,"Um, the hundredths column.",00:05:11
jkeeqmw,47,tutor,"Exactly, we have the 8 in the hundredths column. Therefore, we are taking away 8 hundredths. From 15— from 510 tenths. Alright, so which is 15 tenths. Are you clear?",00:05:16
jkeeqmw,48,student,Yes.,00:05:37
jkeeqmw,49,tutor,"Since we're taking away 8 hundredths from 500— from 5 hundredths, we cannot take it, so we exchange 1 from the [unclear] which makes 15 hundredths. So 8 hundredths take away 15 hundredths will give you 7 hundredths. So therefore we place the 7 in the hundredths column. Are you clear?",00:05:38
jkeeqmw,50,student,Yes.,00:06:03
jkeeqmw,51,tutor,"Okay, there you go. Good job in being able to figure out the answer. So this is the reason why we place the 7 in the hundredths column. Callum, are you all right? [unclear] So out of the next 2 questions, C and D. Which one would you like to try next?",00:06:04
jkeeqmw,52,student,C.,00:06:21
jkeeqmw,53,tutor,"Okay, so what does the question say?",00:06:22
jkeeqmw,54,student,"If 36 64 100, what is 0.36 0.64? Yes, there you",00:06:25
jkeeqmw,55,tutor,go. So how will you work it out? So can you kindly work it out? [unclear],00:06:37
jkeeqmw,56,tutor,"Or you can use this place value chart to type in your numbers, Callum. [unclear] [unclear]",00:07:22
jkeeqmw,57,tutor,Hello. [unclear],00:08:11
jkeeqmw,58,tutor,Are you done? [unclear] [unclear],00:08:27
jkeeqmw,59,tutor,"So, will your final answer be?",00:09:05
jkeeqmw,60,student,One.,00:09:09
jkeeqmw,61,tutor,"Yes, one. Can you go ahead and type in your final answer over here, please?",00:09:11
jkeeqmw,62,tutor,"Alright, there you go. That was a very nice job on how you were able to add the two numbers. So can you take me through your steps on how you were able to get 1 as your answer?",00:09:20
jkeeqmw,63,student,"[unclear] 6 plus 4 is 10, so 0 there and the 1 there. So 3 plus 6 plus the 1 is... [unclear] So one of the terms goes there, and 0 0 1 is 1. Yes, there",00:09:29
jkeeqmw,64,tutor,"you go. Very good job in being able to explain it to me. So here the question gives us a hint. So if 36 64 100, what is 0.36 0.64? So how do you think we can use this known fact to get to our answer, what will you do? So instead of using column addition, how would you use this known fact to work this question out? Yes? Have you gotten any idea?",00:09:51
jkeeqmw,65,student,[unclear],00:10:33
jkeeqmw,66,tutor,"Okay, no problem. You did a very good job in being able to add the numbers using column addition over here, Callum. So let me give you a star in being able to work it out. So here we are trying— this is another method we can use. So what we are basically doing is we are comparing a known fact to figure out how we would get to answer. All right? So how you could do that is, Callum, by comparing the numbers. So what is the number we have over here?",00:10:36
jkeeqmw,67,student,[unclear],00:11:06
jkeeqmw,68,tutor,36. And what do we have over here?,00:11:08
jkeeqmw,69,student,0.36.,00:11:12
jkeeqmw,70,tutor,Amazing. 0.36. So how do you get from 36 to 0.36? What should you do?,00:11:15
jkeeqmw,71,student,You divide it by 10.,00:11:25
jkeeqmw,72,tutor,Exactly. So do you need to divide by 10 if you're— if if you have to get to 0.36? [unclear],00:11:27
jkeeqmw,73,tutor,Yeah.,00:11:39
jkeeqmw,74,student,Sorry.,00:11:40
jkeeqmw,75,tutor,OK. All right. Good job.,00:11:40
jkeeqmw,76,student,You don't—,00:11:43
jkeeqmw,77,tutor,You divide it by 100. Amazing. There you go. You divide it by 100. Because why do you think it's dividing by 100 and not 10?,00:11:45
jkeeqmw,78,student,"Because if you divide it by 10, it's 3.6.",00:11:54
jkeeqmw,79,tutor,"Exactly, there you go. That was a fantastic job on how you were able to figure that out, Callum. So just like you said, we have 36 over here, and we can see that the digits have moved 2 places to the right, meaning it has gotten smaller by 100. So we are dividing by 100 over here. All right, so since we're dividing 36 by by 100 to get to 0.36, what should you do to 100 to get our answer?",00:11:58
jkeeqmw,80,student,[unclear] Divide it by 100.,00:12:30
