session_id,utterance_id,role,content,timestamp
dlvdeor,0,background,[unclear],00:00:00
dlvdeor,1,tutor,Hello.,00:00:00
dlvdeor,2,student,Hi.,00:00:01
dlvdeor,3,background,"Hello, Calliope.",00:00:02
dlvdeor,4,student,"Ebony, could you hear me?",00:00:04
dlvdeor,5,background,Yes.,00:00:07
dlvdeor,6,student,"Okay, okay. Am I pronouncing your name correctly, Ebony?",00:00:07
dlvdeor,7,background,Yes.,00:00:13
dlvdeor,8,student,Good. Ebony or Ebony?,00:00:13
dlvdeor,9,student,Ebony.,00:00:19
dlvdeor,10,tutor,"Alright, alright, alright. Well, fine. And yeah, so how are you doing today, Calliope?",00:00:20
dlvdeor,11,student,Good.,00:00:25
dlvdeor,12,tutor,"Good. And how was your day today, Calliope?",00:00:27
dlvdeor,13,student,Um... good.,00:00:29
dlvdeor,14,tutor,"Good, yeah. So you seem to sound so good today, isn't it?",00:00:33
dlvdeor,15,student,Yeah. [unclear],00:00:38
dlvdeor,16,tutor,"Okay, alright. And today, like, just, just, uh, do you know, like, what did you do in your past session? Our last session.",00:00:38
dlvdeor,17,student,science. We were learning about like your heart and your bones. [unclear],00:00:38
dlvdeor,18,tutor,"Yes, yeah, yeah, yeah. So we were speaking about solving real-life problems with bar models, and today we are supposed to start off with this one. Okay?",00:00:57
dlvdeor,19,student,Okay.,00:01:08
dlvdeor,20,tutor,"Okay, are you ready for the class today, Calliope?",00:01:10
dlvdeor,21,student,Yeah.,00:01:14
dlvdeor,22,tutor,"Okay, all right, then you can go read and answer the questions.",00:01:15
dlvdeor,23,student,Solve these problems and write the calculation needed for each. [unclear] There are 7 go-karts. How many wheels are there altogether?,00:01:20
dlvdeor,24,tutor,"Yeah, you are supposed to write down the conclusion and the answer.",00:01:41
dlvdeor,25,student,"Okay, let me do this. I've got a whiteboard I'm just going to do it on. [unclear] [unclear]",00:01:44
dlvdeor,26,tutor,"Yes, you're perfectly correct. But like, could you please take me through the question?",00:02:17
dlvdeor,27,student,Yeah. So I did 7 [unclear],00:02:28
dlvdeor,28,tutor,"Yes, good job.",00:02:35
dlvdeor,29,student,"So if the pencil draw tool is a bit complicated, you can use the text tool.",00:02:37
dlvdeor,30,tutor,Okay.,00:02:51
dlvdeor,31,student,Okay.,00:02:59
dlvdeor,32,tutor,"Yes, good job, Calliope. I'm really happy about your working. That is a perfect answer. Keep it up. Okay, now we can move on to the big question. [unclear]",00:03:00
dlvdeor,33,student,"Okay. Tommy ate 9 grapes and ate 3 times as many grapes as Tom. How many grapes did Sam eat? So, 3 times 9.",00:03:15
dlvdeor,34,tutor,"Yes, good job. Good job. You're doing really good, Calliope.",00:03:30
dlvdeor,35,student,Equals 27.,00:03:34
dlvdeor,36,tutor,"Yes, yeah, good job. Right now they're working as well, Calliope. [unclear] [unclear]",00:03:36
dlvdeor,37,tutor,"Yes, good job. Yes, you're doing perfectly correct. Okay, you're doing a perfect job. So yeah, let me give you a small— Okay, yeah, you can go ahead and do the C question.",00:03:54
dlvdeor,38,student,Molly has 96 sweets to put into a party bag. She shares them equally between 12 party bags. How many sweets will be in each bag? [unclear] So there's 96 sweets and I have to times them by 12.,00:04:17
dlvdeor,39,student,Why do we have to times by 2? [unclear],00:04:47
dlvdeor,40,tutor,"Yes, yes, you are perfectly correct. Since she has altogether 90 sticks and wants to divide between 12 party bags, so we are not going to times, we are supposed to go with what?",00:04:59
dlvdeor,41,student,Division.,00:05:11
dlvdeor,42,tutor,"Division, yes, good job.",00:05:12
dlvdeor,43,student,"Sorry, I was just talking to a friend. I got the wrong end. [unclear]",00:05:18
dlvdeor,44,tutor,So you can use the whole multiple fact. So 12 times what is 96? And you can easily find out the answer.,00:05:24
dlvdeor,45,student,"Okay, 12 times 8.",00:05:40
dlvdeor,46,tutor,"Yes, good job. So what would be the answer?",00:05:43
dlvdeor,47,student,5 and then in each one. Is it 5 and 9?,00:05:47
dlvdeor,48,tutor,6. That's 96.,00:05:56
dlvdeor,49,student,6. [unclear],00:05:59
