session_id,utterance_id,role,content,timestamp
ghmfaof,0,tutor,Hello.,00:00:00
ghmfaof,1,background,[unclear],00:00:00
ghmfaof,2,student,"Hi, Gideon.",00:00:02
ghmfaof,3,tutor,Hi.,00:00:04
ghmfaof,4,background,"Hello, how are you doing today?",00:00:05
ghmfaof,5,tutor,Pretty good.,00:00:07
ghmfaof,6,tutor,"That's nice to hear, Gideon. How was your weekend?",00:00:09
ghmfaof,7,student,"So good. Before the weekend— [unclear] Before the weekend, you know, last— the first session we did together?",00:00:13
ghmfaof,8,tutor,"Yes, yes.",00:00:24
ghmfaof,9,student,"Yeah, after that day I got my pen license.",00:00:25
ghmfaof,10,tutor,You got your pen right? What pen license? Pen license?,00:00:30
ghmfaof,11,student,Yeah.,00:00:37
ghmfaof,12,tutor,"That's lovely to hear, Gideon.",00:00:37
ghmfaof,13,student,"It's a license that you have. If you have it, then you can write with a pen in your book.",00:00:42
ghmfaof,14,tutor,"Yeah, that's lovely to hear. Were you excited for that?",00:00:50
ghmfaof,15,student,Pretty much. And then we had a maths test. I got 20 out of 20.,00:00:53
ghmfaof,16,tutor,"Oh, that's amazing, Gideon.",00:00:59
ghmfaof,17,tutor,"I'm so, so happy to hear that. Very well done.",00:01:01
ghmfaof,18,student,"And the reading assessment, which I got 35 out of 50.",00:01:04
ghmfaof,19,tutor,"That's a good score as well, Gideon. You've been doing really well in your assignments, that means.",00:01:09
ghmfaof,20,student,"And in spelling, I got 19 out of 20.",00:01:14
ghmfaof,21,tutor,"That's excellent as well. So you've been having a couple of assignments then during the past week, right? Yeah, and Grammar and Spelling, 12 out of 20.",00:01:20
ghmfaof,22,tutor,"That's good as well, Gideon. You've scored really well in all the assignments actually. I'm so happy to hear that. Very well done and congratulations on that, Gideon.",00:01:34
ghmfaof,23,student,Yes. [unclear],00:01:46
ghmfaof,24,tutor,No worries. And how about the pen license going on? Do you find it easier to write by pen? Or do you prefer the pencil?,00:01:47
ghmfaof,25,student,I prefer the pen. It's smoother.,00:01:58
ghmfaof,26,tutor,"Yeah, it's smoother. There we go. And faster as well, right?",00:02:01
ghmfaof,27,student,Yeah.,00:02:05
ghmfaof,28,tutor,"Yeah. Alrighty, so shall we start the lesson now, Gideon? Are you ready to start the lesson?",00:02:06
ghmfaof,29,student,Yeah.,00:02:13
ghmfaof,30,tutor,"Okay, let's get started off with this lesson. It's a new lesson. Shall we read the title of the lesson? [unclear]",00:02:14
ghmfaof,31,tutor,"Shall we read the title out loud, Gideon?",00:02:38
ghmfaof,32,student,"Okay. Writing Simple Fractions as Decimals. That's right. Okay, let's give a try for this question first.",00:02:42
ghmfaof,33,student,Write 2/5 as a decimal. 2/5 as a decimal would be 2.5.,00:02:52
ghmfaof,34,tutor,"Okay, that's a very good effort there, Gideon. And why did you feel like it has to be 2.5? Is it because of this 2 and 5 here?",00:03:05
ghmfaof,35,tutor,"Yeah. Okay, all right. So to turn this into a decimal, what we can do is— [unclear] Hang on. Let's give a try for this question first. Okay, let's do this one first and then we can jump back to the learning goal question.",00:03:15
ghmfaof,36,student,Okay. The answer is 6.,00:03:32
ghmfaof,37,tutor,"That's right, Gideon. Can you tell me what you did there as well?",00:03:39
ghmfaof,38,student,"So as I know, it says equal fractions, and when I looked at the denominators, there was 5 and there was 10. So I just did 5 times 2, which is 10. So of course I have to do 3 times 2, which gave me 6.",00:03:42
ghmfaof,39,tutor,"That's right, Gideon. That's a very good explanation. And, um, Good job in doing the same thing to the top number as well. Yes, you can write your 6 here. [unclear] Like you said, whatever we do to the denominator, we do the same thing to the numerator as well.",00:03:59
ghmfaof,40,background,"That's right. So now let's try to turn this 6/10 into a decimal. A decimal number. So I will show you how we write 1/10 as a decimal number. Okay, so 1/10 as a decimal number would be 0.1. So put 6/10 there.",00:04:24
ghmfaof,41,student,0.6.,00:04:52
ghmfaof,42,tutor,"That's right. [unclear] And over here for the learning goal, it will be 0.2.",00:04:53
ghmfaof,43,tutor,"You are very close, Gideon.",00:05:03
ghmfaof,44,student,"No, no, no. 0.02.",00:05:04
ghmfaof,45,tutor,"Ah, well, when we turn the fraction into a decimal number, we will have to write it— we will have to write an equivalent fraction like we did here. Where the denominator is 10. So we will have to turn this into an equivalent fraction first where the denominator is 10. So in this case, what the numerator should be?",00:05:08
ghmfaof,46,student,4. So it will be 0.4.,00:05:34
ghmfaof,47,tutor,That's right. There we go. So you can write 4 here and 0.4 here. [unclear],00:05:38
ghmfaof,48,student,"I see that the number— I read the statement, the number has no budget, and the number that— from all these [unclear]",00:05:53
ghmfaof,49,tutor,"That's right. Very well done in both the questions here. So let's move to— we are going to work out more questions. Like those two. From this slide onwards, shall we read the green box on the top, Gideon?",00:06:03
ghmfaof,50,student,When looking at equivalence between fractions and decimal 100 grid is a helpful diagram to use.,00:06:23
ghmfaof,51,tutor,That's right. So 100 grid is this diagram given here. We call it the 100 grid. And why do we— why do you think we call it 100 grid? What's the reason?,00:06:30
ghmfaof,52,student,Because it has 100 squares in it.,00:06:43
ghmfaof,53,tutor,That's right. It has 100 of these tiny squares inside. So we call it 100 grid or 100 square. We use both the words. So here can you see this 100 grid is divided into 4 equal parts and those are colored in 4 different colors as well.,00:06:46
ghmfaof,54,tutor,"Yeah, there you go, like this. Okay, so let's look at one quarter, like this. Okay, how many tiny squares can you see inside one quarter?",00:07:10
ghmfaof,55,student,"Um, 25?",00:07:29
ghmfaof,56,tutor,"That's right, Gideon. So just one tiny square is equal to 1/100. Just one tiny square is 1/100. So how many hundredths do you have in one quarter then?",00:07:31
ghmfaof,57,student,25.,00:07:51
ghmfaof,58,tutor,"25 hundredths. There we go. So one quarter is equal to 25 hundredths. So shall we write it over here, Gideon?",00:07:52
ghmfaof,59,student,"And you know, it says here, see, 1/4 is equal to 2,500.",00:08:04
ghmfaof,60,tutor,"That's right, Gideon. Yeah, and we just have to fill this blank in now. Yeah.",00:08:12
ghmfaof,61,tutor,"That's right. And let's try to turn this into a decimal number now. To turn it into a decimal number, we can—",00:08:29
ghmfaof,62,student,Divide it.,00:08:36
ghmfaof,63,tutor,"Yeah, we can divide it, or else we can use this place value chart as well, Gideon, to make it easier for us. Okay, so how do we write 25 hundredths in this place value chart?",00:08:38
ghmfaof,64,student,25 dash— [unclear] [unclear],00:08:50
ghmfaof,65,tutor,Hundredths.,00:08:52
ghmfaof,66,student,"Hmm, yeah.",00:08:54
ghmfaof,67,tutor,That's a displacement.,00:08:55
ghmfaof,68,student,"Ones, tenths, hundredths.",00:08:57
ghmfaof,69,tutor,That's right. So maybe we write as 0.025?,00:09:01
ghmfaof,70,background,"That's very close, Gideon.",00:09:09
ghmfaof,71,tutor,"Okay, so to write 25 hundredths, this is how we would write it. Okay, 2 goes to the tenths column.",00:09:10
ghmfaof,72,tutor,Oh yeah.,00:09:18
ghmfaof,73,student,"5 in the hundredths column. Yeah, and there are no ones, so to show that we don't have ones, we put a 0. So it becomes 0.25. That's how we write 25 hundredths. So now shall we give a try for this one? So 1 quarter is 25 hundredths, then 1/2 is means how much?",00:09:18
ghmfaof,74,student,One half.,00:09:46
ghmfaof,75,tutor,50 over 100. That's right. Hello?,00:09:46
ghmfaof,76,background,"Yeah, hi, Gideon. Yeah, you can write 50 here. [unclear]",00:10:03
ghmfaof,77,tutor,That's right. And let's try to write it as a decimal number as well inside the place value chart.,00:10:15
ghmfaof,78,student,[unclear] 400. [unclear],00:10:20
ghmfaof,79,tutor,"That's right. And shall we try to read this as well? Gideon, how do we reach this number?",00:10:44
ghmfaof,80,student,0.50.,00:10:51
ghmfaof,81,tutor,"That's right. Okay, very well done in reading it correctly. So just One more to go. 3/4. How many hundredths do you think you have in 3/4?",00:10:54
ghmfaof,82,student,75.,00:11:09
ghmfaof,83,tutor,"That's right. 3 of these, basically. Okay, so you can write your answer here, the numerator, and then turn it into a decimal number as well. [unclear] [unclear]",00:11:11
ghmfaof,84,tutor,That's right. And shall we read this number also?,00:11:35
ghmfaof,85,student,0.75.,00:11:38
ghmfaof,86,tutor,"That's right. Okay, that was a brilliant working out in all the 3 questions here, getting the fractions and decimal numbers correct in every single question A, B, and C.",00:11:42
ghmfaof,87,tutor,"So shall we do a small summary for this question, for this Let's Learn slide, Gideon? What kind of stuff did we do here and what kind of help did we get from this hundred grid to answer these three questions?",00:11:54
ghmfaof,88,student,"So first of all, we looked at the hundred grid and then we looked at the question A, which was one [unclear] is equivalent to how much. So when we again looked at the grid, We looked at in each square, in each half, one-fourth, there is 25 hundredths. [Speaker:Tutor]... [UNCLEAR]",00:12:09
ghmfaof,89,student,"So then we wrote 25 hundredths. And then if you want to write it in a place value chart, we would write it. How would we write it? We learned that. And then for the next one, we looked at one-half, which was 50. And we again learned how to write x as a place value chart. And for b, we repeated the same process.",00:12:29
