session_id,utterance_id,role,content,timestamp
boevuma,0,tutor,Hello.,00:00:00
boevuma,1,background,[unclear],00:00:00
boevuma,2,student,Hello.,00:00:01
boevuma,3,tutor,Hi.,00:00:03
boevuma,4,student,Hi.,00:00:04
boevuma,5,tutor,Can you hear me?,00:00:04
boevuma,6,student,I can hear you.,00:00:07
boevuma,7,tutor,Okay.,00:00:08
boevuma,8,student,"So, how was your day, Elias?",00:00:09
boevuma,9,student,"Uh, not bad.",00:00:14
boevuma,10,tutor,"Not bad, all right. Okay, let's hope something happens great and make your day great.",00:00:17
boevuma,11,student,Yeah.,00:00:25
boevuma,12,tutor,"Okay, all right then. Now let's look at the lesson, Elias. We have started this one where we worked out perimeter and area. Do you remember?",00:00:26
boevuma,13,student,Yeah.,00:00:37
boevuma,14,tutor,Then can you give it a try? How do we find the perimeter of this shape?,00:00:39
boevuma,15,student,"Okay, you can do 6 centimeters. [unclear] Which one, area or perimeter? Which one do you want?",00:00:45
boevuma,16,tutor,Perimeter. Perimeter. I want you to find the perimeter.,00:00:54
boevuma,17,student,"Yes, it is 6 centimeters, 3 centimeters, 2 centimeters,",00:00:58
boevuma,18,student,But you have to find out this one too.,00:01:05
boevuma,19,tutor,Yes.,00:01:09
boevuma,20,student,"To find out this one, find out this one, I think, I think it's gonna be 4.",00:01:10
boevuma,21,tutor,"He's 4. That's a great figuring out. Yes, it is going to be 4. There is one more [unclear] to find out.",00:01:21
boevuma,22,student,But where? [unclear],00:01:31
boevuma,23,student,Am I supposed to plus them all together?,00:01:32
boevuma,24,tutor,"Before plussing all of them together, there is another side that you need to find.",00:01:40
boevuma,25,student,"Which one? Oh, this?",00:01:47
boevuma,26,tutor,Yeah.,00:01:49
boevuma,27,student,Yes. That's— that's— that's—,00:01:50
boevuma,28,student,"Uh, I think that's 2.",00:01:57
boevuma,29,tutor,Was that a guess?,00:02:01
boevuma,30,student,Yeah.,00:02:03
boevuma,31,tutor,"We can't guess, you know that, right?",00:02:05
boevuma,32,student,Yeah.,00:02:08
boevuma,33,tutor,Okay. [unclear] These carefully. Now this is 4 and this is 3. Then how about this one?,00:02:13
boevuma,34,student,That's 4 and that's a 3.,00:02:22
boevuma,35,tutor,Is it a 1?,00:02:25
boevuma,36,student,"Me too, she's a 1.",00:02:26
boevuma,37,tutor,Now you can put them together.,00:02:33
boevuma,38,student,"Yes. So 6 plus 3 is 9. 9 plus 2 is 11, plus 1, 12, plus 4, uh, 30. [unclear] [unclear]",00:02:35
boevuma,39,tutor,It is 20. And how do we find the area?,00:02:56
boevuma,40,student,"The area is over here, like the middle thing. You have to see how many are like that and then there.",00:03:03
boevuma,41,tutor,"Okay, so you can work it out? [unclear]",00:03:13
boevuma,42,student,"Ah, okay. I think this is a square. I forgot how it worked when there's no squares. See, if this is a shape, so this is— I don't know. I don't know. Yeah, I don't know.",00:03:20
boevuma,43,tutor,"So when we had shapes like this, remember that we can split them.",00:03:41
boevuma,44,student,Okay.,00:03:54
