session_id,utterance_id,role,content,timestamp
iswkmdq,0,student,Hello?,00:00:00
iswkmdq,1,background,[unclear],00:00:00
iswkmdq,2,tutor,"Hello. Hi, Calliope.",00:00:00
iswkmdq,3,student,Hi.,00:00:01
iswkmdq,4,tutor,How are you?,00:00:02
iswkmdq,5,student,Good.,00:00:03
iswkmdq,6,tutor,"Good, that's good to hear. How was school today?",00:00:03
iswkmdq,7,student,It was good.,00:00:08
iswkmdq,8,tutor,That's good. What were you up to at school today?,00:00:09
iswkmdq,9,student,We did— this morning we did DCF. Then we did— then it was break time. Then we did math.,00:00:15
iswkmdq,10,tutor,Uh-huh.,00:00:35
iswkmdq,11,student,Then DCA again.,00:00:37
iswkmdq,12,tutor,Okay.,00:00:39
iswkmdq,13,student,Then lunch.,00:00:40
iswkmdq,14,tutor,All right.,00:00:42
iswkmdq,15,student,And then we're doing DCA now.,00:00:44
iswkmdq,16,tutor,"Awesome. All right. [unclear] Awesome. All right. So I hope you're ready for today's lesson, Calliope. So we are continuing the lesson that we took last week, remember? Multiplying up to 3 digits using short multiplication, right?",00:00:50
iswkmdq,17,student,Okay.,00:01:09
iswkmdq,18,tutor,"Okay, yes. So we just started this lesson last week, so let's try out one of these [unclear] questions. So can you read this learning goal question and try it out for me?",00:01:09
iswkmdq,19,student,Complete the,00:01:21
iswkmdq,20,background,148 times 6.,00:01:23
iswkmdq,21,tutor,148 times 6. Just try your best.,00:01:26
iswkmdq,22,student,8 times 6 equals... so 8 times 6 equals 48. [unclear],00:01:30
iswkmdq,23,tutor,Okay.,00:01:46
iswkmdq,24,student,"And then 6 times 8 equals... 4. 6 times 4 equals 24. Add 5. Add 4. 24, 25, 26, 27, 28. So 28. And then 1 times 6 is [UNCLEAR]. 6 2 is 8. Well",00:01:52
iswkmdq,25,tutor,"done, Calliope. Amazing stuff over there. Great job working that out because I remember like last week you got this question wrong, isn't it? Mm-hmm.",00:02:26
iswkmdq,26,student,"Yeah,",00:02:35
iswkmdq,27,tutor,but today you got it right. Well done. Great job working that out on your own. What about this one over here? Write,00:02:36
iswkmdq,28,background,3 multiplication facts that,00:02:43
iswkmdq,29,student,"So, 1, 2, 3, 4, 5, 6. So 6. [unclear] So 6 times",00:02:47
iswkmdq,30,tutor,"Oh, you can just type x.",00:03:15
iswkmdq,31,student,"Times 1, 2, 3, 4, 5.",00:03:19
iswkmdq,32,tutor,Well done. 6 times 5.,00:03:25
