session_id,utterance_id,role,content,timestamp
iicrslp,0,background,"Hi, Tobias. Hi, how are you today? Tobias, can you hear me?",00:00:00
iicrslp,1,student,Yes.,00:00:10
iicrslp,2,tutor,"Okay, so how are you doing today? [unclear] Hello? Okay, I can hear you. Can you hear me clearly?",00:00:12
iicrslp,3,student,Yeah.,00:00:26
iicrslp,4,tutor,"Okay, that's nice. So did you get to play anything at school today?",00:00:27
iicrslp,5,student,Yeah.,00:00:34
iicrslp,6,tutor,No?,00:00:35
iicrslp,7,student,Yes.,00:00:37
iicrslp,8,tutor,"Okay, yes. What did you play at school today? [unclear]",00:00:38
iicrslp,9,student,I don't know.,00:00:42
iicrslp,10,tutor,"Aha, that's nice to know. So Tobias, I want you to speak a little bit louder because I am unable to hear you clearly. Can you do that? [unclear]",00:00:46
iicrslp,11,tutor,"Can you try saying hello a little bit louder? Hello? Hello? Hello? Hi, I can hear you clearly now. Thank you. So Tobias, today we are going to learn about using 2 times, 5 times, and 10 times tables. And this is where we are going to start from. Okay? [unclear] Okay, so we have questions related to biscuits. Do you like biscuits? Tobias?",00:01:01
iicrslp,12,student,Yeah.,00:01:46
iicrslp,13,tutor,"Yes, you do like biscuits. And look at these. What are these pictures shown?",00:01:48
iicrslp,14,student,People.,00:01:54
iicrslp,15,tutor,No. Can you see it once again? There are people on it. What is it?,00:01:58
iicrslp,16,student,[unclear],00:02:03
iicrslp,17,tutor,No. It's the bumper cars. Have you ever rode a bumper car?,00:02:05
iicrslp,18,background,"[UNCLEAR] No. [unclear] Have you been on a bumper car like this in an amusement park? Yeah. Okay, so how was the ride then? Is it nice to ride it? Yes. That's good to hear. Okay, so Tobias, I want you to read after me now, okay?",00:02:05
iicrslp,19,tutor,We can—,00:02:43
iicrslp,20,student,We can—,00:02:44
iicrslp,21,tutor,Use—,00:02:46
iicrslp,22,student,Use— Skip,00:02:47
iicrslp,23,tutor,counting—,00:02:49
iicrslp,24,student,Skip counting—,00:02:51
iicrslp,25,tutor,To help—,00:02:53
iicrslp,26,student,How—,00:02:56
iicrslp,27,tutor,Solve—,00:02:57
iicrslp,28,student,Solve—,00:02:59
iicrslp,29,tutor,Real life—,00:03:00
iicrslp,30,student,Real life—,00:03:02
iicrslp,31,tutor,Problems—,00:03:04
iicrslp,32,student,Problems— involving multiplication and division. [unclear],00:03:06
iicrslp,33,tutor,"Okay, so Tobias, we are going to use Let's keep counting today, okay? So here are— they are 3 bags. 3 bags. [unclear]",00:03:29
iicrslp,34,tutor,Of.,00:03:51
iicrslp,35,student,Of.,00:03:53
iicrslp,36,tutor,5 biscuits.,00:03:54
iicrslp,37,student,"5 of [UNCLEAR]. 5 biscuits. [unclear] Yes. So look at this, there are 3 bags given here and there are 5 biscuits in each of these bags. So now let's keep counting 10 together, okay? 5. 5.",00:03:57
iicrslp,38,tutor,10.,00:04:27
iicrslp,39,student,10.,00:04:28
iicrslp,40,tutor,And then 15.,00:04:30
iicrslp,41,student,15.,00:04:32
iicrslp,42,tutor,So how many biscuits are there in total? There are 15 biscuits in total because 5 5 is 10.,00:04:34
iicrslp,43,student,"10 plus 5 is 15. So there are 15 biscuits in the 3 bags given here. Okay, so can you please type 15 here? I hope you know how to type now, do you?",00:04:50
iicrslp,44,tutor,"Yes. Okay, can you write 15 here then? And that's an excellent job, Tobias! Let me give you a praise card for your awesome effort. Did you like that?",00:05:15
iicrslp,45,student,Yep. I didn't see it.,00:05:36
iicrslp,46,tutor,"Okay, let me show it again. Awesome effort, Tobias! Did you see that now?",00:05:39
iicrslp,47,student,Yes.,00:05:48
iicrslp,48,tutor,"That's nice. So Tobias, there are 3 bags, okay? There are 3 bags of biscuits. So we write 3 here, and there are 5 biscuits in each bag. So we have to times it by 5 to find the answer. 3 times 5 is also equal to 5. Or if you find the times table difficult for you, you can use skip counting where you count at 5, 10, and 15. Okay. Hello, are you there? [unclear] Yeah. Okay, so Tobias, what is your favorite animal? Do you have a favorite animal? [unclear] Monkeys. Okay, they jump here and there, isn't it? And also they have a long tail, right? Hello, Tobias, I am talking to you. Are you listening? [unclear]",00:05:49
iicrslp,49,student,Yes.,00:07:15
iicrslp,50,tutor,"Okay, so let's try to find the answer for question B now, okay? How can— How can— How can you use— How can you— How can you—...equals—...equals— Keep counting— Keep counting— To work out— Blackout.",00:07:16
iicrslp,51,tutor,How many children? [unclear],00:07:56
iicrslp,52,tutor,How many children?,00:07:59
iicrslp,53,student,How many children?,00:08:03
iicrslp,54,tutor,Are on the?,00:08:06
iicrslp,55,student,On the?,00:08:08
iicrslp,56,tutor,Bumper cars.,00:08:10
iicrslp,57,student,On the bumper cars.,00:08:13
iicrslp,58,tutor,Yes. Do you see these bumper cars here? There are some bumper cars given. So how many children are there in this bumper car?,00:08:15
iicrslp,59,student,8.,00:08:28
iicrslp,60,tutor,8. How did you find that it's 8?,00:08:30
iicrslp,61,student,I don't know.,00:08:35
iicrslp,62,tutor,"Okay, that was a really good try, Tobias. Good job. So look at this. How many children are shown here? See, one girl is wearing a green color t-shirt and there is another girl wearing a yellow [unclear] t-shirt. So how many children are there in this bumper car?",00:08:37
iicrslp,63,student,3.,00:09:00
iicrslp,64,tutor,"There are 2 children. Do you see that? There are 2. 1, 2. There are 2 children. Yes. Okay. And what about this bumper car? How many children are there in this?",00:09:01
iicrslp,65,tutor,One.,00:09:18
iicrslp,66,student,Two.,00:09:19
iicrslp,67,tutor,"Two. Yes, there are two children in this bumper car as well. And what about this bumper car? How many children are there here? [unclear]",00:09:21
iicrslp,68,tutor,One.,00:09:32
