session_id,utterance_id,role,content,timestamp
gisrcsu,0,tutor,Hello?,00:00:00
gisrcsu,1,background,[unclear],00:00:00
gisrcsu,2,student,"Hello, can you hear me?",00:00:01
gisrcsu,3,tutor,Yeah.,00:00:03
gisrcsu,4,student,"Hi, Alistair.",00:00:05
gisrcsu,5,tutor,Hi.,00:00:06
gisrcsu,6,student,How are you?,00:00:07
gisrcsu,7,tutor,Good.,00:00:09
gisrcsu,8,tutor,"Okay, and how has been your day so far?",00:00:10
gisrcsu,9,student,Okay.,00:00:14
gisrcsu,10,tutor,So what did you do interesting today?,00:00:15
gisrcsu,11,student,We did a— we wrote instructions on how to build a Christmas tree or make a Christmas tree.,00:00:21
gisrcsu,12,tutor,"Okay, that sounds interesting. Nice. So are you ready for today's session?",00:00:31
gisrcsu,13,tutor,Yes.,00:00:41
gisrcsu,14,background,"Okay. So in the last session, Alistair, we had started this lesson, that is multiplying two-digit numbers using long multiplication. And we had completed some slides in that session. Today we will continue from where we left, okay?",00:00:41
gisrcsu,15,tutor,Okay.,00:00:56
gisrcsu,16,background,"Yes. So we were on this slide, Alistair.",00:00:59
gisrcsu,17,tutor,[unclear],00:01:02
gisrcsu,18,background,Yes.,00:01:02
gisrcsu,19,tutor,"Okay, read the question please.",00:01:05
gisrcsu,20,student,"Explain [UNCLEAR]. [Speaker:Tutor] Okay, so what do you think? What we need to do in this question? [unclear]",00:01:07
gisrcsu,21,tutor,What was the question again?,00:01:46
gisrcsu,22,student,"Okay, it says that explain the error rate. So what do you understand by this one? That what you need to do in this question?",00:01:52
gisrcsu,23,tutor,"We have to spot the mistake that here, that",00:01:59
gisrcsu,24,student,"That's in this thing, in this question.",00:02:04
gisrcsu,25,tutor,"Exactly, yes, that's right, Alistair. So you need to find an error in this calculation. So try to figure out, is this calculation correct, or if not, so what is the error in that one? [unclear] [unclear]",00:02:07
gisrcsu,26,tutor,[unclear] [unclear],00:02:32
gisrcsu,27,tutor,[unclear] [unclear],00:02:53
gisrcsu,28,tutor,What do you think?,00:02:59
gisrcsu,29,student,"Okay, I have help.",00:03:09
gisrcsu,30,tutor,"Okay, so let's see, what is the first part of this calculation, Alistair?",00:03:21
gisrcsu,31,student,3 times 7. [Speaker:Tutor]... [UNCLEAR],00:03:27
gisrcsu,32,student,33 times 6.,00:03:33
gisrcsu,33,tutor,Okay.,00:03:37
gisrcsu,34,student,"Then 3 times 6 equals 18, so 8 here and 1 here.",00:03:39
gisrcsu,35,tutor,That's got it. Then?,00:03:48
gisrcsu,36,student,"Then 6, then 3 times 4, no, 3 times 6 equals 18. [unclear]",00:03:49
gisrcsu,37,tutor,"Okay, so that was the first part. Okay, we had completed that one. Okay, so it was 33 multiplied by 6, right?",00:04:02
gisrcsu,38,student,Yeah.,00:04:11
gisrcsu,39,tutor,"Okay, now what we need to do?",00:04:12
gisrcsu,40,student,We have to do 33 times 4.,00:04:17
gisrcsu,41,tutor,"Okay, is this correct?",00:04:20
gisrcsu,42,tutor,No. So what do you think? What is the mistake in this one?,00:04:24
