session_id,utterance_id,role,content,timestamp
lxgfjut,0,background,[unclear],00:00:00
lxgfjut,1,tutor,"Hello? Hi, Tobias.",00:00:00
lxgfjut,2,student,Hello.,00:00:06
lxgfjut,3,tutor,"Hi, Tobias. Can you hear me properly?",00:00:07
lxgfjut,4,student,"Yes, yes.",00:00:10
lxgfjut,5,tutor,"How are you doing, Tobias?",00:00:11
lxgfjut,6,student,[unclear],00:00:15
lxgfjut,7,tutor,Pardon? How are you doing today?,00:00:15
lxgfjut,8,student,"I am doing good, thanks.",00:00:17
lxgfjut,9,tutor,"Okay, that sounds great. How's your day been so far, Tobias?",00:00:19
lxgfjut,10,student,Good.,00:00:24
lxgfjut,11,tutor,"Mm-hmm. So Tobias, is your connection okay there?",00:00:25
lxgfjut,12,student,Yeah.,00:00:31
lxgfjut,13,tutor,"Okay, great, because I think you're using some iPad microphone or something and the connectivity shows as disconnected to me. I hope everything is clear from your end and you're You can hear me properly, right?",00:00:33
lxgfjut,14,student,Yeah.,00:00:47
lxgfjut,15,tutor,"Great. Alright, Tobias. So yes, you are back after the vacation. How had your vacation been? After a long time.",00:00:48
lxgfjut,16,student,Good.,00:00:56
lxgfjut,17,tutor,"Mm-hmm. That's nice too. Alright, Tobias. So then today we have started with a new lesson. Are you ready to get into the lesson and see what it is about?",00:00:56
lxgfjut,18,student,Yeah.,00:01:06
lxgfjut,19,tutor,"Okay, great. So what is the topic you have, Tobias?",00:01:07
lxgfjut,20,student,Money. [unclear],00:01:11
lxgfjut,21,tutor,"Yes. So we're going to learn about money. And that is using pounds and pence. So, yes, what do you think about the [UNCLEAR]? Do you already know about money? [Speaker:Tobias] I know about money, but I just really struggle to do money maths.",00:01:13
lxgfjut,22,tutor,"You know about money, but it's— I didn't get the latter part.",00:01:29
lxgfjut,23,student,I find money maths tricky.,00:01:36
lxgfjut,24,tutor,"Okay, cool, no worries. But why? Is it difficult for you to understand it? [unclear]",00:01:39
lxgfjut,25,tutor,"Cool, no worries. So let's give it a try and I hope that you will be able to understand after today's lesson, okay?",00:01:46
lxgfjut,26,student,Okay.,00:01:54
lxgfjut,27,tutor,"Alright, great. So yes, Tobias, then we can start with the learning goal question. Shall we give it a try?",00:01:55
lxgfjut,28,student,Yeah.,00:02:01
lxgfjut,29,tutor,"Okay, can you read the question here?",00:02:02
lxgfjut,30,student,Today we'll be learning about writing money using... Pounds and pence.,00:02:06
lxgfjut,31,tutor,Yes. Shall we get into the Lingol question?,00:02:16
lxgfjut,32,student,Yeah.,00:02:21
lxgfjut,33,tutor,Okay. Can you read the question to me?,00:02:22
lxgfjut,34,student,Write the amount of money shown.,00:02:27
lxgfjut,35,tutor,"So did you understand this question, Tobias?",00:02:32
lxgfjut,36,student,"Yeah, I need to add all this money up and write what it is.",00:02:35
lxgfjut,37,tutor,"Yes, that's a wonderful understanding of the question. Keep up the awesome effort there. So shall we give it a try and see what is the amount of money shown here?",00:02:38
lxgfjut,38,student,20p and 2p. [unclear] Would that be 22p?,00:02:48
lxgfjut,39,tutor,That's right. Keep up the good finding. What about the next?,00:02:55
lxgfjut,40,student,"And I know that 50p and 50p is a pound, but that's 50 at 22, so would it become— I'm just working it out.",00:02:58
lxgfjut,41,tutor,"Okay, great. So you can take some time and try to work it out and then you can check it, okay?",00:03:14
lxgfjut,42,student,62p.,00:03:25
lxgfjut,43,tutor,"62p is an awesome effort, but I think you have made a very small mistake. Can you check [unclear] again?",00:03:27
lxgfjut,44,student,2 0 is 2. 2 5 is 7. 72p. That's right.,00:03:37
lxgfjut,45,tutor,"Keep up the good finding there. Yes, Tobias, so that's right. Now the p part is correct. What about the next part? How many pounds do we have here? So you need to give the amount in pounds. So what do you think about the number of pounds that you can put here?",00:03:46
lxgfjut,46,student,"Oh, so 2 pounds— so 2 pounds 72.",00:04:05
lxgfjut,47,tutor,"Yes, that's right. Keep up the awesome effort then getting the answer. Shall we write the answer there?",00:04:18
lxgfjut,48,tutor,"Okay, so yes, Tobias, you have put a good effort in working this out. So do you think you will be writing the answer in this way? [unclear]",00:04:27
lxgfjut,49,student,Yes.,00:04:37
lxgfjut,50,tutor,"Alright, anyways, you have put a good effort. So Tobias, now this is— when you write the pounds, you always need to make sure that we write the pound in front of the number and the piece after the number. But here You are already given the pounds here, therefore you do not need to write the pounds here in the last. That is one. Okay, Tobias, now keep up the good effort. But what is the answer you have written? 262?",00:04:38
lxgfjut,51,student,Pardon?,00:05:14
lxgfjut,52,tutor,"Yes, what is the answer you have written here, Tobias? [unclear]",00:05:15
lxgfjut,53,tutor,"Great. So keep up the good effort that you are putting to give me the answer there. So Tobias, if you have to write the answer, this is how we will write this answer. So Tobias, don't worry. This is your very first question, and I can remember that you said the questions are a little tricky for you. So don't worry. Don't worry, we will give it a try from the next slide onwards. You will be able to understand it. Okay, Tobias? Great. So Tobias, let's give it a try with this question here. Can you read this question here? Hello, Tobias, can you hear me? [Speaker:Tobias]...write the amount of money shown. [UNCLEAR] 5p and 5p is 10p, then add another 10p would be 20p. Then 20p and 20p would be 40p, so it would be £1.40.",00:05:34
lxgfjut,54,tutor,"That's the right answer. Keep up the awesome effort in working it out by yourself. So shall we write the answer there? Okay, that's amazing, Tobias. I'm super proud that you were able to get the answer to this question all by yourself. So Tobias, we can move on with this slide here. So Tobias, shall we read this sentence here first?",00:06:26
lxgfjut,55,student,Yeah. We can pay an amount of money in £2.00 and pence.,00:06:49
lxgfjut,56,tutor,"Okay, so did you understand this sentence here, Tobias?",00:06:56
lxgfjut,57,student,"Uh, I don't— I didn't— I don't get that word that you did. [unclear]",00:07:01
lxgfjut,58,tutor,"You did not understand it. Okay, cool. No worries, I will help you to understand it. Okay, so Tobias, partition means— this is the first time you're listening to what is a partition.",00:07:07
lxgfjut,59,student,"Oh, is partition like, uh, where you're like— I'm gonna use an example— where you're like partitioning in like a sports or something?",00:07:21
lxgfjut,60,tutor,"Um, partitioning in sports or something? What do you mean partitioning in sports?",00:07:33
lxgfjut,61,student,I haven't— I can't— I did not get it.,00:07:40
lxgfjut,62,background,"Like, I think I know what it means, like where you join in with something.",00:07:43
lxgfjut,63,tutor,"Okay, cool, no worries. So yes, I think you are trying to connect a good example. So simply, Tobias, what you have to understand about— yeah, do you have some answer?",00:07:53
lxgfjut,64,tutor,Yes. So have you learnt about splitting where you do split the numbers in a part-whole model?,00:08:06
lxgfjut,65,student,"I have— [unclear] In the maths I'm doing half, so technically I am splitting.",00:08:15
lxgfjut,66,tutor,"Okay, that's a good effort. Okay, Tobias, so like you said now, splitting means to you is similar to partitioning. So partitioning and splitting are similar. That means you partition a number or you split a given number into pounds and pence. Let's go through this person and say, so shall we give it a check? So did you understand it now, Tobias? What is splitting?",00:08:24
lxgfjut,67,student,I think I understand it now.,00:08:50
lxgfjut,68,tutor,"Okay, can you explain it to me? What did you understand about splitting from here?",00:08:52
lxgfjut,69,student,So we need to write [unclear] I need to get the answer and split it into pounds and pence. Because there are something pounds and there is something pence. Then I write at the bottom for there is pounds and there is pence.,00:08:57
lxgfjut,70,tutor,"Wonderful, Tobias. I think you have clearly understood it now. So that's a great effort.",00:09:24
lxgfjut,71,tutor,"So Tobias, yes, like you said, in this example after this we will be learning how to split the number inside the purse here, the amount of money inside this purse into pounds and pence. So after this you will be able to understand it even more clearly. Okay? Tobias? Alright, so shall we give a look around what is it, how much is inside this purse now?",00:09:29
lxgfjut,72,student,Yes.,00:09:53
lxgfjut,73,background,Great.,00:09:54
lxgfjut,74,student,"So, yeah, £1 add £2 is £3, and then 20 pence add 5 pence is 25 pence. So it would be £3.25, but I need to write it as— [unclear]",00:09:55
lxgfjut,75,tutor,"Yes, Tobias. So shall we write the answer now? Okay, keep up the awesome effort there, Tobias.",00:10:14
lxgfjut,76,tutor,"Yes, Tobias, that was an awesome effort in getting it, the all answers right away. Keep up the good focus there. So we have £3.25, and finally you can write the number sentence as there is going to be £3.25. So Tobias, shall we give a look around? What is inside this yellow lozenge here?",00:10:26
lxgfjut,77,student,"Uh, there are—",00:10:50
