session_id,utterance_id,role,content,timestamp
ahuhvbx,0,background,[unclear],00:00:00
ahuhvbx,1,student,Hello? Hello? Hello? Can you hear me?,00:00:00
ahuhvbx,2,tutor,"Yes, Callum.",00:00:04
ahuhvbx,3,student,"Yes. So how are you doing today, Callum?",00:00:07
ahuhvbx,4,tutor,Good.,00:00:09
ahuhvbx,5,student,Cool. That's great to know. So I'm excited to Callum?,00:00:09
ahuhvbx,6,student,Yeah.,00:00:16
ahuhvbx,7,tutor,"Yes, that's wonderful. So as the excited, shall we start our first lesson?",00:00:17
ahuhvbx,8,student,Yeah.,00:00:25
ahuhvbx,9,tutor,"Yes, so we are going to learn about comparing fractions using reasoning. Okay, so that's what we're going to learn for the day. Before that, let's learn [unclear] question over here. [unclear]",00:00:27
ahuhvbx,10,tutor,Yes.,00:00:52
ahuhvbx,11,student,Uh-huh. Why do you say 3/5 is greater?,00:00:54
ahuhvbx,12,tutor,"Yes, Callum, why do you say 3/5 is greater than 3/9? Because [unclear] is closer to one hole than the three nines.",00:01:06
ahuhvbx,13,tutor,"Exactly, there you go. So as we're done with it, tell the Tutor a lesson now.",00:01:15
ahuhvbx,14,student,I'm okay.,00:01:22
ahuhvbx,15,tutor,"Okay, so as this is a continuation of our previous week, we will start from the word 'transcribe.'",00:01:24
ahuhvbx,16,student,Okay.,00:01:33
ahuhvbx,17,student,Yes.,00:01:36
ahuhvbx,18,tutor,Okay.,00:01:36
ahuhvbx,19,student,"So, see, in your turn slide. What am I supposed to do?",00:01:37
ahuhvbx,20,background,[unclear],00:01:41
ahuhvbx,21,student,It says compare 7/10 and 8/9 using the same strategy.,00:01:42
ahuhvbx,22,tutor,Strategy.,00:01:48
ahuhvbx,23,student,Yes. So can you shade 7/10 and 8/9?,00:01:49
ahuhvbx,24,background,Yes.,00:01:53
ahuhvbx,25,student,"So this is 7/10. Oh wait, I know. Let me just see.",00:01:53
ahuhvbx,26,student,"7/10 is 1, 2... This is 7/10 and this is 8/9. [unclear]",00:02:02
ahuhvbx,27,student,"Yes. So now, can you tell me which is closer to 1? So it turns out 8/9 is closest to 1. Oh, 8/9 is closer.",00:02:18
ahuhvbx,28,tutor,Uh-huh. Why do you say that 8/9 is closer?,00:02:31
ahuhvbx,29,student,"8/9 is closer because it's close— look, it's closer to one whole than this one.",00:02:34
ahuhvbx,30,tutor,"Yes. So now, as we know that 8/9 is closer to one whole, how would you answer the question over here?",00:02:44
ahuhvbx,31,background,"Um, it says, is a larger part of than",00:02:51
ahuhvbx,32,student,It was... [unclear],00:02:55
ahuhvbx,33,tutor,So what do you think?,00:02:59
ahuhvbx,34,student,That is... [unclear],00:03:00
ahuhvbx,35,tutor,"Oh wait, 8 lines.",00:03:06
ahuhvbx,36,student,8 lines.,00:03:08
ahuhvbx,37,tutor,So what do you think the new number over here would be?,00:03:11
ahuhvbx,38,student,3.,00:03:15
ahuhvbx,39,tutor,"Okay, that's nice.",00:03:16
ahuhvbx,40,student,It's a larger part of...,00:03:18
ahuhvbx,41,student,"So, yes, seems like there's a small misunderstanding over here, Callum.",00:03:21
ahuhvbx,42,tutor,Yeah.,00:03:25
ahuhvbx,43,student,"So can we over— follow me, slide.",00:03:26
ahuhvbx,44,tutor,Yeah.,00:03:29
ahuhvbx,45,student,"5/6 is a fraction, isn't it?",00:03:30
ahuhvbx,46,tutor,Yeah.,00:03:32
ahuhvbx,47,student,And 7/11 is another fraction.,00:03:33
