session_id,utterance_id,role,content,timestamp
mkgbpcv,0,background,[unclear],00:00:00
mkgbpcv,1,tutor,Hello.,00:00:00
mkgbpcv,2,student,"Hi, Declan.",00:00:01
mkgbpcv,3,tutor,Hi.,00:00:03
mkgbpcv,4,student,"Hi, how are you doing?",00:00:05
mkgbpcv,5,tutor,"I'm good, and you?",00:00:06
mkgbpcv,6,student,"I'm doing good too, thank you so much for asking. So how was your weekend?",00:00:09
mkgbpcv,7,tutor,"Yeah, it was good.",00:00:13
mkgbpcv,8,tutor,"Okay, that's really nice to hear. All right, so how was your day so far? Is it going good?",00:00:15
mkgbpcv,9,student,Yeah.,00:00:23
mkgbpcv,10,tutor,"Yes, that's great to hear as well. All right, Declan, so are you ready for the lesson today?",00:00:24
mkgbpcv,11,student,Yeah.,00:00:30
mkgbpcv,12,tutor,"Yes. Okay, so if you remember, we already started with this lesson, which is using mental strategies to divide.",00:00:31
mkgbpcv,13,tutor,"Alright, so what do you remember from this lesson and our previous session?",00:00:41
mkgbpcv,14,student,"That when we have— that we have to do mental strategy to divide. So like 95 divided by 5, we separated it by 9 and 5, then we do 90 times 5, which was [unclear] 450. Then we done 5 times 5, which is 25, then we added them, those two numbers together, and we got the answer. And then if we done it the normal, it'd be the same answer.",00:00:49
mkgbpcv,15,tutor,"Fantastic, right? So there are several ways that we can do it. So 95, you can divide it to 90 and 5, or else you can also get 75 and then 20, right? And then divide these numbers by the given number, right?",00:01:17
mkgbpcv,16,student,Yeah.,00:01:37
mkgbpcv,17,tutor,"All right, yes. Okay, so now we'll have a look at what— yeah, this is where we have to get started today, right? If you remember, we have a deal over here, which is that I'll be doing the follow me, and once I'm done, you can start with your turn, right? Now you have to watch me do it very carefully, okay?",00:01:37
mkgbpcv,18,student,Yeah.,00:01:58
mkgbpcv,19,tutor,"Alright, so let's get started, right? So to get started, let's look at using factors as another way to divide in our head or with jottings, right? So here we are going to divide numbers by using factors. So do you know what factors are?",00:01:59
