session_id,utterance_id,role,content,timestamp
lufvjtj,0,background,[unclear],00:00:00
lufvjtj,1,tutor,Hello. [Speaker] Hello.,00:00:00
lufvjtj,2,tutor,"Hi, can you hear me? [Speaker] Yeah.",00:00:05
lufvjtj,3,tutor,"Hi, how are you? [Speaker] Good.",00:00:08
lufvjtj,4,tutor,"So first of all, let me introduce myself. I'm Kieran, and I will be your tutor for today, okay?",00:00:11
lufvjtj,5,student,Okay.,00:00:19
lufvjtj,6,tutor,May I know what's your name?,00:00:20
lufvjtj,7,student,Kieran.,00:00:22
lufvjtj,8,tutor,"Kieran. Okay. So, Kieran, how's the day going on?",00:00:24
lufvjtj,9,student,Good.,00:00:28
lufvjtj,10,tutor,"Okay. As this is our very first session together, right? So, I would like to know what are your interests or what are your hobbies? Like, what do you do in your free time, Kieran?",00:00:29
lufvjtj,11,student,Play games like [UNCLEAR]. Computer games.,00:00:40
lufvjtj,12,tutor,"Okay, video games, right?",00:00:46
lufvjtj,13,student,Yeah.,00:00:48
lufvjtj,14,tutor,"Okay, do you any play sports as well?",00:00:49
lufvjtj,15,student,"Uh, yeah.",00:00:53
lufvjtj,16,tutor,What kind of sports do you like to play?,00:00:54
lufvjtj,17,student,"Um, basketball.",00:00:57
lufvjtj,18,tutor,"Basketball, nice. Okay, all right. So how about your weekend? How was that?",00:01:01
lufvjtj,19,student,Good.,00:01:08
lufvjtj,20,tutor,"Okay, all right. So would you like to share anything else about your day, or shall we have a look on the topic? For today?",00:01:10
lufvjtj,21,student,[UNCLEAR],00:01:10
lufvjtj,22,tutor,"Let's look at the topic. Okay, alright. So, Kieran, as I'm going to be your tutor for today, right? So, start, I just want to tell you, at any point of time in the session, if you feel you're not getting me, or if you want me to repeat the things again, right? Any issue that you face, do let me know in the session only, okay?",00:01:19
lufvjtj,23,student,Okay.,00:01:44
lufvjtj,24,tutor,"And don't feel shy to ask the questions, okay?",00:01:45
lufvjtj,25,student,Okay.,00:01:47
lufvjtj,26,tutor,"Yeah, and I just want to ask, is my voice loud and clear?",00:01:49
lufvjtj,27,student,Pardon?,00:01:54
lufvjtj,28,tutor,My voice loud and clear to you?,00:01:56
lufvjtj,29,student,"It's quite buzzy, like—",00:01:58
lufvjtj,30,tutor,It's buzzy?,00:02:00
lufvjtj,31,student,Yeah.,00:02:02
lufvjtj,32,tutor,"Okay, let me refresh my page once, maybe that would work, okay? Give me a [UNCLEAR]. Yeah.",00:02:03
lufvjtj,33,student,Is it the same or is it fine?,00:02:03
lufvjtj,34,tutor,"Yeah, it's better.",00:02:29
lufvjtj,35,student,"It's better? Okay, alright. So let's have a look on the topic for today. It's using known facts to find factors. Okay.",00:02:30
lufvjtj,36,student,Okay.,00:02:39
lufvjtj,37,tutor,"I guess this topic was started by some other tutor last time, right?",00:02:40
lufvjtj,38,student,Yeah.,00:02:45
lufvjtj,39,tutor,So what do you remember about factors? Any idea?,00:02:45
lufvjtj,40,student,It's a number that can be divided by itself.,00:02:51
lufvjtj,41,tutor,"Oh, okay. That was a good try. Yes, let's discuss it. Factors are the numbers we can multiply together to get another number, right?",00:02:56
lufvjtj,42,tutor,Yeah.,00:03:04
lufvjtj,43,student,"Just to recall this stuff, as it says 2 times 4 is 8, what do you think, what are the factors of 8 then?",00:03:04
lufvjtj,44,tutor,Um... 2 times 3?,00:03:11
lufvjtj,45,student,"2 times 3, what is that? [unclear] [unclear]",00:03:22
lufvjtj,46,student,8 times 1.,00:03:42
lufvjtj,47,tutor,"8 times 1. Okay, very nice. What else? Down by welfare. You know where welfare is. [unclear]",00:03:44
lufvjtj,48,tutor,Do we have any other factor of 8?,00:04:03
lufvjtj,49,student,Trying to think of one.,00:04:07
