session_id,utterance_id,role,content,timestamp
ecpycda,0,tutor,She's just disconnected.,00:00:00
ecpycda,1,background,and put it right.,00:00:00
ecpycda,2,tutor,"Jessica, how do you log in every week?",00:00:00
ecpycda,3,student,"I don't know, it's already [UNCLEAR].",00:00:10
ecpycda,4,tutor,Go look at your password.,00:00:10
ecpycda,5,student,Hi.,00:00:15
ecpycda,6,tutor,"Lily, go look at your password. Oh, you don't know it either.",00:00:15
ecpycda,7,student,Hi.,00:00:17
ecpycda,8,background,disconnected.,00:00:17
ecpycda,9,tutor,She's disconnected. [unclear],00:00:32
ecpycda,10,student,"She's just disconnected. She's disconnected. I can't hear her. I'm going to get her. And she said, ""Guess how much this is?"" I'm like, ""Uh..."" [unclear]",00:00:40
ecpycda,11,tutor,"Yeah, she disconnected. No, the teacher, when I went in, she went, ""Guess how much this is?"" You'd be shocked. I'm just telling you, it's really, really cheap.",00:00:55
ecpycda,12,student,"You, uh, I'm gonna type it in.",00:01:08
ecpycda,13,tutor,Okay. [unclear],00:01:12
ecpycda,14,tutor,[unclear],00:01:12
ecpycda,15,tutor,"She's just disconnected randomly. She won't know if I'm on because she's just disconnected. Oh, hello. Hello.",00:01:46
ecpycda,16,tutor,Hi.,00:02:10
ecpycda,17,student,"I could hear the birds. I could hear the birds. So I can hear her because look. Look, I ain't lying. [unclear]",00:02:10
ecpycda,18,tutor,You are disconnected. You are now.,00:02:22
ecpycda,19,student,"Um, I'll have to just— [unclear]",00:02:35
ecpycda,20,tutor,Lucy has 400g of— I'll just have to do this slide.,00:02:39
ecpycda,21,student,"Uh, yes.",00:02:50
ecpycda,22,tutor,Lucy has 400g of sugar. She uses 125g of the sugar to make some jam.,00:02:53
ecpycda,23,tutor,Calculate how much sugar she has left.,00:03:00
ecpycda,24,student,I can't do it without the Teacher. I can't do it. No! I'm actually gonna cry. [unclear],00:03:03
ecpycda,25,tutor,Hello.,00:03:29
ecpycda,26,student,Hi.,00:03:29
ecpycda,27,background,Hi.,00:03:29
ecpycda,28,student,How are you doing today? How are you doing today? [unclear],00:03:31
ecpycda,29,background,Hi. [unclear],00:03:38
ecpycda,30,tutor,Can you hear me?,00:04:05
ecpycda,31,student,Yes.,00:04:15
ecpycda,32,tutor,"Okay, what happened? Right. So this is the lesson we are going to do today. We have done some part of this already, so I'm going to see what we have next, okay?",00:04:16
ecpycda,33,student,Okay. [unclear] [unclear],00:04:29
ecpycda,34,tutor,You panic.,00:04:47
ecpycda,35,student,"In a 20-kilometre race, Jack completes a swim, a run, and a bike ride. The swim is 1/10 of the total distance. The run is 1/2 of the total distance. What distance was his bike ride?",00:04:53
ecpycda,36,tutor,"Okay, so what do you think you have to do over here?",00:05:14
ecpycda,37,student,"You have to— [unclear] So if it was 20 kilometers, you have to work out how much this is, that one 1/10 and 1/2 is in total, and then add the rest and that will be the answer.",00:05:22
ecpycda,38,tutor,"OK, can you show me your working?",00:05:51
ecpycda,39,student,So 1/10 is [unclear],00:05:55
ecpycda,40,tutor,One-tenths is— would it be— [unclear],00:06:07
ecpycda,41,student,I think it is.,00:06:20
ecpycda,42,tutor,"Okay, that's amazing. How did you get this answer?",00:06:25
ecpycda,43,student,I added 10 and 2 together. 10 and 2 together. Why did you do that?,00:06:29
ecpycda,44,student,And then I added the rest and it was 20. I don't understand.,00:06:35
ecpycda,45,tutor,"Well, actually you cannot add the denominators in order to find out the answer here. But we had got the correct answer, but it is not the correct way to get it. So let's discuss how to get into this answer, okay? Right. So first of all, we'll see what it is about. It's about a race. How many kilometers are they going in this race?",00:06:41
ecpycda,46,student,20 kilometers.,00:07:08
ecpycda,47,tutor,"20 kilometers race, a long one, right? Jack completes a swim. So this is special because they're not going to just run, they're going to complete a swim, they're going to complete a run as well as a bike ride. Okay, and we're going to see what part or how far they have gone in bike and then run and then swim, and then that gives you the total 20 kilometers distance. [unclear]",00:07:10
ecpycda,48,tutor,"So looking at this bar model, can you please mark 1/10 of the total distance?",00:07:43
ecpycda,49,student,Okay. Would that be [UNCLEAR]?,00:07:50
ecpycda,50,tutor,One-tenth. Do you get what one-tenth means?,00:07:50
ecpycda,51,student,Ah. I will erase that. And I will do it again. [unclear],00:08:05
ecpycda,52,tutor,"Okay, nice. Swim is 1/10 of the total distance, right? What is the total distance?",00:08:20
ecpycda,53,student,The total distance is 1—,00:08:30
ecpycda,54,tutor,No.,00:08:37
ecpycda,55,student,Kilom—,00:08:37
ecpycda,56,tutor,Check it again.,00:08:37
ecpycda,57,student,9 kilometers.,00:08:39
ecpycda,58,tutor,"Nope, check it again.",00:08:41
ecpycda,59,student,20 kilometers.,00:08:44
ecpycda,60,tutor,"Yes, the total distance is 20 kilometers. Okay, so we write this bar shows 20 kilometers. Out of that, 1/10 is the distance for swimming. So I'll put here just letter S. So do you know what is 1/10 of 20?",00:08:45
ecpycda,61,student,1/10 of 20 is [UNCLEAR].,00:09:04
ecpycda,62,student,9?,00:09:11
ecpycda,63,tutor,No. How do you work out? Shall I take you to the whiteboard to help you with this?,00:09:13
ecpycda,64,student,"Yes, please. [unclear]",00:09:18
