session_id,utterance_id,role,content,timestamp
kpgbkby,0,tutor,Hello. [unclear] Yeah.,00:00:00
kpgbkby,1,background,"How are you doing, Kellan?",00:00:01
kpgbkby,2,student,Good.,00:00:06
kpgbkby,3,background,Hello.,00:00:07
kpgbkby,4,background,All right. So today we have dividing using partitioning. I hope you have already started this with another tutor. Am I right?,00:00:08
kpgbkby,5,student,Yeah.,00:00:17
kpgbkby,6,tutor,Okay. So today we have to start from our You Do slide. Can you try to do the Part A?,00:00:18
kpgbkby,7,student,"Yeah. So 93 divided by 3. So we put 93 as a whole and we divide it into 90— I mean, partition it into 90 and 3.",00:00:26
kpgbkby,8,student,"Alright, so we're gonna do 90 divided by 3, which is 30.",00:00:38
kpgbkby,9,tutor,Yes.,00:00:47
kpgbkby,10,student,And 3 divided by 3 is 1.,00:00:48
kpgbkby,11,tutor,"So at the end, what we have to do with these two numbers to get the final answer?",00:00:52
kpgbkby,12,student,"Add them, which is 31.",00:00:56
kpgbkby,13,tutor,"31. Alright, so we have 64 divided by 4. So can you first partition this into 4 numbers, then we can divide it by 4? [unclear] [Speaker:Kellan]...4, then 3, 2, 1. 2, it can go up into 20. 5.",00:00:58
kpgbkby,14,tutor,"All right, we have 60. [unclear] And there's another way of doing this, Kellan. We can easily multiply this by 4, this by 10, so we get 40, right?",00:02:04
kpgbkby,15,student,Right.,00:02:17
kpgbkby,16,tutor,"So if we get 40, what is the remaining number of this 64? If we put 40 here, what is the remaining number we have to put in the other one?",00:02:18
kpgbkby,17,student,24.,00:02:27
kpgbkby,18,tutor,"24. So we already know that 4 times 10 is 40, so we can easily find the two factors, right?",00:02:28
kpgbkby,19,student,Yeah.,00:02:36
kpgbkby,20,tutor,"You can follow that method as well, but your method is totally [UNCLEAR]. So good job over there. So shall we try out part C? [unclear]",00:02:37
kpgbkby,21,tutor,I was just about to ask you why you aren't here.,00:03:20
kpgbkby,22,student,I moved. [unclear],00:03:27
kpgbkby,23,student,"Oh no, look at the laptop! Like the names of them. [unclear]",00:03:28
kpgbkby,24,tutor,"All right, so let me move on to the next. [unclear]",00:04:38
kpgbkby,25,student,Okay. [unclear],00:04:49
kpgbkby,26,tutor,"Okay, Porky is calculating 52 divided by 4. He partitions the number into 50 and 2. Is there a better way he could partition this number? Yes, so he could do 30 and 22.",00:04:57
kpgbkby,27,student,"30 and 22. Can we divide 30? [Speaker:Tutor]...4. [Speaker:Kellan] Yes, because you can do 30— I mean, like, you could carry the 3. This, this, 4 could not go into 3. Like that, you're gonna do that. Oh, it won't work.",00:05:21
kpgbkby,28,tutor,So can you think of any other roles fit in this number? [unclear],00:05:51
kpgbkby,29,student,"Because some known factors of 52, that goes for 4.",00:06:01
kpgbkby,30,tutor,"As we have 4 here, we can take it out. [unclear] [unclear]",00:06:23
kpgbkby,31,tutor,So what if we multiply our divisor by 10 to get one of the parts?,00:06:58
kpgbkby,32,student,"If we multiply this 4 by 10, what's the answer we get?",00:07:06
kpgbkby,33,tutor,"40. 40. So if you put 40 over there, we already know that 40 is— 40 can be divided by 4. [unclear]",00:07:14
kpgbkby,34,tutor,Just help you do the division and get the answer.,00:07:22
kpgbkby,35,student,So 4 [unclear],00:07:37
kpgbkby,36,tutor,3. Okay.,00:07:52
kpgbkby,37,student,Let's wait 10 minutes.,00:07:54
kpgbkby,38,tutor,10 minutes?,00:07:58
kpgbkby,39,student,Yeah. Okay. [unclear],00:08:03
kpgbkby,40,tutor,"So we get 13. Okay, so good job in showing all the steps for me. Let me see for this one. [unclear]",00:08:11
kpgbkby,41,tutor,So are you ready for a new lesson now?,00:08:37
kpgbkby,42,student,Yeah.,00:08:41
kpgbkby,43,tutor,Okay.,00:08:43
kpgbkby,44,background,Very good.,00:08:44
kpgbkby,45,tutor,"We have divided news in short divisions, so have you done short division before at school or maybe somewhere else?",00:08:48
kpgbkby,46,student,"Yeah, school. [unclear] [Speaker:Kellan]... [UNCLEAR] [unclear] [Speaker:Kellan]... [unclear] [unclear] [Speaker:Tutor]...sociality is what remains at the end. [UNCLEAR] [unclear] [Speaker:Tutor]...sociality is what remains at the end. [unclear] [unclear]",00:09:00
kpgbkby,47,student,[unclear] [unclear],00:09:57
kpgbkby,48,student,[unclear] [unclear] [Speaker:Tutor]... [UNCLEAR],00:10:12
kpgbkby,49,student,Hello. [unclear],00:10:26
kpgbkby,50,tutor,That's correct.,00:11:02
kpgbkby,51,student,Hello.,00:11:08
kpgbkby,52,background,"Okay. Hello, your picture is not there. [unclear]",00:11:11
kpgbkby,53,tutor,Hello.,00:11:24
kpgbkby,54,student,Okay.,00:11:30
kpgbkby,55,tutor,"Yeah, I'll be back. [unclear]",00:11:36
kpgbkby,56,student,That's a very little—,00:11:55
kpgbkby,57,tutor,"Oh, here she's checking the last part over here. We haven't found it yet. [unclear]",00:12:03
kpgbkby,58,tutor,So how many fours goes for five?,00:12:13
kpgbkby,59,student,Zero.,00:12:15
kpgbkby,60,tutor,"So as four is smaller than five, we can get one here, right?",00:12:18
kpgbkby,61,student,"Yeah, I wrote one.",00:12:24
kpgbkby,62,tutor,"Yes, what about the remainder, Kellan?",00:12:27
kpgbkby,63,student,One.,00:12:30
kpgbkby,64,tutor,"Yes, remainder is one.",00:12:32
kpgbkby,65,tutor,"And we have 6,009 divided by— [unclear]",00:12:40
kpgbkby,66,tutor,So they have represented that using these counters.,00:12:50
kpgbkby,67,student,Hello?,00:12:56
kpgbkby,68,tutor,I can't hear you.,00:12:59
kpgbkby,69,student,Hello? [unclear],00:13:02
kpgbkby,70,tutor,"2, 5, 7, 9, 3. That's correct.",00:13:12
kpgbkby,71,student,Okay. Are you talking? I can't hear you. [unclear],00:13:16
kpgbkby,72,background,Hello. Hello. Hello.,00:13:22
kpgbkby,73,tutor,So go for this slide. You can read it and try answering it.,00:13:24
kpgbkby,74,tutor,"Okay, there are 486 cupcakes and they are packed into boxes of 4. How many boxes are needed? [unclear] [unclear]",00:13:31
kpgbkby,75,tutor,So how many boxes are needed?,00:14:09
kpgbkby,76,student,"I think 121. If you get 121 boxes, there will be 2 cupcakes remaining. So how many boxes we need? Yes, 100. Beautiful. All right, so are you ready for a new lesson? [unclear]",00:14:17
kpgbkby,77,student,Yeah.,00:14:47
kpgbkby,78,tutor,"Hello, I'm [unclear] adding and subtracting decimals using known facts. Okay, can you try out the learning [unclear]",00:14:48
kpgbkby,79,student,I did. [unclear] [unclear],00:15:27
kpgbkby,80,tutor,Okay. That can turn into a zero. 13. [unclear],00:15:49
kpgbkby,81,student,Okay. [unclear] [unclear],00:16:08
kpgbkby,82,student,"Okay, so do I do this? [unclear]",00:16:27
kpgbkby,83,tutor,0.1 line.,00:17:03
kpgbkby,84,student,How do you get that out?,00:17:05
kpgbkby,85,tutor,"5, 6, 7, add 4.",00:17:07
kpgbkby,86,student,"Is 11, or if you do 1.1.",00:17:12
kpgbkby,87,tutor,"Yes, 1.1, because these two numbers are 10 times smaller than 7. [unclear]",00:17:17
kpgbkby,88,tutor,So what about next one? Part B.,00:17:23
kpgbkby,89,student,"Like on the first one, like—",00:17:28
kpgbkby,90,tutor,"Let's see, these are two numbers that we can work with. [unclear]",00:17:31
kpgbkby,91,tutor,You can use this place value chart if you want.,00:18:11
kpgbkby,92,student,"Oh my God, it's not any right to me.",00:18:14
kpgbkby,93,background,"Yeah, right.",00:18:16
kpgbkby,94,student,"So 7 tens. So 7, so for the first one is 7 tens.",00:18:17
kpgbkby,95,tutor,So they have already given us the answer for 36 and 64. How did you get your answer?,00:18:24
kpgbkby,96,student,"Because 100 is one whole, and basically, and if you add these, then it is equals to a whole.",00:18:33
kpgbkby,97,tutor,"Okay, because these two numbers are 100 times smaller, so we just have to make this 100, 100 times more in order to get 1. That's correct. Rowena. [unclear] Can you give me a brown flower? [unclear]",00:18:43
kpgbkby,98,student,And 0.7 kg of white flour. What is the total mass of flour that I need? So you can just add these.,00:19:07
kpgbkby,99,tutor,1.23 g. Good job in remembering the units. [unclear] Good working out throughout this slide as well. And let's move on to our go for this slide. [unclear],00:19:31
kpgbkby,100,tutor,So how many liters of liquid iron is there?,00:19:50
kpgbkby,101,tutor,A liter is the max that there is. [unclear],00:19:58
kpgbkby,102,tutor,This one is... [unclear],00:20:06
kpgbkby,103,student,So what is the total volume of liquid in the measuring beakers in liters? We just add them.,00:20:30
kpgbkby,104,tutor,Yeah.,00:20:39
kpgbkby,105,student,So... [unclear],00:20:41
kpgbkby,106,tutor,"Do you have any questions so far, Kellan?",00:20:59
kpgbkby,107,student,No. [unclear],00:21:16
kpgbkby,108,tutor,So please put the correct symbol based on the condition. [unclear],00:21:19
kpgbkby,109,student,So I have to convert in between units of measure. [unclear],00:21:25
kpgbkby,110,tutor,One quarter of meters are equals to how many centimeters?,00:21:35
kpgbkby,111,student,0.75 meters. 25. So how many centimeters are there in 1 meter? [unclear],00:21:39
kpgbkby,112,student,10.,00:21:49
kpgbkby,113,tutor,"In 1 meter, how many centimeters we have?",00:21:55
kpgbkby,114,student,10.,00:21:59
kpgbkby,115,tutor,"We actually have 100 centimeters in 1 meter. So your answer is correct because if we divide 100 by 4, our answer is 25. That's correct. [unclear]",00:22:00
kpgbkby,116,student,So one needs a [UNCLEAR]. [unclear],00:22:15
kpgbkby,117,tutor,"You have to write it in [UNCLEAR]. So we will get a decimal number, number with decimal. So what would be the answer?",00:22:36
kpgbkby,118,tutor,"Okay, let's learn about this, okay?",00:23:02
kpgbkby,119,student,Okay.,00:23:05
kpgbkby,120,tutor,"So the first one is, as we have 100 centimeters, we have 1 whole meter, and [unclear] so this is the answer.",00:23:05
kpgbkby,121,student,Okay.,00:23:18
