session_id,utterance_id,role,content,timestamp
mrbkmjo,0,tutor,Hello?,00:00:00
mrbkmjo,1,background,[unclear],00:00:00
mrbkmjo,2,student,Hello.,00:00:01
mrbkmjo,3,tutor,"Yes, can you hear me?",00:00:03
mrbkmjo,4,student,Yeah.,00:00:06
mrbkmjo,5,tutor,"Great, I can hear you.",00:00:08
mrbkmjo,6,tutor,"Okay, so good afternoon and welcome back to [UNCLEAR]. Okay, so you must have enjoyed your weekend, have you?",00:00:11
mrbkmjo,7,student,Yeah.,00:00:11
mrbkmjo,8,tutor,"Yeah, so would you like to tell me what did you do in the weekend?",00:00:19
mrbkmjo,9,student,Went on my bike for a little bit. [unclear],00:00:32
mrbkmjo,10,tutor,"Okay, and so how did it go when you rode on your bike?",00:00:42
mrbkmjo,11,student,Good.,00:00:47
mrbkmjo,12,tutor,"Okay, well, that was nice. So if I may ask, apart from riding on your bike, what do you like to do in your free time? [unclear]",00:00:49
mrbkmjo,13,tutor,"Okay, that's nice. And what else would you like to do?",00:01:10
mrbkmjo,14,student,Normally just lie down in my bed and try to go to sleep.,00:01:18
mrbkmjo,15,tutor,"Okay, all right.",00:01:26
mrbkmjo,16,tutor,"Alright, well, thank you for sharing about your weekends. So it was definitely a lot of fun. So before we get started, allow me to introduce myself. So my name is [unclear] and I am going to be your math tutor for today. Okay?",00:01:29
mrbkmjo,17,student,Yeah.,00:01:49
mrbkmjo,18,tutor,"Okay, and please let me know if I'm saying your name correctly.",00:01:50
mrbkmjo,19,tutor,Is it Callum?,00:01:55
mrbkmjo,20,student,Yeah.,00:01:57
mrbkmjo,21,tutor,"Okay, so Callum, are you ready for the lesson?",00:01:58
mrbkmjo,22,student,Yeah.,00:02:02
mrbkmjo,23,tutor,"Okay, so today we are going to continue with the lesson using a number line to show fractions. Do you remember learning this lesson last week?",00:02:04
mrbkmjo,24,student,"Uh, yeah.",00:02:17
mrbkmjo,25,tutor,"Okay, and how confident are you feeling with the lesson? [unclear]",00:02:19
mrbkmjo,26,tutor,"Good. Yeah, that's nice to hear. So today we are going to start with where we were left off. So that means we will take a moment to recap what you have learned last time, and we will try more questions that will help you increase your confidence. Okay?",00:02:25
mrbkmjo,27,tutor,"Okay, so I believe you were left off with this slide. Can you read out the first question for me, please?",00:02:48
mrbkmjo,28,student,Estimate the position of 1 1/5 on the number line. What [unclear] number will it be closest to?,00:02:57
mrbkmjo,29,tutor,"All right, so let's give it a go.",00:03:07
