session_id,utterance_id,role,content,timestamp
audfaxb,0,student,Yes.,00:00:00
audfaxb,1,background,[unclear],00:00:00
audfaxb,2,tutor,"Okay, Calliope, how are you?",00:00:00
audfaxb,3,student,Good.,00:00:01
audfaxb,4,tutor,"Okay, as you can see, we are starting a new program for you, which is SAT Revision Program, okay? So from this From week onwards, you will be doing that revision. Okay?",00:00:02
audfaxb,5,student,Yeah.,00:00:13
audfaxb,6,tutor,Yeah?,00:00:15
audfaxb,7,student,Okay.,00:00:16
audfaxb,8,tutor,"Okay. And you have this recent developing fluency lesson, 2 sets of lessons for you. So in recent lessons, you have the session flow this way. Okay? With fluency and then you have the [unclear] and the support slide and try another one. Ready for challenge question. The developing student's lesson, you have session for this way, but you don't have a [UNCLEAR]. [Speaker:Tutor] Calliope, can you hear me? Hello? Hello? Calliope? Hello, can you hear me?",00:00:17
audfaxb,9,tutor,"Hello? Hello, Calliope, can you hear me?",00:01:08
audfaxb,10,student,Yes.,00:01:11
audfaxb,11,tutor,"Okay. Yeah, so I was giving you an introduction about our SETS program, and then these are some of the tips you can use, okay, in the question itself.",00:01:13
audfaxb,12,background,Miss?,00:01:26
audfaxb,13,tutor,Yes?,00:01:27
audfaxb,14,tutor,"Anytime you talk, you keep on making a noise. There's a kind of noise in your background when you talk.",00:01:29
audfaxb,15,student,"Okay, sorry, I'm having a bad cold, that's the reason. Sorry about that. Is it all right now?",00:01:36
audfaxb,16,tutor,"It's still making that kind of noise, which I can't concentrate.",00:01:42
audfaxb,17,student,"Okay, let me refresh the page. [unclear] [unclear]",00:01:46
audfaxb,18,tutor,"Calliope, can you hear me now?",00:02:00
audfaxb,19,student,Say that again?,00:02:03
audfaxb,20,tutor,"Yeah, do you hear the noise again?",00:02:05
audfaxb,21,student,No.,00:02:06
audfaxb,22,tutor,Yeah?,00:02:07
audfaxb,23,student,"Yeah, I still hear it.",00:02:08
audfaxb,24,tutor,You can hear it?,00:02:09
audfaxb,25,student,"Yeah, I can still hear it.",00:02:10
audfaxb,26,tutor,"Okay, is it very disturbing, Calliope?",00:02:13
audfaxb,27,student,"It might be, okay.",00:02:17
audfaxb,28,tutor,"It might be okay. Okay. So, yeah. So, okay. Sorry about that, Calliope. So I tried to do some adjustment. I don't know what's wrong. Okay. Now, yeah, shall we go with our first lesson?",00:02:21
audfaxb,29,student,[unclear] Concentrate.,00:02:40
audfaxb,30,tutor,Concentrate.,00:02:43
audfaxb,31,student,"Yeah, with the noise.",00:02:44
audfaxb,32,tutor,"Okay. Can you maybe check on your headset, Calliope?",00:02:46
audfaxb,33,student,Yeah. [unclear],00:02:54
audfaxb,34,tutor,"Sir, excuse me, can I know, she said to me that to check your headset. [unclear]",00:02:56
audfaxb,35,tutor,Hello? Hello? Hello? Hello?,00:03:19
audfaxb,36,student,"Hello? Hello, Miss? Hello?",00:03:39
audfaxb,37,tutor,"Hello, can you hear me now?",00:03:43
audfaxb,38,student,Yeah.,00:03:45
audfaxb,39,tutor,"Okay, is it all right now?",00:03:46
audfaxb,40,student,They're still making that noise.,00:03:48
audfaxb,41,tutor,"Okay, give me a second. What kind of noise are Calliope you're hearing?",00:03:52
audfaxb,42,student,"The noise, it keeps on going on and off. And I can't concentrate.",00:04:05
audfaxb,43,tutor,Okay. So let me change my headset for you. [unclear],00:04:10
audfaxb,44,tutor,Hello. [Speaker:Calliope]...any questions? [Speaker:Tutor] Hello. [unclear],00:04:33
audfaxb,45,tutor,Hello. [Speaker:Calliope]... [UNCLEAR] [Speaker:Background]...,00:05:02
audfaxb,46,tutor,[unclear],00:05:20
audfaxb,47,tutor,But it's not working at all. [unclear],00:05:20
audfaxb,48,tutor,"Hello, can you hear me now? Hello?",00:06:48
audfaxb,49,student,"Hello, can you hear me now? Hello?",00:07:01
audfaxb,50,tutor,"Hello, can you hear me? Okay. Do you hear any noise that Calliope was saying, that any background noise that was disturbing her? [unclear] Sorry, I can't hear you.",00:07:07
audfaxb,51,tutor,Hello? [unclear],00:07:37
audfaxb,52,tutor,"Yes, okay. Slightly. Is it manageable?",00:07:43
audfaxb,53,tutor,"Yes, okay. Thank you.",00:07:52
audfaxb,54,tutor,"Okay, can you pass it on to Calliope? Calliope, can you refresh your page because I can't hear you?",00:08:01
audfaxb,55,tutor,"Okay, seems like I can't hear you, Calliope. Can you unmute? Can you— yeah? Yes, the technician? [unclear] Okay, you have typed. Okay, great. Yeah.",00:08:22
audfaxb,56,tutor,"Okay, so you're going to type and I'm going to talk. Is that all right?",00:08:47
audfaxb,57,background,Awesome.,00:08:52
audfaxb,58,tutor,"Okay, Calliope. Is it Calliope now? Yes, awesome. Okay, Calliope, so today we're going to do Developing Fluency with Addition and Subtraction, okay, which is our first SAT revision lesson, okay?",00:08:57
