session_id,utterance_id,role,content,timestamp
gdduwdv,0,background,[unclear],00:00:00
gdduwdv,1,student,Hello.,00:00:00
gdduwdv,2,tutor,"Oh, hi, Miss.",00:00:05
gdduwdv,3,student,Hi.,00:00:07
gdduwdv,4,tutor,"Hi, I'm [UNCLEAR]. What's your good name? [Speaker:Silas] My name is Silas.",00:00:11
gdduwdv,5,tutor,"Okay, Silas. So we are going to look at the lesson adding or subtracting tens of hundreds. Good to see that you started on this.",00:00:21
gdduwdv,6,tutor,Can you try this question as well?,00:00:35
gdduwdv,7,student,"Uh, okay. [unclear]",00:00:38
gdduwdv,8,tutor,"Okay, that's a good attempt. So shall we write the numbers one below the other? That will help you to identify Where each number lies in terms of place value. [unclear]",00:00:55
gdduwdv,9,tutor,Now can you try subtracting? [unclear],00:01:15
gdduwdv,10,tutor,"Let's do the subtraction like a normal subtraction. Here, 3 minus 0 would give us 3. 7 subtracting 3 gives us 4. And [unclear] remains the same.",00:01:35
gdduwdv,11,tutor,Is that a 9 or a 7?,00:01:56
gdduwdv,12,student,This is 9.,00:02:00
gdduwdv,13,tutor,"Okay. [unclear] So good effort on these 2 questions. Let's go ahead and try some more questions over here. Now, first I want you to read this and tell me what you understand.",00:02:04
gdduwdv,14,tutor,"Okay, we can use part-whole models to see how a decimal number changes if we add or subtract part of the number.",00:02:22
gdduwdv,15,student,"Okay, 3 ones, 4 tenths, [UNCLEAR]. [Speaker:Tutor] After 3 on this keyboard.",00:02:34
gdduwdv,16,student,[unclear],00:02:53
gdduwdv,17,tutor,[unclear],00:02:53
gdduwdv,18,student,[unclear],00:03:02
gdduwdv,19,tutor,[unclear],00:03:08
gdduwdv,20,tutor,"Okay, that's good. Working out over there? [unclear]",00:03:24
gdduwdv,21,student,Yeah.,00:03:33
gdduwdv,22,tutor,"Can you identify this number properly? [unclear] Okay, good identification. So this was done properly.",00:03:41
gdduwdv,23,tutor,"Okay. Now try to identify what changed here, and you can write that over here. [unclear] [unclear]",00:04:09
gdduwdv,24,tutor,Now you have to see that we have already found,00:04:50
gdduwdv,25,tutor,"They are 3.42 and something was subtracted from this. Let's say a. a was removed from 3.42 to get 3.31. So here we need to write what was removed. So what is the gap between them? So you have found the correct numbers, but you have written it in the wrong order. So can you erase, uh,",00:05:00
gdduwdv,26,tutor,This bit over here and write 3.02 instead. [unclear],00:05:31
gdduwdv,27,tutor,Okay. Now you can write [unclear] over here.,00:05:58
gdduwdv,28,student,[unclear],00:06:25
gdduwdv,29,tutor,"Okay, good working out there. Let's move on to the next slide. I'll be doing the first part here, and you can do the second part over here. So watch my steps carefully in this one. We can add or subtract any number of place value parts.",00:06:25
gdduwdv,30,tutor,"Here is the number 1.46. So by place value parts, they mean these things in different colors. These are parts of a number. [unclear] We are going to add 0.5 to this. The only column that changes is the tenths because 5 The digit 5 is in the tenths column, and we have to add this to 4, and we get 1.96. None of the other columns have changed, as you can see.",00:06:50
gdduwdv,31,tutor,"Now subtract 0.03 from that number. So when they say that number, we should [unclear] add or subtract from the number that we got as the answer from the previous part. So I'm going to write the answer over here. [unclear] [Speaker:Silas]... [UNCLEAR]",00:07:34
gdduwdv,32,tutor,"Now in this one, the only column changing was the hundreds, which is this column over here. Can you tell me why didn't any of the other columns change when 0.5 was [UNCLEAR]? Why did only the tens column change?",00:08:11
gdduwdv,33,student,"Because 0.5 has 2 columns and 1.46 has 3 columns. So if you line it up, you have to always subtract the tenths column. Because if the 5 has to subtract from the 9, the 0 doesn't subtract anything from the 1, and there's no [unclear] [unclear] column to subtract from.",00:08:37
gdduwdv,34,tutor,"Okay, that was a good explanation, except that we were adding here and you confused it with subtracting. That's fine. I just wanted to check if you understood what was going on. Okay, now let's try this question. This is for your practice, so try to do it alone. [unclear]",00:09:06
gdduwdv,35,tutor,Yeah.,00:09:35
gdduwdv,36,student,"I mean, to make— [unclear] [unclear]",00:09:36
gdduwdv,37,tutor,"Linnea, can't hear you.",00:10:21
gdduwdv,38,student,"Yes, yes, wait. I'll be checking your answer and then we can discuss it together.",00:10:35
gdduwdv,39,tutor,"So you have identified this number correctly, and you have added it also correctly. And the subtraction is almost correct. Just look at this hint here and see if you can adjust your answer. [unclear] So 2 columns are changing in this one. See which of them will be changing. You can line it up properly and then it will be easy to solve. Just like we did in the first slide, when you write it one below the other, it's easy to do the subtraction.",00:10:45
gdduwdv,40,student,"Right. Oh, yeah.",00:11:26
gdduwdv,41,tutor,"Okay, good job. So all together, that was a very good working out. Make sure to double-check your answers so that you can avoid errors. So here are some more questions for you to practice with.",00:11:28
gdduwdv,42,tutor,Round this number to the nearest 10. [unclear] [unclear],00:11:46
gdduwdv,43,tutor,"Silas, my name is Tutor. [unclear] [unclear]",00:12:05
gdduwdv,44,tutor,"So, like, you have to move off the [unclear] because you're in a situation where you're trying to keep the [unclear] from banging into the [UNCLEAR]. [Speaker:Silas] I thought she got 3 rounds of that. I didn't understand why you were making me take 6.",00:12:39
gdduwdv,45,tutor,Okay. Can you check that answer again carefully? So line them up on a straight line. That helps because here you have jumbled up some of the places and got this answer. [unclear] Are we partners? Okay. [unclear],00:13:00
gdduwdv,46,tutor,"Okay. Can you try this again, but this time write it vertically downwards in the correct places so that when you add, the place values don't get mixed up? Jumbled up? [unclear]",00:13:39
gdduwdv,47,tutor,"I will, just let me try B first.",00:13:57
gdduwdv,48,student,Sure. [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear],00:14:02
gdduwdv,49,tutor,It please. [Speaker:Tutor]...mess. [Speaker:Silas] Yes. Can you try the other parts also?,00:14:43
gdduwdv,50,tutor,"Yeah, I...",00:15:16
gdduwdv,51,student,What about Part A over here?,00:15:20
gdduwdv,52,tutor,"Part A, um... [unclear] Oh, right. [unclear]",00:15:24
gdduwdv,53,tutor,"Is it this, Miss?",00:15:53
gdduwdv,54,student,Uh-huh.,00:15:56
gdduwdv,55,tutor,Is that right?,00:15:58
gdduwdv,56,tutor,Yes. Shall we do Part C now?,00:16:01
gdduwdv,57,student,Okay.,00:16:06
gdduwdv,58,tutor,Doing a great job so far. Keep up the good work. [unclear] [unclear],00:16:10
gdduwdv,59,tutor,This is not correct.,00:16:38
gdduwdv,60,student,"Yes, that's a good effort, but I want you to try it this way, okay? Just try writing them Like this. I'm going to write 0 there. [unclear]",00:16:42
gdduwdv,61,tutor,"0.024. Then you get 70. 70 is over here, and there are no tenths and hundredths to add. Now can you add them together and see what you get? If it helps, you can write another zero here. [unclear]",00:17:01
gdduwdv,62,tutor,Yeah. Continue to add. [unclear],00:17:33
gdduwdv,63,tutor,"Okay, well, let me just check. Take all this out. [unclear]",00:17:46
gdduwdv,64,tutor,Miss?,00:18:20
gdduwdv,65,student,Yes?,00:18:30
gdduwdv,66,tutor,"I don't get what I'm doing, so—",00:18:32
gdduwdv,67,student,"Okay, so you're almost there.",00:18:36
gdduwdv,68,tutor,"So here we go. As you can see, there's nothing in the ones column, so 0 is here. And there is [unclear] in the tenths column— not tenths, tens column. So we have a 70 here, so we bring it down over here. And you have correctly added the tenths column and the hundredths column. So our answer is 70.42. Can you write that over here? [unclear]",00:18:39
gdduwdv,69,tutor,"Um, yeah. Miss?",00:19:16
gdduwdv,70,student,Yes?,00:19:26
gdduwdv,71,tutor,It won't let me take it out.,00:19:27
gdduwdv,72,tutor,Okay.,00:19:31
gdduwdv,73,student,Let me just see the weight.,00:19:32
gdduwdv,74,tutor,There you go.,00:19:33
gdduwdv,75,student,"Okay, thank you. 7... 22... [unclear]",00:19:34
gdduwdv,76,student,I wrote it.,00:19:57
gdduwdv,77,tutor,"Yes, good job. Let's go to the next question. Can you read this and give it a try?",00:19:59
